"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
0.307500000133333,2.171234211531,2.49999999933333,3.15828947385,2.25750000081667,2.49513157985,2.55333333373333,2.50802631695,1.915650000693,1.77302631625,1.9350000007,2.8515789484,3.20802631695,2.58000000093333,2.59333333453333,2.49513157985,2.8515789484,2.59333333453333,3.22460526465,2.2349250008085,3.58297500129617,3.92092105405,3.8700000014,2.117297369187,0,0,0,0,0
1.53750000066667,2.1497368431,1.24999999966667,1.7370592106175,1.9350000007,1.7644144743225,1.56391666691167,0.695081579269,1.61250000058333,1.7552960530875,3.25725000117833,4.362915791052,4.9902631597,3.54750000128333,3.27408333484833,3.20802631695,4.6801539490615,3.56583333498333,4.2994736862,2.58000000093333,1.915650000693,2.1386842113,3.908700001414,4.63381579115,3.850000001,2.1386842113,4.56015000164967,4.9902631597,4.9902631597
1.8450000008,2.1497368431,0,0,0.632100000228667,0,0.95750000015,4.342468423062,4.1505750015015,4.255263159,3.58297500129617,4.63381579115,6.1202013180035,3.54750000128333,3.24166666816667,2.1386842113,1.7644144743225,1.9450000009,2.50802631695,2.58000000093333,2.25750000081667,2.49513157985,2.25750000081667,2.49513157985,1.9250000005,2.1386842113,1.9350000007,1.7644144743225,2.880094737884
0,0,0,0.3368197367885,0.295200000128,0.31937500007,0,0,0,0,0.31937500007,1.54583333258333,2.15250000093333,2.7189473696,2.41776315725,2.54000000013333,2.2002750001155,3.544302631765,3.17486842155,2.8437750004455,1.25113333352933,1.4110526318,1.263900000198,1.382831579164,0.622416666828333,0.684378947616,0.96750000035,2.1386842113,2.49513157985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.34562499993,0.31270833327,0.34562499993,0,0,0,0,0,0,0,0,0,0,0,0,0.3386250001225,0.609583333491667,1.0158750003675,0.612750000221667,0.677250000245,0.3386250001225
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
0.615000000266667,0.709413158223,0.918749999755,0.680786842141,0.309600000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306375000110833,0.3386250001225,0.306375000110833,0,0,0,0,0,0
1.53750000066667,1.0641197373345,0.306249999918333,0.3403934210705,0.619200000224,1.0158750003675,0.606416666761667,0.3403750001575,0,0.3368750000875,0.612750000221667,0.677250000245,0.3386250001225,0,0.307958333475833,0.3386250001225,0.677250000245,0.307958333475833,0.3403750001575,0,0,0,0,0,0,0.7128947371,0.638550000231,0.698636842358,0.7128947371
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.34562499993,0.31270833327,0.34562499993,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.9627750004455,1.819078947,1.303499999736,3.307085525646,2.9474999991,6.183459207996,5.344799998368,6.1535526297,3.274999999,2.6333333328,2.5467105258,1.80088815753,0.967749999804,0.638583333204,4.041993420234,4.2791666658,5.457236841,3.2743421046,2.292674999769,2.1828947364,1.9649999994,2.9105263152,2.6199999992,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.314441666812167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.343874999895,0.62224999981,0.93812499981,1.4552631576,1.440710526024,1.645833333,0.977624999802,1.069618420836,0.319291666602,0.349263157824,0.34562499993,3.34141666633,3.961953946566,3.20949999902,0.352901315718,0,0,0,0.6516666664
10.6575,0,2.382044736463,3.27408333484833,4.7296052622,5.2666666656,2.161065789036,1.9649999994,2.909863156704,2.9474999991,3.619736841,2.6199999992,4.654416665724,4.322131578072,4.3657894728,1.9749999996,2.3041666662,1.440710526024,0.967749999804,0.705802631436,3.307085525646,2.620199999736,2.852315788896,0.635349999806,0.698526315648,0.311124999905,0,0.9824999997,1.290299999472
0,0,0,0,0.349263157824,0.62541666654,1.03687499979,1.3099999996,1.800657894,2.976974999091,6.645836840076,6.2224999981,10.638666664512,10.761671050452,9.724796050662,7.978999998384,5.9249999988,7.276315788,3.657041665926,4.3657894728,4.3657894728,1.965149999802,4.776901314822,3.566474998911,9.921256576938,6.2224999981,9.505428944466,8.685299997348,10.06824999588
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.311124999905,0.343874999895,0.311124999905,0
1.47,1.8649999993,2.0834210523,2.26916666771667,5.51180920941,5.2666666656,5.457236841,0,0,0,0,0.9824999997,1.9749999996,2.9105263152,4.776901314822,3.9499999992,4.2791666658,2.9105263152,2.9624999994,3.2743421046,3.2743421046,2.9774999997,2.9105263152,2.2924999993,2.5467105258,2.2924999993,2.5338157887,2.2924999993,1.935449999208
NA,NA,NA,0.314441666812167,0,0,0,0,0.34212499986,0.311124999905,0.343874999895,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4552631576,1.296899999604,1.418936841672,0,0
NA,NA,NA,0.967749999804,0.3475407896345,0.311200000144,0,0,0,0,0,0,0,0,0,0.32287500014,0.3298749999475,0.298458333285833,0,0,0,0,0,0,0,0,0,0,0
6.2475,4.308149998383,4.8613157887,2.26916666771667,3.2743421046,1.955249999604,4.041993420234,3.24224999901,3.52928947224,4.630849998586,5.7915789456,4.863374998515,1.290333333072,0.705802631436,1.819078947,1.303499999736,1.290333333072,2.939631578352,3.6208333326,4.7296052622,2.161065789036,3.34141666633,2.521243420542,0,0.352901315718,0.9824999997,1.4478947364,2.2924999993,1.935449999208
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.88,6.5927749975255,5.5557894728,3.8900000018,2.521243420542,2.3041666662,2.5467105258,2.269574999307,2.1607894728,2.2924999993,2.508477630813,1.925699999412,0.957874999806,2.939631578352,3.638157894,3.25874999934,1.61291666634,6.614171051292,6.583333332,8.0039473668,2.521243420542,7.016974999293,6.843374998614,6.098049998138,5.144355262116,4.214924998713,4.611544735434,0.635349999806,3.620008331852
0.6871052629,0.598950000066,0,0,0.9975,1.1913,1.47408333333333,1.33,3.03841666666667,3.29175,3.00833333333333,1.6625,1.995,2.734575,3.00833333333333,2.662578947952,2.6866,2.12916666713333,3.10833333216667,2.7189473696,2.355288158916,1.8350000006,1.360468420542,0.923649999853,0.93749999975,1.0258223681475,1.55416666608333,0,0
NA,NA,NA,NA,0.322525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34355263145,0,0,0.293425000032333,0.9975,0.893475,0.589633333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290541666761667,0.3263749998775,0.298458333285833,0,0,0,0,0.321125000105
0,0.605000000066667,0,0,0.6517,0.601666666666667,0,0,0.589633333333333,0.322525,1.82305,2.66,4.0299,4.2959,4.5125,4.3703947378,2.66,2.12916666713333,3.13941666548833,5.19998684436,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.291808333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7484210516,1.796850000198,0.982965789582,0.9075000001,1.6625,1.489125,0.88445,0.64505,0.9025,1.6625,1.1913,0.6517,2.6866,2.680425,2.94816666666667,1.680921053,1.3167,3.686500000808,3.7299999986,4.374106580844,1.66535526388,0.593316666860667,3.469881577645,3.7699999994,4.37499999883333,2.41776315725,1.8649999993,2.0502631569,2.0281578954
4.46618420885,3.893175000429,1.6717105265,1.197900000132,0.97755,0.583616666666667,0.9025,1.6625,1.489125,1.6625,3.6461,4.3225,3.9501,1.50416666666667,1.805,2.6894736848,4.70155,3.613500000792,2.741549998971,2.746136843296,3.0588157908,3.02775000099,4.5108460509385,4.39833333263333,6.31249999831667,3.7613486832075,5.650949997879,6.622349996787,6.760526318
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.09197368305,2.395800000264,1.310621052776,0.880275000097,1.33,1.1913,1.17926666666667,1.33,1.1913,0.97755,0.291808333333333,0,0.315875,0.285791666666667,0.285791666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
0,0,0,0,0,0.285791666666667,0.571583333333333,1.33,0.893475,0.97755,0.583616666666667,0.9576,0.63175,0.285791666666667,0,0.31937500007,0.63175,2.45766666720533,4.121649998453,4.374106580844,2.664568422208,0.593316666860667,0.659621052384,3.17308333282833,3.749999999,0,0,0,0
1.3742105258,1.197900000132,1.0030263159,1.51250000016667,1.995,1.805,1.805,1.995,1.805,1.995,3.03841666666667,2.962575,2.9925,2.734575,3.30916666666667,4.0342105272,2.66,2.12916666713333,3.767299998586,4.0784210544,7.551876319064,5.19916666836667,6.93976315529,2.488199999604,1.53124999959167,1.7442434205875,2.17583333251667,3.07539473535,2.3661842113
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6760526318
4.1226315774,0,0,0,0,0,0,0,2.12689166666667,3.325,5.16530833333333,3.99,5.3732,3.30916666666667,3.61,2.6894736848,3.325,3.686500000808,5.389849997977,4.710576317832,4.4182894756,2.44666666746667,3.09197368305,2.51333333293333,2.18749999941667,2.41776315725,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.596550000258667,0.326273684352,0.3281249999125,0.301625000015833,0.301625000015833,0,0,0.303208333380833,0.606416666761667,0.670250000105,0.303208333380833,0,0,0,0,0,0
0,0,0.314416666748333,0.673639473577,0.590400000256,0.31937500007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95750000015,1.396942105482,1.9150000003,1.396942105482,1.382831579164,0.619183333430333,1.05276315795,0.631950000099,0.938350000147
2.1386842113,1.5963750005775,1.28333333366667,1.375057894518,1.20540000052267,1.3447368424,3.1228934198805,2.739825001188,2.664568422208,0.885125000194,0.968210526528,1.23666666606667,0.913275000396,0.666142105552,0.6907894735,1.27000000006667,1.5716250000825,1.375610526388,1.0265407896345,0.919200000144,1.59583333358333,1.396942105482,1.59583333358333,0.698471052741,0.691415789582,0.638333333433333,1.0422355263705,3.22358333383833,3.19166666716667
2.1386842113,2.25750000081667,1.9250000005,2.062586841777,1.20540000052267,1.3447368424,1.71776315725,1.8450000008,2.3790789484,1.204500000264,0.988381579164,0.618333333033333,1.53750000066667,2.0392105272,2.41776315725,2.54000000013333,2.2002750001155,2.45644736855,2.1165789477,1.895850000297,0.938350000147,3.562907895295,2.8437750004455,3.88039473745,0.698471052741,1.27666666686667,1.4036842106,2.23416666701667,1.895850000297
NA,NA,NA,0.673639473577,0.590400000256,0.31937500007,0.652749999755,0.292125000126667,0.32287500014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.288958333396667,0.31937500007,1.54583333258333,1.52212500066,1.998426316656,1.0050986839425,0.914400000048,0.603250000031667,0.3333750000175,0.3351250000525,0.303208333380833,0.303208333380833,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3351250000525,0.606416666761667,1.4110526318,0,0,0,0,0
2.49513157985,1.915650000693,0.943250000245,0.3368197367885,0,0.31937500007,0.3263749998775,0.292125000126667,0,0,0.31937500007,0.293708333190833,0.292125000126667,0.6797368424,0.683881578765,0.622300000032667,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4257894742,2.25750000081667,0.9528750002475,0.680584210418,0.307500000133333,1.3447368424,1.7005855256775,1.53750000066667,1.699342106,1.204500000264,0.658921052776,0,0.295200000128,1.0196052636,1.0258223681475,0.933450000049,0.307975000016167,1.4036842106,1.76381578975,2.55333333373333,2.55333333373333,2.8221052636,2.23416666701667,1.7461776318525,1.382831579164,0.9287750001455,1.4036842106,1.263900000198,0.938350000147
3.40083333168333,2.554200000924,0.943250000245,1.04171052615,1.53750000066667,2.0171052636,2.0613157887,1.8450000008,2.0392105272,1.8250000004,1.66411184247,1.54583333258333,3.41632500148133,5.893318423608,7.11513157705,6.934200000364,4.7148750002475,4.56197368445,4.6317802638835,4.78750000075,4.78750000075,2.8221052636,1.5798750002475,1.4110526318,1.4110526318,2.9012250004545,2.4318828948645,5.48009166752517,4.46833333403333
NA,NA,NA,NA,NA,0.326098684282,0.329810526192,0.615000000266667,1.3594736848,1.8250000004,1.331289473976,0.605966666372667,0,0.326273684352,0.656249999825,0.603250000031667,0.301625000015833,0.3333750000175,0.3351250000525,0.303208333380833,0,0,0.638333333433333,0.698471052741,1.037123684373,0.309591666715167,0.336884210544,0,0
0.7202631576,0.967724999604,0.619033333300667,0.659344737128,0.303199999984,0,0,0.30954166654,0.307958333475833,0.34212499986,0,0,0,0,0,0,0,0,0,0.307958333475833,0.307958333475833,0.3403750001575,0.307958333475833,0.670250000105,2.1165789477,6.44716666767667,7.36934210565,5.687550000891,1.59583333358333
NA,NA,NA,2.6333333328,2.128239474669,1.27073333392133,0.687934210705,0.606399999968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611666666866667,0.661997368494,0.899150000294,0.301508333220167
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0.307958333475833,1.418421053,1.8949999999,1.7188223681475,1.26333333326667,1.381578947,2.22250000011667,1.7370592106175,1.23806666660133,0.93249999965,1.009409210964,1.73618421025,1.244099999802,0,0,0.34907894735,1.57916666658333,1.7279407893825,1.55416666608333,1.0203513154065,1.52916666716667,1.323994736988,1.52916666716667,1.55416666608333
NA,NA,NA,2.9624999994,2.8663157908,2.26916666771667,2.48223684275,2.21083333321667,2.43065789435,2.8709249998485,3.10855263075,3.17500000016667,2.45644736855,2.21083333321667,1.230899999538,1.3594736848,1.73618421025,2.19916666631667,2.21083333321667,2.0944736841,4.935976315529,4.0647749997855,4.53802631555,1.55416666608333,1.7005855256775,1.19886666705867,0.972935526423,1.22333333373333,1.230899999538
NA,NA,NA,3.9499999992,3.94118421235,2.26916666771667,2.48223684275,1.876049999901,2.0834210523,1.250699999934,1.35394736806,1.58750000008333,2.1055263159,1.5633749999175,1.24333333286667,1.3594736848,2.43065789435,2.19916666631667,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3298749999475,0.298458333285833,0.300041666650833,0.3316249999825,0.663249999965,0.600083333301667,0.663249999965,2.51153333239067,2.720936841084,2.09801666735267,0,0,0
NA,NA,NA,6.2541666654,5.37434210775,2.26916666771667,2.48223684275,2.21083333321667,2.062586841777,3.18991666649833,3.4539473675,3.8100000002,2.45644736855,2.21083333321667,1.5386249994225,1.699342106,2.0834210523,2.19916666631667,6.37983333299667,6.63249999965,6.63249999965,2.21083333321667,2.44355263145,3.13941666548833,3.09197368305,2.7525000009,1.654993421235,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666492105013,0.587200000192,0.317625000035,3.706700001212,5.706899997858
NA,NA,NA,NA,0.3475407896345,1.964450000909,2.836842106,2.1887249998845,0.680584210418,0,0,0,0.3333750000175,0.300041666650833,0.295291666555833,0,0,0,0,0,0,0,0,0,0.3263749998775,0.290541666761667,0.317625000035,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.62937499967,2.1497368431,1.283700000594,1.042539473955,0.94749999995,1.0312934208885,1.23806666660133,1.0050986839425,3.20675000016833,3.86013157915,0,0,0,0,0,0.94749999995,1.74539473675,2.44355263145,2.21083333321667,2.44355263145,2.17583333251667,2.0613157887,1.513875000495,1.6717105265,3.08891666767667,6.023949997739
NA,NA,NA,0,0,0,0,0.300041666650833,0.3298749999475,0.300041666650833,0,0,0,0,0.295291666555833,0.32287500014,0.3298749999475,0.298458333285833,0.300041666650833,0.3316249999825,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.638583333204,0.343957894896,0,0,0.619033333300667,0.3368197367885,0.606399999968,1.381578947,0.9429750000495,1.031707894791,0.94749999995,1.230899999538,1.699342106,1.375057894518,1.57083333308333,1.250699999934,1.74539473675,1.0367644736295,0.928549999951,1.04723684205,0.9231749996535,0,0,0,0,0.621666666433333
4.71249999925,4.18618420941,3.19166666716667,3.0446407879965,1.49858333382333,1.3668421046,1.211100000396,2.0281578954,1.50562500033,2.0613157887,1.250699999934,1.361168420836,1.25666666646667,4.5592197361165,7.19636842218,6.70250000105,5.18466666801333,3.1595328955575,2.836842106,2.24583333391667,4.53658333451167,4.9644736855,7.45295833526917,6.3828947385,6.12750000221667,2.4574144743225,1.9250000005,1.77302631625,3.2233618429425
1.25666666646667,1.7097039469125,0.625566666764667,0.3314592103655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609583333491667,-0.609583333491667,0,1.60416666708333,2.836842106,2.90250000105,2.836842106,1.5881250004125,0.69502631597,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.311208333414167,0,0,0,0,0,0,0,0,0,0,0,0
0.94249999985,1.0258223681475,0.938350000147,0.9943776310965,0.880800000288,0.9738749995275,1.8350000006,2.7042105272,2.107875000462,1.346726315284,3.50890833314817,4.51407894665,4.39833333263333,1.7188223681475,1.382831579164,3.22358333383833,4.908750001275,5.2658881592625,3.19144736925,1.60416666708333,1.5881250004125,1.77302631625,1.27050000033,1.39005263194,0.9384750003395,1.418421053,1.27050000033,1.042539473955,1.06381578975
NA,NA,NA,0,0,0,0,0.321125000105,0.9125000002,1.71776315725,2.21083333321667,4.909928946587,4.39833333263333,4.51407894665,2.1165789477,2.23416666701667,2.24583333391667,1.7552960530875,1.418421053,1.28333333366667,1.27050000033,1.418421053,0.635250000165,1.042539473955,0.312825000113167,0.34042105272,0,0,0
NA,NA,NA,2.029760525331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368750000875,1.28333333366667,2.1276315795,2.58000000093333,2.48223684275,1.905750000495,1.77302631625,1.77302631625
3.7699999994,2.79078947294,5.534350000867,6.1507894707,4.5875000015,2.0502631569,1.8350000006,1.673230263705,3.37929166740733,6.658049997501,7.807399999588,8.305905261836,4.71249999925,3.81960526255,4.6317802638835,5.534350000867,7.93100000206,8.48215789694,6.73750000175,4.8606250012625,4.908750001275,6.574381580655,9.00900000234,7.8013157915,8.14312500294583,3.8616513167925,2.51533333398667,0.3439671053525,1.06381578975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.314166666616667,0.3419407893825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.34083333248333,3.79934210425,2.23416666701667,2.39197368305,1.816650000594,1.70855263075,1.211100000396,2.0281578954,1.8250000004,2.40486842015,2.21083333321667,3.8578013151755,3.45583333278333,3.4723684205,3.562907895295,3.51083333388333,4.53658333451167,3.5460526325,2.106355263705,0.96250000025,0.96250000025,1.7552960530875,1.9250000005,2.48223684275,2.90250000105,3.5460526325,2.88750000075,2.4574144743225,1.77302631625
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61250000058333,1.40423684247,1.9250000005,1.0531776318525,1.042539473955
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2.9474999991,3.9191986848245,2.837652632892,2.6466666664,1.40423684247,2.56666666733333,2.2808333324,2.117297369187,1.60416666708333,1.396942105482,1.58841666740167,1.4405263152,1.426121052048,0.953050000441,1.974549999192,4.799771051166,4.658601314367,3.258333332,0.648449999802,3.65593420941,3.9817105251,3.890699998812,2.1718421046,1.645833333,1.9649999994,6.614171051292,5.539874998878,6.1848684198,5.879263156704
3.9614473668,0.6516666664,1.26333333326667,1.9849999998,1.7552960530875,1.25766666699333,0.948174999612,1.026568421424,0.9143750002375,1.0053750001575,0.9238750004275,3.273596051292,3.208772367108,4.9111250022725,3.258333332,3.58353947259,1.8098684205,1.290299999472,2.976974999091,2.866831578072,5.483901314115,3.24224999901,3.9817105251,4.98687499899,5.2399999984,5.40266447259,1.290333333072,1.058703947154,2.939631578352
0,0,0,0,0,0.641666666833333,4.93637499798,9.089407898025,8.34166666883333,0,0,0.705857894448,4.728527629644,4.86250000225,4.83862499802,7.31186841882,6.808724997921,7.1683333304,5.623174998283,8.861115786768,12.676318417182,7.5324999977,5.375309208885,0.645166666536,0,0,0,0,0
0.6549999998,0.3492355263705,0,0.320908333301,0.34042105272,0.304791666745833,0,0,0,0.3351250000525,0.307958333475833,0.34212499986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7055263159,1.4331578954,2.3158333331,2.48223684275,1.5881250004125,3.620008331852,3.92092105405,4.49166666783333,3.9191986848245,3.8900000018,3.208772367108,2.1607894728,1.62083333408333,1.935449999208,1.8098684205,1.8098684205,1.290299999472,1.6374999995,0,0,0,0,0,0,1.0914473682,1.9749999996,2.161065789036,1.069618420836
0,0,0,0,0,0,0,0,0,0,0,0,0,0.307958333475833,0.30954166654,0.343874999895,0,0,0,0,0.343874999895,0.311124999905,1.4478947364,1.303499999736,0,0,0.315999999936,0.34562499993,0.69124999986
1.6374999995,0.698471052741,0.351123684373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.137744737177,5.116373686578,7.496683332578,0,0,-0.632116666408,0,0,0,0,3.63732894588,4.6817105244,4.492950002079,5.594558331044,5.016955261626,5.4296052615,1.629166666,1.621124999505,1.8098684205,0.716707894518,2.646199999192,5.168984208948,7.119874998558,5.5674999983,5.51180920941,3.6208333326,4.3657894728,4.776901314822
NA,NA,NA,7.685258332559,4.5637697380275,7.12891666851833,5.982299997552,6.77250000245,3.850000001,4.275489474354,4.53833333543333,9.457055259288,12.85669736316,12.6878833392043,12.199199995008,9.501809207625,11.022098680845,6.1908333308,7.277049997778,7.753476313422,10.066488154821,11.239799996568,8.242140786957,8.31145833165,4.2574999987,7.716532893174,8.3937499983,13.490289470952,14.377999997088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1699999972,9.52460526465,6.80750000315,2.6466666664,2.4574144743225,1.25766666699333,0.9774999996,1.4257894742,2.24583333391667,1.7461776318525,3.60149166833317,3.601315788,5.819726313408,2.8883250013365,2.9324999988,1.8098684205,1.433415789036,1.629166666,1.9649999994,2.508477630813,2.5338157887,1.621124999505,2.1718421046,1.645833333,1.9649999994,1.80088815753,1.290333333072,1.819078947,1.440710526024
0.3274999999,0.3492355263705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.4478947364,0.982574999901,1.08045,0.64505,1.0584,2.9694,4.40895,5.145,2.962575,1.3034,0.71295,0.7056,0.63175,0.947625,2.9694,4.0425,4.655,3.6575,3.675,2.304225,3.71175,2.9106,3.325,3.340575,3.325,5.567625
7.2416666652,7.716532893174,4.2358333316,5.849494735056,3.6391666663,7.4235,8.47875,9.1875,7.794675,4.3225,4.41,3.35825,4.40895,4.3659,2.8812,3.694075,6.1047,12.491325,8.7318,6.3175,0.987525,1.08045,0.322525,0.3528,1.1025,0,0,0,2.9694
13.4958333306,9.8230263138,4.5616666648,2.8957894728,4.677983332862,6.7473,5.985,7.4235,8.62155,8.90435,6.2475,6.04485,6.783,7.35,8.537025,6.3175,6.3175,5.9388,8.2467,7.6475,6.380675,4.41,7.052325,6.2475,7.4235,7.4613,8.085,9.738925,6.615
0,0,0,0,0,0,2.01495,3.3075,5.19645,3.6575,3.675,2.3275,2.3275,2.5725,2.5725,1.995,1.995,2.5725,2.18295,2.3275,1.3167,1.08045,0.665,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349125,0.63175,1.047375,0.63175,0.349125
4.937499999,6.614171051292,5.2133333312,3.619736841,1.9849999998,2.5725,2.66,2.94,4.4541,3.6575,8.16585,6.783,6.9825,3.274425,2.205,1.3167,1.6625,1.4553,1.8375,3.022425,3.6575,4.0425,2.66,2.18295,2.205,4.365725,5.145,0,0
0.3291666666,0.360177631506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,1.4553
0,0,0,0,0,0.349125,0.315875,0.69825,0.69825,0.947625,1.047375,0.947625,0.947625,1.047375,1.47,0.987525,0.97755,0.71295,5.567625,4.937625,5.6525,1.819125,1.3034,5.19645,4.729725,4.5619,0.71295,0.9576,1.8375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.9124999986,6.843374998614,2.9324999988,1.433415789036,5.346266666128,5.457375,10.07475,7.35,10.764075,8.47875,12.86985,8.645,7.052325,3.63825,2.8812,0.9975,1.33,1.4553,4.4541,4.3225,4.60845,2.205,2.6866,5.2479,0,0,0,0,4.825275
3.291666666,0.720355263012,1.974549999192,3.619736841,3.27524999967,4.825275,7.4613,9.1875,11.506425,5.92515,8.16585,4.0698,4.9875,7.794675,9.37125,7.98,4.3225,4.825275,8.62155,11.64415,12.4488,9.095625,7.052325,4.002075,5.567625,5.4264,6.615,0,0
5.2666666656,4.682309209578,0.957949999608,0,0,0,0,0,0.349125,0.63175,0.69825,0.315875,0,0,0,0,0,1.47,1.4553,1.3034,0,0,0.315875,0.349125,0.349125,0,0,0,0.349125
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.349125,0.349125,0.315875,0,0,0,0,0.735,1.6625,1.819125,1.6625,1.091475
1.79144736925,0.987525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347374999965,0.314291666635
1.07486842155,1.3167,0.7203,2.6866,2.546775,2.9774999997,2.1939473682,0,0,0,0,0,0.347374999965,0.62858333327,0,0,0,0,0,0,0,0,0,0.314291666635,0.62858333327,0,0,0,0
