"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
1.395,1.42745855374023,3.45019398953988,2.9144212873526,4.72279401172665,2.86537714233791,4.77773403169177,2.3509000578004,2.23616151553164,2.92839499895835,1.09281453607669,0.745438588510317,0.367278668924387,0.621533476540155,0.765676936396588,0.966470549692893,1.14220876313404,2.81054038132307,1.68528720262164,2.73661829418378,2.70869361771252,1.64046641426429,2.50452627150778,1.18495727631229,1.00891540896689,0.805573057345446,0.482480145509086,0.638152122366822,0.391125494353859
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.235,1.22265,0.4655,1.05245,0.6384,1.03075,0.2945,0.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149563293074309,0.181809089825057,0.441308786291541,0.359375287021842,0.359375287021842
3.42,3.29175,2.6068,2.99636829700776,1.75475286568306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922959447892201,0.554483143240253,0,0,1.11689879972591,2.15094352065585,2.28529478033726,1.60458375377181,1.83790639158346,1.99980706572484,1.27942445669754
0.95,0.9405,1.02211680474991,1.79036557514041,1.56080896037429,3.83659673408208,2.97505055883679,2.42063458881266,3.90207397362735,2.36767778851388,4.34104399224931,2.54663402735841,3.44823452620549,1.49712358083585,1.37673611282721,2.29606688440584,2.91642382518485,2.44760868993839,4.68510880569573,2.82406886010475,0,9.21842428301027,3.54322718578541,4.91029844072441,4.38714094187165,2.25478163678783,2.43582167609235,2.47026022323242,2.13443788770128
3.04,2.91555,2.41861680474991,3.75554727813265,2.7739357284076,4.09640597875186,3.62601320266728,2.89584217446627,4.6697360452929,2.92618811914099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.995,1.98317984017464,1.12524772057691,1.66684650686078,0.190283481381466,0.159978537647158,0.863327370454515,0.899023770797086,1.60151190384965,0.96228552795563,1.41078689432511,0.855761654555706,1.52632060468551,1.18028117971445,0.746813439116151,0.793036076341339,1.74074694661599,1.61831053213951,3.60274798259582,2.2129873356324,0,6.46688394860721,2.32362627346714,3.90069633304773,0,0,0,0,0
0.19,0.0859201598253635,0.176169084173,0.424219068279626,0.257324769052889,0.415472283366644,0.580517899437801,0.355801293203814,0.286017899437801,0.273352654987556,0.442166831281377,0.187137327553231,0.44995142383675,0.485849450134601,0.375574723432967,1.91139269453362,3.5599997456018,2.95302539398826,5.66167201779427,3.39383170190293,0,9.93655249709764,3.51331254065887,4.75019325136858,3.27680147725753,1.49055710353752,1.65372334444185,1.50867491197504,1.47880016124286
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.615,1.59885,1.5827,2.55595,1.56963778022982,3.06064427362516,2.20337532440089,1.93811755561536,3.24892607064565,2.06293966058017,3.33150352275218,1.91728828934176,2.45114375833196,0.921941278841189,1.00548120384108,0.73680473110302,1.50349366780208,0,2.16223165818996,1.50724950245337,0,3.91311704707613,0,0,0,0.451614558892001,0.729248468400756,0.355359375005834,0.355359375005834
NA,0.09405,0.184216804749912,0.437215575140408,0.346663740371751,0.559717497475224,0.559717497475224,0.343052659742879,0.412467497475224,0.252802659742879,0.408637891671641,0.166587332308554,0.140283707831483,0.0859803370580057,0.174991822814462,0.285512974065702,0.285512974065702,0.174991822814462,0.289917628527551,0.177691449742692,0,0.879299736405569,0.470495650468197,0.90423955619497,1.04939216773866,0.846072966680505,1.36661438164702,0.920844674237777,0.922553776706155
1.33,1.21452015982536,1.20225227942309,1.93092179014698,0.989110822941338,2.57839073587312,2.06075061939868,1.93722633907248,3.43116434663695,2.27683461571182,0,2.23299461128543,3.08738625658923,1.59667174642257,1.38252945896975,1.08049138553584,2.24323390036867,1.92933567310811,3.9678636730873,2.42807741199145,0,6.84880858453642,2.63149945770617,4.4030157389114,3.29768332769936,1.58704955068223,1.80958403932982,1.5116221094751,1.48168899839639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395,0.84645,0.8379,1.3558421052517,0,0,0,0.263153779573178,0.172903779573178,0.419449681165152,0.257082062649609,0.424967249833162,0.273813673379659,0.446748624987864,0.446748624987864,0.273813673379659,0.273813673379659,0.30940511049474,0.437898169753929,0.173141485807127,0.159434071517261,0.260129274580794,0.159434071517261,0.260129274580794,0.159434071517261,0.260129274580794,0.0806802610035642,0.131636215321605,0
0.62,0.541636449990369,0.436860975733134,0.705573441933684,0.428035501475899,0.691173983935038,1.14162330613949,0.776442399626259,0.95297016902044,0.826524433658429,0.501462527035515,0.809826970352198,0.491228597912341,0.793129507045967,0.392561621149163,0.160250671029069,0,0,0,0,0,0,0,0,0.172850109329031,0.279198413437261,0.16939310714245,0.608164432767958,0.36901848323759
0.31,0.1881,0.270005072862583,0.436039341620723,0.264494765253142,0.93523666411626,0.925884297475097,1.25182972850805,1.31312029163315,2.12103482895902,1.20305281293791,2.33010099525223,1.51220704548099,2.42165645403807,2.39743988949769,0.914554954272474,0.738411337025773,1.64178561159864,2.04755316715398,1.4499279888768,1.33706681578751,2.20246677534373,1.33640000142631,2.62736761733543,2.24334076139888,3.43690002423074,2.32337854521245,3.23832022043177,1.96472865768783
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0818364498068741,0.133522628632268,0,0,0,0.42483976110428,0.830607316659615,0.706830680259968,0.783839698082135,1.40123839972498,1.0743059569452,2.03737476508706,1.32178723415941,1.7184734176246,0.801275015105799,0.984128647235121,0.51621228209435
3.1,2.79452414137999,4.72942791048335,3.38198891383045,5.01213509839127,3.82595280584614,6.28908915346042,3.72071144390488,4.01603306546553,5.06599383924712,2.59864246698159,3.83850185399515,3.52799444039616,1.42702543682201,1.16362893656506,1.49349627417416,1.02019050789917,0.547235782717055,0.264796630193568,0.264616654843352,0.264616654843352,0.330667087098391,0.534114363318401,0.324053745356423,0.320747074485439,0.649122972743767,1.58079629384759,2.73685326589921,1.88353669862744
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821038019312897,0.133958834729999,0.0821038019312897,0.133958834729999,0.0821038019312897
9.145,4.4515094851447,4.43254024608875,5.7814165679693,3.5501501197418,5.42752669341452,4.29524232415518,1.22345493858394,0.835810761171659,3.04207971827072,2.22607071841023,3.53093617981575,2.55146789638385,4.08048721938616,6.2171554684137,3.96432648241774,4.04628554240803,5.14723650039041,5.86523822977721,4.23411290676662,3.72481158006168,6.01655091537331,2.44124342349623,3.63930089681121,2.67829155737695,4.44837979697041,1.9915736719116,2.4463059164373,1.53560610983259
5.58,3.89307373998844,3.93055921637815,5.73783510471571,4.0087687120913,6.65157556522367,6.16087514141438,3.32737584435194,2.35360208590843,4.79727208737637,3.57126551348424,6.73236350572072,3.79235284199207,6.59745436206485,7.10727607196357,4.72928252855145,0,0,0,0,0,0,0.703874610956974,0.392933250345111,0.082843614157828,0.41560050210616,2.0453091918141,3.27100255845621,2.23116910915542
0.775,0.28215,0.0931,0,0,0,0,0,0,0.578288482076313,0.350890527350176,0.727034379027455,0.441054759890586,0.845048389668327,0.957758924612387,0.58701353443985,0.58701353443985,0.854718568093637,1.26048612364897,0.870044035127681,1.3076237576558,2.09088138630745,2.02795733669253,3.38410934168717,2.26793246488642,3.24271639163119,1.81042000005583,3.01762876414384,1.41063263666796
5.58,4.05772289998074,3.99857818666755,5.69425364146211,3.5911880603206,6.03501840492184,4.286668811129,2.40605507778192,2.66414504366331,3.65837332185121,2.19637043247672,3.55346612801775,2.14273220682015,3.42548596054524,3.38756120382156,2.01404496219063,1.75863418843551,2.57132967648262,2.5658799446448,2.18614102081812,2.1356383459215,3.3453430073137,2.0131402429236,3.08322132453198,2.19637437490722,3.39655826612385,2.09299759386546,2.61178705225675,1.63703003178645
NA,NA,NA,NA,NA,NA,NA,NA,0.416295189985068,0.654011512663791,0.488627104104669,0.938175300861257,0.659655717969973,1.24460469392935,1.3895990260822,0.904582096289226,0.982517569737576,1.4313612111705,1.41894519129602,0.768428580596422,0.668917842366708,0.911699287676238,0.56400045402363,0.576929058408943,0.185275194085656,0.302291106139754,0.0940845135415562,0.153506311567802,0.153506311567802
NA,NA,NA,NA,NA,NA,NA,NA,4.09628525255975,7.35291636721032,5.03064920463853,7.98030237961008,4.1640850042851,6.65756816453302,6.53736659486077,4.12154256841413,3.70322653081653,5.22789641670223,4.66882811669228,3.65965105931247,2.75362788391942,4.11406787261481,2.4389639391362,3.92992846889917,2.45441183620544,4.13179594243819,3.53643407538138,4.32015994030148,4.97010429789511
NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09540141516696,1.46098864195959,2.69829141488659,2.44120177781379,3.92601080629127,4.27091870668725,2.48984034921038,2.45424618060029,3.19215305493777,3.00930813226661,1.63913627672565,1.13349879688517,1.65548719469657,1.64640468254496,2.60857665801438,1.60507104272636,2.61746381703048,2.30461790918103,4.76883401438696,5.4074197816602
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.364020936164069,0.360380726802429,0.311976160842376,0.542493731509871,0.876270137896733,0.531643856879673,1.00984694456382,0.719564893653476,0.962866467126698,0.682001611107208,1.11546810926129,0.916917595261834
NA,NA,NA,NA,NA,NA,NA,NA,1.96962833358935,3.47753684049641,2.22225631085822,4.61520098466986,2.80010306862281,4.6127688785217,4.77228714636317,3.03971968062528,2.22326009032224,3.30688137021163,3.53515202075109,1.5953348511394,1.50143421636692,2.42798107736263,1.91974492909075,3.051769629267,1.85173505569394,2.81236397796127,1.66429859784787,2.3834696833409,3.67150826104474
NA,NA,NA,NA,NA,NA,NA,NA,2.52507707695804,3.88593401535865,2.2572787255063,3.35504116533783,1.75927128269773,2.25870095344203,1.94415082332626,1.07892397797376,0.865031271392254,1.4206005333647,1.63849164669031,1.19470689787623,1.32345261426436,2.26679304336361,1.28282223771106,2.04766154564246,1.41496987466964,2.74510405138059,1.57132305849153,2.43999762810584,2.20868711618325
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.56727797195665,0.591242109328371,0.175104081102191,0.141720321004581,0.0868608419060336,0.141720321004581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,1.6433184459674,3.49159361730098,2.11112032848373,3.4559256164364,2.42783909748306,3.96617090788047,3.97650989045396,2.44528233490152,2.52321780834987,3.38020095302803,3.54098422866521,2.17029041137701,1.91741615234907,3.23589144760709,1.78367354092427,2.89016645276744,1.81713834244729,2.91002345822443,1.99884403156808,3.07934568751465,3.02706418527929
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,2.03346531989122,3.43755363495199,2.09918725681366,3.43645586792208,2.10565303338478,3.47971882102807,3.04251994779763,1.87283688617667,1.85152205741583,2.91321861468995,2.91738631709351,1.78808523976854,1.69225710110977,2.89641608443908,1.6926612302543,2.71227668072343,1.70810912732354,2.73213368618042,1.56345297560717,3.25047562204895,3.89540866123203
2.28,2.61185867171913,2.78627267435108,1.60990923409559,1.91346639795184,1.17265499340842,1.74069640777391,0.776801893540247,0.768875343606163,1.23843659253797,0.574692509156158,1.26092844457054,1.18162503903198,2.04920804835084,2.1799738250976,1.32261689877215,1.30912080796835,2.13116490395631,0,0,0.737152470378227,0.28056226606168,0.626432000093795,0.380102771669815,0.376263349733757,0.439858451561565,0.266811378665878,0.430789205137615,0.264032093471441
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.995,3.57148216508915,3.56451375689565,2.16285496023249,2.75099114137339,1.34038663778732,2.01162715335225,0.943978063215249,0.750045633998766,0.907319718790775,0.373863894534624,0.609988459503861,0.273354472017755,0.151677239984387,0.296823668639691,1.01260888972921,1.18446918020262,2.27849433601793,1.48837935469239,2.81481758662209,3.11967845091563,3.38061496774429,5.25525977487356,2.89064669359123,3.59235435757394,5.93133754655046,3.71717268141969,6.47206671283125,3.92362203362527
0.475,0.76725,0.7595,0.691910866889503,1.31914732553694,0.894417761111771,1.79825505243899,0.997084759237981,0.93950996656345,1.51755583546486,0.920719767232181,1.14360815406293,0.574038810825979,0.922234031372194,0.614242771679642,0.376471376190748,0.169985414294948,0.441665818274826,0.270698404749087,0.826791175477879,2.53922030610397,1.640256545874,2.79664195151546,1.79818035368144,1.87055629197842,3.50437395488988,2.21979677516258,3.36872908567222,1.82731670855443
0.19,0.15345,0.1519,0.09215,0.1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
0.57,0.770458671719129,0.759261740878869,0.460605460315917,0.909481861708918,1.2577012999681,2.20092307164152,1.33829104287961,1.3381762371468,2.37965705663646,1.45997027826125,2.85699347037372,1.99308823870696,2.46766572118523,2.44903582394108,1.47911909601282,1.44679941279572,2.03578003989084,1.39107736701321,2.18065681291344,1.91801027622653,1.18294855321619,2.39159575027055,2.33768538194356,2.48149726267234,5.1618518240112,3.45825095415116,5.25778641881686,3.00685040463199
1.425,2.30175,2.2785,1.2901,1.488,0.722,0.8835,0.293568851582685,0.510922495683527,0.978724283817234,0.824087468750144,1.33111812715484,0.89282336297398,1.58741030935734,1.71771954042075,0.984881529799916,1.13130012782863,1.84513739911054,1.13798275104658,1.83814161208523,1.8299170353581,1.24382017908976,2.1739707273116,1.3576320135963,1.18092104448979,2.28478908003784,1.37527440217338,2.52587113802885,1.93130235267398
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
2.755,4.29980867171913,4.10106174087887,2.30360546031592,1.63656660330991,0.949736255647888,1.22717398346493,0.765448823369678,0.569694335135981,0.916936120894254,0.571989910289979,1.41298551669058,1.03993693956243,1.83712099090991,2.14269241965791,1.1063750229156,1.09519951763363,1.6183207569948,0.979569602616406,1.57584295539127,1.43007449017733,0.597236566971296,0.812313399506204,0.592090291190359,0.58592268399046,1.12412684999386,0.677067879824025,0.760903900231093,0.37760660658521
0,0,0,0,0,2.527,2.95174562984628,1.24792087083835,0.610274514939189,3.04081816119716,0,0,0,0,3.07638121421075,1.85230665755563,1.81683913451957,1.2952558404298,0.675792286130225,1.26879210361488,0,0,0,0.581142621349755,0.803965500086327,3.12066285555507,1.8623750929614,3.91412720305318,2.55822533289099
0.19,0.62648216508915,0.929513756895651,0.786612846922321,1.27058675116032,1.75339956683051,3.15668629585906,2.22831206517372,2.25566570927456,4.80640266364873,2.94912870230836,5.26138118472125,3.78882088495256,4.96167996962487,4.94305007238072,3.40602363070548,3.68185552868242,4.44950449820762,2.75033123207767,4.09780312255767,3.21407660087612,1.67961256244902,2.4160527362864,0.854732653529657,0.41384965085987,0.675228377718735,0.210707424843678,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.855,1.38105,0.8379,1.75259021410783,1.06342651378607,3.10769773417502,1.87179821044364,3.07308966574203,1.7732021438595,3.28947775128289,1.99597020973004,2.87324978643156,2.84393091105981,0.672261266492545,0.498116648809387,0.654202864564768,2.27552275453396,1.75472747081437,3.26704288439762,2.22261892750077,2.79488815707436,4.95776143682922,3.25786763679591,5.10168952336357,2.31976825813978,2.9827944915071,1.53327918761778,0,0
1.33,2.17209357964331,1.25088267977878,3.19288744941003,1.9347596320579,4.27261918547844,2.47668259513216,4.53455784932186,2.78445854805532,4.73116506478372,2.98945368089431,3.91160485553624,4.57472982695861,2.20225051317621,3.24562061837273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,1.53032129009973,0.929804545301488,1.87463973538921,1.42977899500262,2.48661381988096,1.62038695072681,2.98244390318683,2.02316290364998,2.56345444567876,1.58310719203466,2.68981017393082,3.96355555603054,2.50836375445142,2.52517853946824,3.95086649302814,4.10243619936248,2.68412361969321,4.53406649867912,2.71452745174879,1.76815009369487,3.00963182219588,1.87109908862104,3.04042581235338,1.79312475559996,2.76317468049561,1.50762987508206,2.42248820037298,2.55182167781593
0.19,1.06067129009973,0.834804545301488,1.71963973538921,1.33477899500262,2.53566495474993,1.81802548742091,3.29535522291547,2.00211714806699,2.77157371429818,1.7884138209193,3.02478414737419,3.02826107422643,1.84950186929541,1.87472404682063,3.05415019253325,3.36497294762022,2.11962088960962,3.4602875444695,1.92682310486283,2.45004243419333,4.05347425232347,2.41449666974138,3.73327553764725,0,0,0,0,0
0.57,1.28806783766326,0.980613146159458,1.76095544312199,1.27600349798883,2.23822592496764,1.35106919398927,1.58048242015345,1.38906886388291,2.07095644353231,1.57465475683003,3.35968938836795,3.29729005270317,2.12405971570321,2.54315409790932,4.43276696407228,4.78326544050838,3.07237953486067,4.70929212383791,2.5372694665345,2.33961909074562,3.95144675619765,2.84509833375447,4.58362205423268,2.45084373375333,3.83629511853532,3.21464431610091,5.1308402288557,5.26017370629865
1.995,2.68306783766326,0,0,1.24030088323627,1.55194933184289,1.05452140324976,2.92041391370769,1.6630175682641,2.74981917234066,2.26561146240791,4.12436073989066,5.09810603546931,3.30651767279688,3.23536303878359,4.12227923527756,4.07852093992675,2.5822066411206,3.45129179762126,2.05089134464881,1.70285562520733,2.8739585756819,1.78794451817699,2.90475256583939,1.90204416952047,2.94088530320802,1.74313773101304,2.60697822688349,3.07595534870244
0,0,0,0.162085463739727,0.0983185519990898,0.158743495415197,0.158743495415197,0,0,0.0972944004157659,0.307114250588695,0.468082618383474,0.64822993721058,1.35556752210681,1.82703757614931,1.38049091767591,1.47380471392089,3.34526420274937,3.44898423415767,1.82975934119744,1.72428951843054,2.88062186933346,1.56615738298066,2.28394274827219,1.28059714723133,1.36301900374749,0.913333100473328,1.76181259125917,1.91975540326111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1805,0.1805,0,0.128718798876083,0.078892167053083,0.128718798876083,0.078892167053083,0.128718798876083,0.078892167053083,0.078892167053083,0.128718798876083,0,0,0,0,0,0,0,0.148234650487492,0.19428424382693,0.458559551481125,0.281052628327141,0.599710439131412,0.599710439131412
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
1.425,2.47899357964331,0.759800441618134,0.625624665921445,0.37949431015654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103473443224485,0.168825091576792,0.103473443224485,0,0,0,0,0,0
0.855,1.38105,0.8379,1.3762312538423,0.924658735223322,1.22117571529184,0.567962535178873,0.632175715291845,0.297212535178873,0.65931485776626,0.493035065163896,0.634570280934612,0.489487049723174,0.195822529985024,0.287380500946608,0.468883975228676,0.617741313111213,0.271731975551585,0.298241395767227,0.182793113534752,0.182793113534752,0.298241395767227,0.0912351425731678,0.148857337882537,0,0.298040988310975,0.180843580326756,0.292080168544756,0.60508508846634
