"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
NA,NA,NA,NA,NA,NA,NA,3.30076758300679,2.14955557003795,3.28174222201137,1.22265886151274,1.61324483289933,0.872123328904657,0.362816861017937,1.44798009761083,0.638163335976461,0.731738502556229,1.18170659354811,1.16952405134658,1.64670952020842,1.74153636695666,1.78205596391166,1.18855422827982,1.75936597466344,1.06708856998236,1.7410392457607,0.227541722021827,0.171732907650382,0.171732907650382,0,0,0.172487732799108,0.172487732799108,0.344975465598216,0
2.60571428571429,4.55870115078956,4.68204262748169,2.20847128454534,2.39670525932646,0.982773615089215,1.4227926656807,1.35798541757533,1.3497040670711,2.41423708939226,1.58988469105838,2.54705780851616,1.43713005196159,3.30127129540359,2.13616344069806,0,1.05131750157716,1.97226853789545,1.08884484303894,1.38702231396958,0.537147399218908,1.02969420767093,2.5752567127128,1.79031765306083,1.75793639974561,2.8395299004312,1.85130108630606,2.97303137410046,1.96109758124305,2.49154953799328,2.70501412811199,0,0,0,0
0.434285714285714,1.23710305434066,1.39584944566776,0.846879005484971,1.38882615234664,1.09016134543425,1.42088068154553,1.91992848609245,1.8305345618719,3.17650607528511,2.19939168520025,4.68035973122535,3.29971042504724,6.31333304738036,4.5964638895048,2.81292439548758,2.66992836748748,4.39812366478806,1.79156530108897,1.92231556452824,2.54666096316865,1.66195703140279,2.49964346338087,1.68413088296083,1.65174962964561,5.81624037462728,3.73967735639719,4.45740230249624,2.95756218953656,5.01697561892176,4.57448558503606,2.8201551783474,2.4331703805484,4.48418746793643,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.82285714285714,4.78092584575092,4.90423400916392,2.40927232681804,2.99783320097247,1.9599886688752,4.01116877311201,2.95577077546062,2.935409333915,4.97919649282911,2.43503098291559,4.88910321198614,3.63544077975657,5.89839092028448,4.74750409271469,2.90643250435001,2.76250139526128,4.55068952661623,0,0,1.08960077651087,0.555195959867699,0.719024512752804,0.600502976420226,0.568121723105008,2.17533990453004,1.53025196732509,2.47175962511616,1.49964692797859,2.68820630899779,2.47022070884933,1.84614213019892,1.90978463331647,3.45086645804229,0
2.06285714285714,0,0,1.48843997573813,1.02909807037839,0.754292492273634,1.05373552572226,1.23687662638873,1.26222517132645,2.42211031875666,1.59466196345659,3.73177051149809,1.83098012103345,2.77299523892439,1.84149895556884,1.13084809106244,1.00467282610659,1.8596709262731,0.481139475534193,1.10083377420686,1.08960077651087,0.805028391300497,0.943627002875146,0.587381198505558,0.566987316588412,2.1734705220019,1.5291175608085,2.31105527355072,1.28403421631444,2.5028248471288,2.28163645980927,1.27123984484144,0.862903145326237,1.04959845712689,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203276829143684,0.203276829143684,0.124589024313871,0.203276829143684,0.124589024313871,0.124589024313871,0.203276829143684,0,0,0,0,0,0,0,0,0
1.95428571428571,3.36378298860806,3.33014515872198,1.38203997573813,1.39393089861477,0.741308495107289,1.03891133100032,0.430466391811256,0.345743344206351,0.73638545523125,0.727588255335986,3.69150482738581,2.80124673991534,5.67048180485113,5.62818196260129,3.2904456705663,3.25213606868745,4.85591841768477,1.50947075279168,1.6782316962927,0.69519316767778,0.565066060048166,2.50907585173687,1.65921092996203,1.87805738225887,4.13096037949058,2.58578174829455,3.8448947066267,2.21559576764084,2.52950389732925,2.11188858065948,1.29557573608102,1.0499998265382,3.55847693992522,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214040816450218,0.524737776722607,1.41982879620494,1.53301977026375,3.55925876335882,2.2171702638497,2.19477460461889,4.32399057151975,2.60767120657255,3.52363537021573,1.63496524417258,2.08829498003831,1.2732383462109,2.05640515459261,1.08833800605673,0.544120172055517,0,0.320314847843704,0.121409660060177,0,0
0.325714285714286,0.526114285714286,0.3192,0.515485714285714,0.312685714285714,0.336571428571429,0.103142857142857,0,0,0,0,0,0,0,0,0,1.23828635884271,1.63871219683956,2.59505042936049,1.69363954505138,2.36583734089485,4.89417087466295,2.91142802506041,3.50073702916154,1.29422812969869,2.51855369770551,1.53430823264058,1.87341780456198,1.24816935257598,0.757356952321103,0,0.742056811870172,0.533407815042405,3.13090410261061,1.75867337749274
1.73714285714286,2.60245299650314,1.7045467158758,3.18902857849583,1.95891288244728,3.38333753950998,2.58517523735414,5.21330413659164,2.84001510500366,4.43850130307616,3.39429855659873,5.62569005746964,6.33399813500115,3.41347217929353,0,0,0,1.46531088733827,1.34893571083053,0.226962937944358,0,0,0,0,0,0,0.51119856867443,1.1809787413538,1.53210495170657,1.72150524490494,0,2.31969994856128,2.54590908573343,6.91054159555,2.25545948453655
0.651428571428571,-0.175371428571429,0.218066307880782,0.763718439135538,1.11551052751518,2.1980274001497,1.96108716813632,4.55471102285229,2.95361359320409,4.62199275585884,3.61796917515108,6.35819375062832,7.07368323691628,3.85362303856029,3.27247443760753,5.11479864002981,4.86182418001617,2.00782473378529,2.98289633806905,1.28737205858779,1.16062319171981,2.42068246552175,1.46422740351211,2.76049755861611,1.79693518034355,2.29967396408793,1.40149765879069,2.45624322183409,1.99372388023789,1.31976936151954,0,0,0,4.80694505423961,0
1.19428571428571,1.95939283092024,1.43111498130811,2.5657602596899,1.57308968767678,2.76006922070405,2.09927915869463,4.41267703876916,2.74093304174723,4.0750936874927,2.84025674961072,4.89475407620773,5.59589611470726,3.07334539865444,2.60579528590211,4.25953727249332,5.36352095279772,3.423979508238,0,0,0,3.35845699222338,1.94046049396882,2.59441586156206,0,0,0,0,0.908652615165632,0.677930521217389,0,0.954171507916326,1.16658742851631,4.48828569479362,1.59474145572389
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.101548496636424,1.02067045622996,0.733591448432583,0.726181433801951,2.20723081993633,1.44570586721123,2.50516533410617,1.70620230651447,2.28925359317393,1.53706716401999,2.85476434428603,1.85960578512778,1.00977904617806,0,0.650496266615776,0.444815076055002,0.659144045681482,0
1.84571428571429,3.07906424274788,1.97797845044349,3.45801118301604,2.55898413642166,4.35270746515905,3.38539225910651,7.66615908505482,3.93189695201003,6.20217782331961,4.27922693113533,6.7307922758553,7.27309493583819,3.77411917761323,2.62497813565835,4.29083560630613,5.54145599945583,0,0,0,0,0,0,0,0,0,0,0,0.351126210352773,0.43390026451748,0,1.06184517829904,1.27534871173117,4.84319093475791,1.81315227163071
7.44,3.65451428571429,8.94420366386148,5.70958489029648,8.3884412875827,4.28740280355381,5.45374519680983,3.37392446407743,5.59477015220186,1.78552257538659,2.92980327005721,2.28170120977274,3.00132264834405,5.09753278309769,5.69983580722612,3.55208215081152,3.4230079122054,5.63718228561752,4.1737530252018,5.66551784809839,7.53896671668114,4.6757835843601,8.56509792319294,6.07299546778929,9.94773970442338,4.52974069678179,6.38865886544887,2.63208343706158,2.17322769717205,2.88095590085597,0,1.01289235718954,1.03233255122963,2.73860425164307,0
7.44,4.28359035127712,7.23656785484553,5.28547058909585,8.94201739450019,5.05839694192142,6.90081894835394,4.06440242387314,6.27055510427398,4.36978987609794,6.9348885572264,4.93631191115165,4.91533405377286,6.06073260858027,5.65335173781742,3.77271028830839,3.29414994061642,4.44065766207477,2.09676004103622,3.49244198729087,4.84306949850006,3.57896734474572,5.43137862983147,3.90444703019093,7.05230478838357,3.63237947499973,4.93933223505339,2.77172094875081,2.27162324946741,3.95133551420896,0,2.38586147198087,2.39143329112408,8.43894723411133,0
7.26285714285714,0,0,0,2.6260318528583,1.77025706523556,1.93202089286911,0.759359773745002,1.82015050000101,1.19691610040586,1.93293593658455,1.89425214526072,1.739408370244,2.97092490231625,3.55196184763686,2.13561144034611,2.24561333203944,3.62725648212054,2.27661492261733,2.74057940744513,3.3546834749311,2.08684524929193,3.32524670276517,1.93426371895253,3.12370086084331,1.34897363259651,2.17803034429644,0.902488610268504,0.371022382281763,0.443829641791576,0,0.614089910364243,0.457494083796172,1.56546452218702,0
NA,NA,NA,NA,NA,NA,NA,1.29774929169696,1.94667649705356,0.968384839500966,1.40448622761229,1.66712334520456,2.14615432730913,2.84816848471408,3.42797786585867,2.26320462186734,2.44613308193899,4.89358223854709,3.0229646334566,5.01846932478288,4.48374403051994,2.18207723555745,3.39922279382226,1.98041006418712,2.52730330323867,0.918936276841677,0.600386496320077,1.05762473276495,1.14531328618366,2.09510963107253,0,2.07865441530039,2.08732933602624,4.13206011417439,0
4.96,3.41207946625907,6.04301210453072,4.24146814714229,5.75294905731422,0,0,2.05866978206248,2.58761718900991,1.24363301719071,2.06216897287096,1.04573403434854,0.729582296667647,1.17822447157874,0,0,0,0,0,0,0,0,0,0,0.141134326222939,0.0865016838140594,0.452021572864315,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17935477470679,0.353906929547875,0.707813859095751,0
2.65714285714286,1.5048,2.65695589899276,1.93401534186752,2.91114708646165,2.10300957757874,3.86976116991642,2.08705917250788,0,0,0,0,0.625646369817728,0.139135913600953,0.281025588315987,0.924138035365358,0.996387860024283,1.92679708447331,1.86199076335807,4.03323156596441,4.99613993331597,2.94491280803056,3.60629970535995,2.77963470933415,6.86578486378641,3.42830625832239,4.60973391912263,3.49927350075722,3.44630528139235,5.8872814466743,0,2.3540538824753,3.13705223988033,6.90590760644529,0
NA,NA,NA,NA,NA,NA,NA,2.17637168575316,3.51541300188234,2.02650039979221,3.48887426196474,1.62449014267292,1.60808115133278,1.54668596954227,3.51945468125748,2.31871594389153,2.29552878445261,3.00149741271397,1.71329572673903,3.80755465613947,4.75965537149809,2.8760048668812,4.21462481272451,3.22938036074019,5.93997502871539,3.62666937444028,4.93010986105041,3.13043954269118,1.88478016707971,3.22912395131803,0,1.38626469801917,1.40058756163868,3.58040851960817,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267722380401666,1.38756239712159,1.42659846412559,2.01470410134273,3.53467254001946,4.62597716040417,2.69026478399906,2.80586923471919,3.62733349470898,1.65244276901064,1.93940079664705,1.58987167058301,1.03719402929854,2.18558043128971,1.14505462816002,1.99496704250565,1.20966118551359,1.80191190119361,1.73312273593516,1.0526524282325,1.20026705626025,0,1.37534852330057,1.21106321579375,2.39741085575497,0
0,0.0964094424941067,0.56172448045561,0.450050712338256,1.10437371880983,0.782674518695835,0.774768715476685,1.25119738315703,0.791534241300491,1.3054639803384,0.682911060162883,1.18927791856956,1.17868275871721,0.7151213088079,0.707824152595575,0.937279974548287,2.08178003650063,1.48676283272159,1.94956182826373,3.30970892649594,3.47278462140024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708571428571429,0.322457142857143,0.5208,0.105314285714286,0,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196638198669894,0.120520186281548,0.120520186281548,0.196638198669894,0.120520186281548,0.196638198669894,0.120520186281548
1.41714285714286,0.956295156779821,1.80172448045561,1.09496499805254,2.16723086166698,1.55571500050413,1.54015785049908,1.44590640606923,0.910074313593124,1.08282773564429,0.657981103633704,1.19385047788691,0.814581401659846,0.494216542812197,0.489173516865134,0.584211991947206,0.750061483014173,0.59577258438836,0.331048008493796,0.534675092931501,0.721428922256664,1.25723721218052,2.18795154694009,2.26263949156658,1.99660330990634,3.64694367821356,2.3175727550399,3.72545019060896,2.92822405162166,1.66810965222463,0.67457745146995,1.08939548687977,0.571642049596965,0.759037219899654,0.360330594527768
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
3.36571428571429,1.39731428571429,2.0832,0.842514285714286,1.1904,0.722,0.103142857142857,0,0,0,0,0,0,0,0,1.08749640382118,1.0659618215673,0.646732131560218,1.49711018941918,2.76563859061568,2.93415498887877,2.49871462614239,3.31791625522309,2.72495122854043,2.6709917982723,3.41663639555582,0,0,1.91203884337307,1.06900570250467,0.309948371737519,0.505705238098058,0.221708695328272,0.197808733734016,0.121237610998268
NA,NA,NA,NA,NA,NA,NA,0.524395211154386,0.353641303648355,0.576993705952579,0.353641303648355,0.40472861584331,0.40472861584331,0.248059474226545,0.12475189861862,0,0,0,0.111605534468324,0.182093240448318,0.182093240448318,0.915491749434892,1.46411890516711,1.5865457864356,1.67327930024913,2.51466708686387,1.52552055335422,2.46334735039726,1.69273108861647,1.15078238851569,0.60845528582591,0.79373569897702,0.48146787992487,0.77737001446203,0.577533838985016
0.868571428571429,0.350742857142857,0.1736,0,0,0,0,0,0.928416761298569,1.86282628144038,1.13031491464173,2.28928945802576,2.2663965634455,2.67510023378341,3.70881574574231,6.04447842443065,0,0,0,0,0,0,0,0,0,0,0.100471084330005,0,0,0.100471084330005,0.100471084330005,1.36627707285041,0.945126501858064,1.53360261810077,1.03356794107365
4.78285714285714,2.2572,3.14858962958138,1.48883195764269,2.86693847982436,1.98456805679414,0.546530539435719,0.916639861448466,0.835912645411182,1.52547839772917,1.03610903312678,1.52697486771403,1.33271002040274,1.19819944251761,1.74398906330447,3.5348114749473,3.25061231013608,2.12429707213371,2.60681433659516,4.37145086283123,4.15812510196786,1.87763212498032,0,0,0,0,0,0,0.340252039599982,0.499704433641023,0.61635485226944,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59428571428571,1.06378087106554,2.15601019474132,1.20245071233826,1.94207616378715,1.17815877875567,0.540641383392941,0.704624852650805,0.33935273368883,0.170986596217976,0.106023942566382,0.172986432608307,0.172986432608307,0.213589955226824,0.89198289598599,1.42652189045388,1.4121125784291,1.10674638247779,1.8297396767005,3.30297648043959,4.55037053382223,2.94979069089009,5.07660748325244,3.81363783066569,3.40627309098095,4.54905178034532,2.84376566730902,3.39855527942925,4.04862684303992,2.33863406960851,1.66388976437685,5.35215259636609,3.10726013438823,4.68032445706519,3.70461231029424
1.77142857142857,1.17126658535125,1.91550036126511,1.16372682111298,1.70908068656891,1.03658959652449,0.417732453667347,0.513277762750484,0.496399244502616,0.782115863714759,0,0,0.760436270295833,0.461218907219079,0.461218907219079,0.34542991628616,0.172986432608307,0,0,0.164905660443567,0.164905660443567,0.771485859800476,1.41110376139848,1.55339620647731,1.52263588555697,2.86581714153996,1.96735493035854,3.17779593751071,2.5511776332952,2.3516325278468,2.44922038017259,5.25087504656869,3.0013415433626,4.51638587783441,2.84307075466453
3.18857142857143,1.19341912893446,2.19251890559085,1.00790674792234,1.84661082461789,1.2330448399942,0.582189841610425,0.768367375790841,0.845518689663756,1.3397334279304,0.812915670302287,1.40353325691733,1.9653376352059,1.43101653991218,2.11022975416141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1711294077754,0.101081249476029
4.42857142857143,3.36589120335833,2.91222139188247,3.84083527287127,2.33728273547736,3.43089129193362,2.63086712029981,1.37661429486867,1.58862737294476,0.735164521790255,1.17513409273727,1.91484742815485,2.66880737439672,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28382908020972,2.4155994062752,2.59747635451738,2.37504251634646,4.18138455783358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224359474301012,0.362399592963056,0.324504213556896,0.321192946071622,1.24380553117577,1.41187028666173,2.62244033384228,2.43984927984574,2.27648065375445,3.84796605359273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163724050942726
2.83428571428571,1.61228571428571,1.64251298686008,1.43917920782646,0.766767704455153,0.894619166109906,1.07901073137993,0.547230152077396,1.23052528184773,0.517877414256861,0.649272732099735,0.393880725891972,0.389820099851849,0.312224537230125,1.38984369600921,1.26259857753243,1.4806445930619,3.2932299490004,3.39491984724368,2.05973957496505,2.74645177721457,3.35536797375248,1.45178909382847,1.96027056791752,1.517545062712,0.81851217911211,1.32197767152716,0.203016993934052,0.200924035233701,0.324408598554414,0.299461243711505,0,0,0,0
7.97142857142857,4.3472254515371,3.34098231652906,4.35802556942636,2.53766764753075,3.75449893454617,1.67510704567751,1.01598394403491,0.896659493438249,0.315296269741302,0.497005570820884,0.404704777546674,0.49935623538746,0.80625225505267,0.80625225505267,0.302791181891237,0.418122535823186,0.67315203093658,0.508249944273469,1.33575252937399,1.30930198423787,2.28093344419601,1.3837262467588,1.85247707060324,1.67266175304281,1.30349608916734,0.33263226822022,0,0,0.159664044791463,0.868517609148882,1.55812129906928,1.38759551054842,1.62737553882354,2.97358485469598
2.65714285714286,1.92918827114444,2.03260038403279,3.29687300883859,1.26245414778467,2.03877530740521,2.01775700526701,1.49575217970909,1.42406536107227,0.635312539747623,0.838942009739787,0.499896571183295,0.494742998284498,0.965103841369662,0.643426665949385,0.297341142192731,0.297341142192731,0.48513554778814,0.320233461125029,0.947695619257797,1.68742097555081,2.84016395111335,1.7446364771416,2.81746610459977,2.78842006228431,2.59115445789184,2.77383602034674,1.10748810504429,1.21284471860995,1.93738198550648,1.8533306463893,3.33558630317811,2.23986480708057,2.39426861446979,3.86404439784213
0.177142857142857,0.107485714285714,0.1064,0.171828571428571,0.104228571428571,0,0.158586249494503,0.0971980238837275,0.158586249494503,0.0971980238837275,0.328152826835643,0.302194946983107,0.399989205774965,0.494027717822545,2.46471227801302,2.03207744427877,2.23503563889165,4.52676764095231,4.98272003562771,3.71952106060749,4.38618179284497,5.21282097714854,2.67605429379091,3.93737339084289,3.38682836256338,1.645860038428,1.48825963878822,0.407456057590744,0.525414404896326,0.848682530856224,0.5149061167984,0.500299175961942,0.495141452498417,0.30031260811816,0.324494453983921
NA,0,0,0,0.103561152634874,0.167208111025057,0.102482390628261,0.167208111025057,0.167208111025057,0.102482390628261,0.167208111025057,0,0.0906692799027529,0.278965062397179,0.278965062397179,0.358684042925843,0.46033334332217,1.6504508183064,1.97707697701851,1.10515235452009,1.09774471703524,2.73225476338685,1.46452769105581,2.19538954258342,1.32379823556243,0.601198162655908,0.970684533454851,0,0,0,0,0,0,0,0
0,0,0,0,0.111086492179847,0.179358398832044,0.522664102969526,0.527876176284727,0.852658939483066,0.517318652759032,0.835433506362196,0.395674637053491,0.39155302625085,0.321677175420277,1.05789971432245,1.26259857753243,1.4806445930619,3.4638866523924,3.76676725500541,2.94760657608954,3.60662459065851,4.84244695381077,2.4728179431619,3.60916087401076,3.04846494314881,1.88611690103136,2.65283128234505,1.55770392386305,1.64763772630136,2.63968711214066,1.60153059719971,2.25512184651336,1.88045538056764,0.808439597707551,0.49158665258378
0.177142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.35921617254298,2.57285814366493,3.42689878935489,1.97274159197745,2.65782913561971,2.01103868227368,1.44010575714857,2.15970233358195,0.404467027360411,0.641081880384313,0.388870418962749,0.495480928492194,0.657543794817566,2.4728786766357,2.13843033382852,2.33930317766592,4.8692462727139,5.15821242364057,3.25060237662535,3.83156680825057,4.05380917625844,1.99434171579062,2.83645517277262,2.082894094378,1.17031431916531,1.69517836200263,0.532983117131286,0.758818391697969,0,0,0,0.15743932480186,0.0954899130602677,-0.00968994321579764
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.110865141407098,0.361362406852472,0.221480184845063,0.221480184845063,0.361362406852472,0.361362406852472,0.221480184845063,0.110615043437966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.184402906113053,0.113021136004774,0.387155460603571,1.1952126963882,1.72339213568491,0.92901295458571,0.919533230559325,1.48482414223795,1.46935722408964,1.35761503879061,0.65860188569414,1.64437320811862,1.62792947603743,1.10350920114287,1.78209031570172,1.08098860520118,1.08487650521954,0.568643984819907,0.775626173293447,0.740097926913361,0.615690675779263,1.20896528141235,2.76325902366725,1.65980807086395,1.5124668119695,2.66963683086425,0
