"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
0.217142857142857,0.175371428571429,0.1064,0.171828571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.05222857142857,0.653055466303469,1.05463898344497,0.741134186118328,1.19662290467022,0.630271181203405,0.355194333241645,0.865057603330794,0.51378261691945,1.02482221349932,0.6243045358223,1.17939801215876,0.715327087347632,0.715327087347632,0.700502226276159,0.698981971590672,0.438464558908421,0.951141326585646,0.696155898384494,0.689194339400649,2.77939603599139,1.79741573806226,2.89753529732248,2.65819278657857,1.39188293553239,1.90234102269193,1.16595094939183,0.533539066513051
0.108571428571429,0.539952410083512,0.44991991434664,0.901126450602336,0.546667560388448,0.882736114875758,0.535396064297965,0.873540947012468,0.360586157433132,0.210341376568113,0.174067682673014,0.209580213494961,0.341946664123358,0.209580213494961,0.332062356393214,0.541785949904718,0,0,0,0.228237018116415,0.497349864358422,0.595097340983633,0.487411127864498,0.610954936304328,0.604656431806345,0.483720043075417,0.969481524710788,0.349953000830914,0.570975948724122
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.558431782361206,1.08116327456697,0.891295001839953,0.899597070978923,1.62653774674852,1.25447589186985,0.760945802052079,1.22861040956325,0.545229663288912,0.347747676553153,0.746003512970683,0.606530532696663,0.97970642360319,0,0,0,0,0
4.88571428571429,7.82031020782277,7.03449702217334,4.88117906096507,6.96665521180161,4.33361340083711,4.39201869844218,5.42972145514906,4.70567482412619,3.68044871786523,4.90300208399098,2.67246487318023,4.28487322473456,2.44124870767881,2.4377712372917,3.82188926281194,3.16372449126078,1.78612002029033,1.87798977111404,4.05054510496131,0,9.91942212583143,6.25434306062097,3.89489153410573,6.37793384643292,4.37654718984273,5.96275081071121,2.62845319021182,4.74333287620717
2.06285714285714,3.28000909413504,2.04019615099588,1.33011557905393,2.1376601415124,0,0,0,0.786424252499192,0.275607331557721,0.319217568321157,0.184560415440091,0.655728447709167,0.491233669717645,0.690535079457095,1.91820988039991,2.02951702108124,1.21994659831528,1.2287977901894,1.80571599726951,0,2.96271732975249,0.747431219836802,0.678648482391644,1.09464181086377,0.780057211192672,1.47104863898189,1.11969088060742,2.13006672630227
2.82285714285714,3.4571519512779,3.07193016776838,1.76434396946293,2.84585875202175,1.80796395774623,1.4558378065656,2.46999776627806,2.48882343500407,1.51009708202098,2.5212177120427,1.51024437840384,2.34457492088697,1.42008578096745,1.36830031839072,2.07696302671034,2.20141914885768,1.41847889211361,1.3721995694593,2.35856251754544,0,4.32875136086933,2.64926219749205,2.04054496988416,3.11003532063734,2.003629728141,3.16176015191137,1.9612274237518,3.65470136250923
5.32,9.49403674030558,9.58870489706417,4.84979447883382,8.26141722995776,5.07704405732784,5.13106016409025,7.11953170453298,7.11038454354435,3.77157092016695,6.03253587607133,3.15299873204477,5.02485833998533,2.39656201659252,2.33043225319794,3.368376279827,4.27087894695588,3.0955297948783,3.66065615949308,5.86264282245018,0,11.8490701572859,6.00101193826422,3.84417625490259,5.04218080619991,3.44322136958904,5.45494491841297,3.19539619489165,6.18438062525392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291509180219515,0.623829969647005,0.765312156674484,0.756013069961988,0.859485851015806,1.53791956817975,0,2.38654125567614,2.00329285876857,1.20733395146819,1.65274939177478,0.99789390088164,2.22796686271019,1.2612784986258,2.53346605269834
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.651428571428571,1.02394585820742,1.01369462861259,0.600941099439955,1.33228504801599,1.09743260920814,1.18259117162599,2.62832318503707,2.58248965205255,1.56677201814395,2.96434886838496,1.78184089358136,2.78770607722923,1.49971541578131,1.06927344234937,1.72647347295832,1.68338514456296,1.03988581110795,0.761604600062228,1.6973292033368,0,3.27572581310494,1.9642671789637,1.19568928903553,1.63394211667089,1.0952743067818,1.03505879580014,0.540848714484475,0.882437376264144
6.40571428571429,7.16194585820742,5.52729462861259,3.63062825489835,5.50285065393087,3.47051069281164,1.39357701445495,1.52158946230689,1.86861689710198,1.81461909729793,2.98011221973227,2.65287852586431,3.95667364448819,2.6381486661763,2.62201036741848,4.98764002064814,6.23327026611801,4.29811024650826,3.49527069776698,5.99189811477065,0,15.0795164766336,8.4075412673358,4.97240746349699,7.04553131931506,4.41570792087896,7.09725615058909,3.37838952189142,5.60707344341051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2983263599127,0.276340630773428,0.59261656588626,0.463555086868673,2.02881493040945,1.32100874155588,2.63190504955281
0,0.147088715350279,0.145602970750781,0.179628352422405,0.449615088177495,0.272700011478622,0.364721757198531,1.05136802826046,1.36734261688602,1.05519155781493,1.90768377788984,1.14597731608618,2.01685596627436,1.35309491895274,1.0816994450577,1.44321374364348,1.57077984000007,1.32242946705444,1.44344894019853,2.16386622729734,0,3.93300173123643,0,0,0,0.086933922081132,0.141839557079742,0,0
2.48,1.55444989743243,2.54842827241388,1.44127915409898,1.98060758647139,0.990905260653975,0.772232599645761,1.078548170559,0.422032536076734,0.172112740337246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06285714285714,0.644914285714286,0.868,0.526571428571429,0.850285714285714,0.515714285714286,0.206285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25142857142857,2.57965714285714,3.96079978666301,2.16454450841775,3.32235226824727,1.92651307981333,0.968594977370479,1.6509047297835,1.50100703835544,1.3480961182199,0.923604375500582,1.49155658277672,0.784369722686387,1.26643028142073,0.925376666767727,0.220712831580324,0.220712831580324,0.192935158809405,0.325469286502695,0.700660144155918,0.693582768962424,0.420761370374505,0.936160897408865,0.568038273556798,0.562300513217841,1.15675069831852,0.854183185006739,1.75335042172498,2.12082187621554
NA,NA,NA,NA,NA,NA,NA,NA,1.5681146739129,2.73211253558313,1.8133639989936,2.77698556481675,1.54614672604559,1.79399528276467,2.26273532968691,1.37513131244716,1.47907945102928,2.57767815613102,1.55926383380465,2.7171177260153,3.29940156545748,2.52632653509369,5.05591885625202,3.03890047349752,2.95467323222988,4.62892958122514,2.72037102154851,3.65894613216224,2.11131743125261
0.354285714285714,0.468735611718148,1.12721190026298,1.0239932427494,2.21394208349765,1.49916411599967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18857142857143,1.98873561171815,3.25699970098531,2.11220419895249,4.22015846924905,2.59459978846343,2.27048116381561,3.70918735789028,3.27713250864744,5.15735884783935,3.04355044235993,3.84056669130541,2.4585019152501,4.1784162102739,4.21497825697215,1.85836544449655,1.82368310803308,2.42689063675558,1.47242436156367,2.26373699384512,2.11815774308639,1.27000139622184,1.46075043237924,0.781431433641682,0.875791934349318,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.48,2.6786890695447,4.33944103256376,2.77563598282315,6.22783826254997,3.65065297644532,3.29535956777753,7.17528522263526,3.46662703217394,6.80802137365335,3.86701759681725,4.92361523565357,3.22393078732533,5.60571842430425,5.24713167920528,3.18850999736885,2.40538610229532,4.09286414903246,0,4.11566098196974,4.62517712803868,2.04462311697831,3.39499437656564,2.8648861487666,2.8577929670195,3.88061365564068,3.68246201098282,5.36220782602582,5.73865718290476
NA,NA,NA,NA,NA,NA,NA,0,0,0,0.10246225037456,0.537529254534907,1.8958437689944,4.54930260996166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0.197036852004228,0.238638125850458,0.342538921999885,0.729406101115787,0.589369306063379,2.41013030033012,1.44792561319737,2.33854227160745,1.40426292141161,2.26393968501409,2.96990030596635,1.82462896787648,1.04825777862434,1.69303941066493,1.25984123153131,2.22858611177986,2.22070931329149,0.977109632291584,1.18396993364335,0.718596562375998,0.821439700118612,1.2024023346877,1.7169374047971,2.73653975995967,2.71769628854311
NA,NA,NA,NA,NA,NA,NA,7.50152230587066,4.75429804389375,6.81753072742927,3.75458402904637,6.97910539819927,4.96608964420545,7.97499355566285,6.34325901707059,3.3668172001822,2.991922338961,5.79574952782936,2.94246349468466,3.71138537374863,3.64556464863109,2.55546756900089,4.3161165998875,2.64623385227777,2.24550880426733,3.88431469208267,2.4176106332475,3.3579903474699,2.64125758092637
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.531428571428571,0.107485714285714,0.1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.177592044707879,0.10773605608842,0.173967717264861,0.105514694107216,0.105514694107216,0.172155553543352,0.105514694107216,0.193347402640933,0.118503246779927,0.193347402640933,0.118503246779927,0.193347402640933,0.193347402640933,0.118503246779927,0,0,0,0.35341736695319,0.5372338394231,0.546817605739834,1.32368911248698,0.909937166658033,1.15139901664488,1.85981241162271,0.916092604935586,1.29585981316527,0.946965409922857
1.06285714285714,0.537428571428571,1.2367966935394,0.974140579271839,1.94113329273866,1.29829828541125,2.33184288228882,1.53491172390301,1.75631988715397,2.48705478652216,2.36084598849879,3.58793336269418,2.14388397656609,3.27805182931214,3.30834516629389,0,0,1.25200476557186,1.44429249406134,2.28659848680385,2.45094328162006,1.53348518439337,2.48422709125277,1.86168408644973,2.08724540515823,2.39083203254259,1.34245637737463,2.27380167900931,0
2.30285714285714,2.17517493903274,3.86491373195304,2.69297393797985,3.9991187300467,2.25868822369413,3.12226158718955,2.03869163725423,1.17603112434748,1.38174517109568,0.523803311153294,0.845815873028868,0.203574671453521,0,0,0,0,0.193996031804322,0.23579603183197,1.49564301088073,2.0332874940668,1.49006438904533,2.40684611051584,2.15886647171931,2.23789414466989,3.41603367735396,2.46538982818559,3.59740116989482,2.52715899054861
NA,NA,NA,NA,NA,NA,NA,NA,0.517655523075228,0.835797979965212,0.409613927379171,0,0.117956580959359,0.192455474196848,0.192455474196848,0.218475573733955,0.319070926502759,0.520589406399238,0.581959371361746,0.916976627038338,0.907714236866233,0.550664035070595,0.896214881709652,0.442975837246627,0.442975837246627,0.341302431033029,0.208808792111542,0.534050801993392,0.425905516111003
1.41714285714286,0.644914285714286,0.6944,0.421257142857143,0.340114285714286,0.206285714285714,0,0,1.11811122441734,2.1558790182502,1.30813175268665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177142857142857,0.42761445756166,1.22591201151595,0.743851772148869,1.20139377128563,0.623510177906323,1.00681838819817,0.610654297949492,0.307563420408773,0,0,0,0,0.611871275208283,2.19424749183401,1.54316483905089,1.52773319066038,2.26731713615796,1.37546592558892,2.22104535786903,1.61663175727669,0.0821371918626727,-0.193996031804322,-0.11890079368652,0,0.203345238139613,0.12463095240815,0.203345238139613,0.12463095240815
NA,0.107485714285714,0.1736,0.105314285714286,0.170057142857143,0.103142857142857,0.168285714285714,0.103142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74142995830113,2.54659800540514,3.92572806445108,2.18426896648403,3.33794772995833,2.46307200367139,0.757717375546367,0.554128206491123,1.15076164555264,0.852017142912482,1.17567303825718,1.34426547743289,0.830675115476271,1.51409620412174,1.29037446656403,1.60749805442152,2.38522271357589,1.4471439207163,2.63224445062014,1.69892853521519
0.354285714285714,0.214971428571429,0.3472,0.210628571428571,0.170057142857143,0.103142857142857,0.168285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,1.62190017184737,2.82019772580166,1.94461217969064,3.1702486107152,1.70865361554318,2.49810105740822,1.30081182593981,1.21631647359387,1.80594561525652,1.14422951192043,1.83945919493742,1.37574011844145,2.90244152826382,3.22051581541492,1.96407530093459,1.96155060249497,3.39949798030345,2.13089127648741,3.4301700631936,2.96283743434158,1.84722676186785,3.02853259815334,1.73479901431385,0,0,0,1.06195255602051,0.517795075370238
1.24,0.970471600418802,1.93448344008737,1.28076605787845,1.89496314930075,0.938949138960266,1.34611900339666,0.713303648613515,0.515381648617001,0.339071846023951,0.225564047090109,0.36802555051544,0.343520628049467,0.754240261861578,0.918975644554644,0.558593252215496,0.6591886049843,1.53797065437322,1.18872241346195,1.89705861451494,1.85848638079677,0.906086522300276,2.81898534855249,1.58872109451224,1.31523178607882,1.94215560356885,1.17770121682748,1.72655336022369,1.27262574517923
0,0,0.868,0.867012987059321,2.31562232885351,1.6223432483347,2.63854109675022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.531428571428571,0.536185886133088,1.59276436353447,1.29070081089509,2.45762630222923,1.83200137417736,3.15256557174855,2.38031321376338,2.04065748292542,2.43187173721053,1.97672669302443,2.97362272287614,1.76356784243305,3.08995955266683,0,0,0,0,0,1.21119538776391,1.41948115979196,0.704384008917563,1.13776553861474,1.02809759247376,1.25365891118226,2.02498905179914,1.3358995980392,2.07873450805333,1.11582458096018
1.59428571428571,1.18983820980301,1.57115896700737,1.059132354713,1.53859623556497,0.829060265841302,0.833729744699126,0.304709935691169,0.102649350664023,0.167480519504459,0,0,0,0.19375923714929,0.358494619842355,0.548715249746764,0.648059043818892,1.68065893926435,1.14159761541148,1.84379242723024,1.6271398398051,0.884968370827051,1.10779808089635,0.578377664554763,0.221675283495204,0.608049886711781,0.591683624936453,1.15722912368018,0.702105124891656
0.108571428571429,0,0.536606255378493,1.19608009976878,1.02399381553332,2.02501246594534,2.20132794719319,1.67987584183668,4.16134783367119,2.20801319665668,3.40765633098255,0,0,1.42071572922459,1.20644979777318,1.10855897834425,1.36796871692814,1.09150160908237,2.30305460956146,1.50098190258649,0,0,0,0,0,0.0993640497104463,0.165340460448872,0.75580774282134,1.51902628698898
3.25714285714286,3.27591305090825,0,0,1.39177956466983,1.05698794598883,0.612417058846918,0.371598866997114,0.391919963993197,0.671684081613241,1.08494655077423,0.779059388792924,1.25505997896732,0.773130793477517,0.987293766726135,1.62989027119344,2.74448091301389,2.02195089900097,4.71103507689489,3.55402959577754,0,15.1922266090848,5.16074726122126,9.7728606494163,0,0,6.9953172408062,3.61020905060475,3.82143672653583
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.08571428571429,0.967371428571429,0.9576,1.54645714285714,0.938057142857143,1.51457142857143,1.34628571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.62857142857143,1.62157696019958,1.4965308860878,0,0,0,0,0.308853744315511,0.321086652587202,0.197525684909368,0.512148948828933,0.432800498998073,0.699015372650795,0.424057054573869,0.419685332361768,1.12911723981605,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
0,0,1.2768,1.7061351965803,0.717520764433549,1.17069177354948,2.78669171727589,1.90242609160119,3.44878243804037,2.19858966390815,3.79631483663924,2.28241010225003,3.54046664787347,2.1113068804739,2.09320145919239,0,0,0,2.26934826513082,1.27316224313647,0,1.46288158332967,0.752897039291219,2.08172201622082,2.42096243935819,1.70069692782705,2.95225354462824,1.90946903467289,2.40341367466584
0,0,1.9152,0,0,0,0.32467143700427,0.196247387779301,0.681869453192912,0.631975505304168,1.20402609004873,1.49237432827146,2.75878129928989,2.49782978136197,2.34374244431818,3.93363927047125,5.05463922881068,3.09813083206102,0,3.70800173760296,0,10.2860822627727,3.60611348408312,6.87149739082501,0,0,0,2.3290687496968,2.423604445257
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
0.542857142857143,0.561627336622537,0.774144665485307,1.59231123888351,0.858687653565863,1.03966501410584,1.45798490161111,1.21065019839042,1.57445700295935,0.746975422247011,1.25191341943826,0.881670489067796,1.59448639798078,0.731210073166476,0.419307137934268,0.677006316456371,1.32129644294658,0.959461029853874,2.43275821478379,1.3559522384666,0,4.33529865079112,1.58339872572734,3.34017274566194,3.26521434193604,2.47002632459445,4.33822671519345,2.97973976454038,3.22671208453686
0,0.235913050908252,0.33874999818624,0.547114563790429,1.42293925773646,0,0,1.69987373522943,2.3718139573767,1.60644883847212,2.5948376238268,0.786318760336713,0.916239097087962,0.790733376967859,0.888836714956246,1.88069207738667,1.93721574427129,1.54382994037121,2.63879990484685,1.71988264060999,0,4.79590739074526,2.44466998536976,3.87648811453048,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0
1.73714285714286,1.07485714285714,0.532,0.859142857142857,0.416914285714286,0.504857142857143,0.336571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,3.19607911185154,2.7836864963528,5.26638388012716,3.27861012645997,5.14275397043061,3.52787070692469,3.92714900831818,4.3860527002734,3.18804525117314,2.70799079341333,4.2221123890655,3.82610669829477,2.36570706892039,2.98338440593267,4.35675319310453,2.23979527011817,3.6695179249373,2.96943713220059,4.80011226902426,2.35323771173366,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.80436998855822,2.97206767586074,4.80381154824652,0,0,0,2.6438386244966,0,0,0,0.664068066342345,0.185071451654624,0.449061941555667,0.587934081368739,0.281181769751931,0.371459736897819,0.759817419107615,0.906666629689545,0.663048237882533,0.570960349349377,0.942545691050484,0.581172104430589,1.16829806421102,0,0,0.396844836422015,0.819722876704518,0.662221410482697
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169325799128764,0.103780328498275,0.169325799128764,0.103780328498275,0.169325799128764,0.169325799128764
NA,NA,NA,NA,NA,NA,NA,0,0,4.07202487918091,2.26620575045573,1.96316295799158,0.996818551439925,0.361064074803797,0.526771882978487,0.322860186341653,0.419046750270033,1.1357164067328,1.12576226303961,1.2535552331514,1.37320594369487,2.21958462495934,1.34664925763255,2.0145046435853,1.27267964665343,1.87851321075458,0.606409915570918,0.573883398571354,0.399064640981746
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.897637469869719,0.682728390395221,3.11324681619612,2.58946100323543,5.72952430701896,3.37566268407846,5.65047274241017,5.91568225287112,4.19979898803048,2.92892913434478,3.88787353368535,2.45643733528612,1.49000531915237,1.4784614267963,2.51575750464424,1.7049375595602,2.78028209135322,1.68690282287475,4.2357214702996,3.18706953095728,5.25073436111706,7.11862540536419
0.651428571428571,0.876857142857143,0.3192,0.171828571428571,0,0,0,0,0,0,0,0,0,0,0,0,0.0962984090276109,0.313894975702539,0.469420142715484,0.287709119728845,0.384257013087157,0.626945652931677,0.384257013087157,0.469827196097154,0.191869769914633,0.325398506716638,0.304417962878536,0.510974065921821,0.510974065921821
1.62857142857143,2.1331224743876,1.93247769300854,0.655528040616776,0.886803446903676,0.642086977342436,1.21269793770608,0.746367586140714,0.535768394256506,1.64903671730498,1.12607532457019,1.81890798479258,0.997218069325154,1.59709500982048,1.40546000708569,0.951122877336287,0.534146771628596,0.672834612192008,0.412382504246714,0.869283639865812,0.871851976950334,0.638233530550499,1.26649498185663,0.782676047665249,0.656034913940241,1.05945058336107,0.520974790459225,0.675661316002938,0.310242358678926
1.95428571428571,2.98498133910758,2.77732770386156,1.7677278364639,2.92446194741116,1.919529898938,2.76280038439561,1.91700077382313,1.91105756446514,2.91684823141935,1.64996792561128,2.45041369391446,0.764658005894604,0.895609893277152,1.27625851581347,0.754280761591672,2.13418433939281,3.40747288223243,0,0,0,0,0,0,0,0,0,0,0.0993409207294116
4.77714285714286,6.56169390295903,6.55373000788074,3.39612896791122,3.98704123706582,2.1178250249141,3.18949749768821,2.1591698277843,2.18589063259287,3.18793000499912,1.69121612406856,2.76463000982341,1.99407814807537,2.07502068147378,2.98286176587666,1.76945814866837,1.97732800131383,3.62152600503442,2.1099758022454,2.61330807946815,3.39983093523607,0,0,1.30900952704272,1.16429021787532,1.88284984874477,1.86773635113358,2.2842276036474,1.18593227677696
1.08571428571429,1.57834285714286,1.55849769141164,0.960377548467487,1.57010957751412,1.05544386097786,1.5614635606679,0.441311767598297,0.559303745824469,1.14170187507305,0.570045658394072,0.727345335270906,0.441243401219315,0.534653968374168,0.529084656203603,0.206285714285714,0,0,0,0.196449027673805,0.196449027673805,0.224276884219723,0.527352495252682,0.435580081640922,0.435580081640922,0.902852129966255,1.33180429803158,2.12991526350125,1.28757092683301
0,0,0,0,0,0,0,0,0,0,0.118432413950449,0.546926136318237,2.04490537666054,3.64639604626055,3.99562053625828,2.52727952003308,2.60360767186943,4.52664250426115,2.53820823161614,1.84023067903728,2.74383543277025,1.6696934661641,3.61003228728182,3.5762156417995,3.47756110898273,8.18232446651739,4.9275557901302,7.14254126237198,4.36814611548453
2.17142857142857,3.33205714285714,1.8088,2.77563571867691,0.848295697398083,0.890772246047823,0.53832398086568,0.888688334768165,0.650652943613109,1.26089352195606,0.902228962027261,1.4597050748596,2.52598889417615,1.67553210812426,1.65371096507328,2.67425852945916,2.61717667281202,2.10565817354556,3.19235817349968,1.32076668145222,1.74417640074786,2.97526983617339,1.96046476686754,3.37623134214321,1.67304732832392,2.87101775567177,1.74327160993838,2.2264537818594,2.97119989022312
3.90857142857143,8.94853183343921,4.99731231582503,8.27426836479823,5.11935604974141,6.19172948823167,3.11819834053026,3.66104404402497,0.762751603791279,0.892913534649456,0.428292565206416,1.81994258345303,1.75555543003243,1.06511704487468,1.05424850360045,1.70564103387843,1.68787393977553,1.13664606641832,0.676424685947097,0.431744190846791,0.431744190846791,0.86468704461618,0.945334506787119,1.89904267766017,1.16903034896806,2.26224349694952,1.51522297961104,2.81181707235855,2.61668870262431
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.119557665465819,0.119557665465819,0.355330082152488,0.336798768671751,0.718924809592998,0.558837904473956,0.911788159931192,0.439280239008138,0.878035690132402,0.71777337795046
NA,NA,NA,NA,NA,NA,NA,NA,3.20909404548388,5.33990282409684,2.50337950175059,2.95084770007459,2.51643754233905,1.44887517980141,2.15037043850089,2.57058629409693,2.71894783790524,1.88148913007318,3.06657310553941,0,0,0,0,0,0,0,0,0,0
4.07428571428571,2.56522801708276,3.9695871522354,2.50583574000499,4.04631967566731,2.45416902371623,2.15302765523625,0.183858911930036,0.2934215848117,1.44611718848465,2.30278954728268,0,0,0,2.04336629918884,1.16710894600548,0.0898271733618708,0.135228017631065,0.0828816882254916,0.285049782122385,0.42769615464445,0.35087589252518,0.572481719383189,0.35087589252518,1.22729388192036,0.737317084603062,1.03628663009311,0.539393342930434,0.444158946721498
6.73142857142857,3.22457142857143,5.0344,1.36908571428571,2.04068571428571,0.618857142857143,0.673142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.31428571428571,3.68941308570328,3.49813851702907,5.65294616390062,3.41860489105932,4.50745312248183,1.5839549185119,1.06264149383201,0.675116131884438,0.950020879546724,0.569098754566401,0.955026230181075,0.477601713030829,0.626647610342745,2.13100705540064,1.2931669923499,1.99114971249755,3.38254761584381,0,0,0,0,0,0,0,0.0909389313202491,0.292517129837381,0.667786928557269,0.764169060116408
NA,NA,NA,NA,NA,NA,NA,4.71359512459721,6.10996429003305,3.58775043364597,4.88264606694733,3.2856741282316,4.0908865809983,4.22064243973382,4.15273044595591,3.33774003389284,3.39978537104199,4.72789266665018,2.13168394803654,2.09027734681597,2.73340246920587,1.75411546342666,2.0048351035641,0,0,0,1.63749237918143,0.871226094912791,0.787167586360072
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.02285714285714,3.66905226477886,5.07604177308757,1.69597146641437,2.74144171130198,1.73842027004442,0,0,0,0,0,0.748151285611321,0.57943523477422,0.213849951177663,0.445626146891744,1.09060793422078,0.896507165621856,0.778488457597194,2.09147069790273,3.15986438616896,3.40764515590835,2.13101842824129,4.02224850549409,3.15537678145686,3.57076181478745,5.16536315544389,3.74536299297528,6.64044647019196,6.30913292534116
NA,0,0,0,0,0,0,0.194879271784554,0.119442134319565,0.194879271784554,0.119442134319565,0.194879271784554,0.194879271784554,0.119442134319565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.531428571428571,0.852491807246413,1.4501975795398,2.31020880937475,1.40863285765705,2.28413968275503,2.69354974881591,1.73562307754182,2.89111168524365,1.40952157529223,2.46575837765039,1.94677336657025,1.89683459487861,3.67494164099448,3.83091093263852,3.05031158360051,3.47370695603663,5.31407074963605,5.55953149823934,3.35880071830717,3.07988787971227,4.79334560697072,1.85832217831329,2.21628681165302,2.03193452106929,0.754015132249953,2.06706301395726,1.03503183888429,1.021506630461
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26468764004196,4.82443666305628,4.44865854301501,2.59797045237627,2.13116638708468,3.271379151806,1.787260371838,0.117475059336973,0.216692690716488,1.07575236717683,0.900246919958163,1.2543955403761,2.48539444721722,1.73258350806426,3.20708135585788,3.17382216903946,2.78768089774234
