"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
0.912,2.00297267765183,1.23445781439632,3.03694183424954,1.82140902394539,2.73547212340449,1.54258334919459,2.46183996929556,0,0.899118449237555,1.75752469368964,1.0782694076612,2.02168948958489,1.10244690996083,1.26798242988845,2.05654517982479,1.55060442774352,0.814234379588807,2.69212642990066,1.43886533279286,1.49763928194318,2.41908155593874,1.28683931557101,0.561555848361971,1.45484172044963,0.879530389199535,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147359751493631,0.147359751493631,0.240429068226451,0.147359751493631,0.240429068226451,0,0,0,0,0,0,0,0,0,0,0
2.28,0,0,0,0,0,0,0,0.217751515297218,0.282642063081532,1.04665555703485,0.941991584659593,1.77488334878589,1.2692399301067,1.47276058754905,2.34843622833169,2.60999457829636,1.81192163088939,2.42453710637199,1.11765375116694,0.804982487334548,0.57808937686608,0,0.498770949569676,1.37468911500697,1.18522871312934,4.06423366604966,4.25730501414797,6.79462537541989,5.68141581906901,0,4.38724398610744,2.83973154124163,4.34678422694958,1.06145529835636
0.912,1.47312,0.7448,1.22446577565263,0.613309301875424,1.87701568009265,1.46631385702162,2.60339651644903,1.56096617154454,2.4859607903766,0.735937886395723,0.909606914888038,0.419338957495364,0.456699267403878,0.228650549421503,0.140140659322856,0,1.69491466730247,1.88825503376,1.14562752455559,1.27195012059608,2.05389232712639,0.268617677880486,0.22053571430267,0.135167050701636,0,0,0.147466747531539,0.240603640709354,1.24315089149203,0,1.64439516321515,1.8530478050688,3.4971624123895,1.38027783018142
NA,NA,NA,NA,NA,0.542205368874564,0.472613204945094,0.468927961907445,0.468927961907445,0.287407460523918,0.468927961907445,0.145184782633246,0,0.310904849492589,0.671458619494548,1.0845823701204,1.59676203496879,1.34773648112521,2.21284097915089,1.13931094088232,1.50564324656676,2.18575420753327,0.96442956633624,1.05195314816455,0.798148369824853,0.147009096575428,0,0,0,0,0,0,0,0,0
0.152,0.24552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,1.2276,0.912672696515537,1.47390268443728,0.891056198645346,0.496284487396132,0.304174363242791,0.230771549029722,0.930553784127763,0.572702781713194,1.1999747613336,0.873702735955022,1.6564616716948,0.604293355410865,0.455111898479241,0.475966022546353,0.481165470528624,0.321231984274566,1.07286867781741,0.967795729277061,0.958117771984291,3.63675948520775,2.18030422173485,3.25505856986874,2.73086222086135,1.65649906579684,0.515843259920742,0.145206703866656,0.229646209306631,0.140750902478258,0,0.140750902478258,0.140750902478258,0,0
0,0.762972677651832,0.632537814396319,1.26081175348782,0.764870329716275,1.23508090137582,0.304852812885839,0.23187849318417,0,0.149181456931625,0.243401324467388,0.291915640217851,0.476283412987019,0.291915640217851,0.313997224037156,0.51231126027115,0,0,0,0.145920941726972,0.508425105653953,0.573134319462218,0.524081514460731,0.846355055845015,0.837629745990943,0.333727021178044,0.792713174043755,0.314901167361406,0.513786115168609,0.314901167361406,0,0,0.164953603873251,0.269134827372146,0.164953603873251
NA,NA,NA,NA,NA,NA,NA,1.46263215681982,1.44755347479075,0,0,0.457554465859543,1.02417949156655,1.09408018842483,0.950687939823535,1.78375838625019,1.76555677006397,0.769849188937128,0.520131894567802,0.147527475274497,0.168541454322141,0.794423771283264,0.846810774496382,1.36782224575231,0,0,0,0,0,0,0,0,0,0,0
4.712,8.73663609510839,7.16239662723725,5.32671023112131,7.56696846478054,3.36191396934192,3.41694176313695,5.42019459558448,4.11885121241783,3.45198076730165,5.42025369918953,2.23264681121704,3.75714736504538,2.71089253100729,1.63493284479793,2.61005463193624,3.94712774861683,2.21018482341655,1.58537042096833,4.00629307236777,0,10.8360143458383,7.43236643148723,5.26525196563358,7.08001848052482,3.14792567681419,5.27619228246716,2.41599439800375,3.25897576737795,2.37297036375205,0,2.86686040940264,4.70714602125337,16.7471024712199,NA
1.064,2.12780053036203,2.3760624099672,1.5683217665694,2.02705520055861,0,0,0,0.221055242151452,0,0.232796689159725,0.262642626053856,0.925332811699737,0.68881527553455,0.967848240462001,2.43980544387127,2.40169468756933,1.29764770753405,1.31193762192942,1.904837923358,0,1.71394983449829,0.658685457454139,0.672346520963504,1.07914034421088,0.840313944506083,1.85953906257443,1.57314323253518,2.33137339499698,1.66641589396023,0,1.3142121687029,1.18714766483247,3.85291589061248,NA
2.128,3.36780053036203,2.84321215546297,1.72024151314201,2.51277902297312,1.63218495662124,1.35967656320483,2.58766352226912,2.79404442383726,1.4171150688999,2.17932871504734,1.58117960673348,2.45910966482472,1.23285968728463,1.3705886724248,2.1787562454327,1.99333996473242,1.31483700265618,1.50023593998755,2.66800106617279,0,4.4238548103762,2.68203257985574,2.16477377810359,3.227466440501,2.170334501896,4.02957260357903,2.11674293582593,2.7707233817194,1.80426336111712,0,1.02717997789078,1.80284457490275,4.91563183333981,NA
5.472,8.84679414266259,9.18828107406755,5.61314318589258,9.12616212010376,4.56616805566683,4.23985730506692,5.70722016497442,7.47127629869663,3.68649950772175,5.85865368878917,2.7693575742166,4.39771582229717,1.52074573367992,1.49922221277993,3.72339001438059,4.89508315253387,3.65259816080446,4.56358073371068,7.37971139207526,0,9.89493376974867,5.26429873672645,3.3748327972598,4.68683764566095,3.80034326899649,6.62766890814013,3.46843242542519,5.00254956621101,3.40466272744914,0,2.22279843061171,3.16202099337975,14.1569464256715,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408112852307321,0.873361957505807,1.07654558472513,1.05706999163014,1.20194536816865,1.50566791783805,0,2.53349828076965,1.96971718793886,1.16134753226099,1.8688837217168,1.15314254290782,2.91663310114163,1.00710631720973,2.07655752319375,1.25163486336733,0,0.626336657319144,0.938794262452294,2.18195928201539,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240410907519613,0,0.240410907519613,0.240410907519613,0.381239215789554,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0.608,0.947694175019469,0.938249827591465,0.697240767675556,1.62285615253157,1.23874835860868,1.37475946672653,3.21667902491201,3.15000967750873,1.63572107814468,2.81216139477353,1.83568327531921,2.27938596555183,1.25420198057055,1.2309867484551,1.48469063195252,1.08370609046353,0.784994756758595,0.777144809191009,2.18741557912214,0,3.8198293375727,1.95114623993864,1.31735863828618,1.25302137873454,0.77953019988072,1.2587530520049,0.397548416506126,0.439689353515607,0.261458416588006,0,0.242683894619444,0.381899919566146,1.63951544014615,NA
4.56,7.33121417501947,6.77120982759146,4.32683036591249,2.55445251181332,1.21754123887372,1.07596100953757,1.68897026439181,1.71443076333236,1.9551171002617,3.24723230485854,3.28551409512511,5.29284379508709,3.14351883253908,2.22944119672672,4.4978457283374,5.97144516166914,4.60023503067984,4.52301299957802,7.82185659184719,0,11.6172220430938,6.77831374915285,5.662737855751,8.82276501671718,4.01266861813955,7.03548616166062,3.20482845038681,2.55614280854576,3.32018942778748,0,4.47315741518994,4.86580731164235,16.124239973901,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418953974817869,0.387663912256447,0.836267487926122,0.654992752205021,2.83959069315131,1.59475107726436,3.04503107777606,1.71752903515368,0,0.791682297580206,0.785712084593958,2.17080902929946,NA
0,0.211134175019469,0.209001506584929,0.254842921850985,0.634891925345305,0.385073899612996,0.387591006221477,1.26063529111309,1.68240537621477,1.18213415270869,2.41884348949254,1.46067566536739,2.0084535118117,1.12285994254155,0.820968574902314,1.05763781354675,1.52219174890186,1.57074347973444,1.61195696106973,2.6037346913279,0,3.84218037345857,0,0,0,0,0,0,0,0,0,0,0,0,NA
2.232,1.41243222988105,2.57099065083087,1.40490631655829,1.78298187650403,0.934204370769234,0.590078457188899,0.228359680362544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24,0.7524,1.2152,0.7372,0.47616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.968,2.10672,4.79648183914408,2.58060574239221,1.98057208154574,1.07692773364688,1.06582538587732,0.783644737621715,1.1651254731354,1.88198425108029,1.11882125811048,1.8068182186564,0.803441536635652,0.235741331740402,0.235741331740402,0.16555081368807,0.16555081368807,0.270109222333167,0.455657001103772,0.977313613350694,0.688802771421433,0.41786158911445,1.30697819731424,0.514461584832347,0.362860689580125,1.35548456306263,1.18569804298991,1.83037104983545,2.34483108612224,1.73469430587179,1.60856104123063,2.62100892229296,2.62709061967807,1.61090159157407,2.61481423569314
NA,NA,NA,NA,NA,NA,1.76349708486122,3.34599771875549,2.05390423330895,2.83547550395906,1.72639660402782,2.06394631675338,1.10095835540611,1.74481003532131,2.62451842276911,1.46387088379238,1.47588458610046,2.88327026520034,1.8982068258707,2.45553145666155,3.23096719015649,3.0466914990306,5.82322961932572,3.52769887883525,3.5540933570571,4.93958333206546,1.85396879350939,1.52904346303123,1.02772609636642,0.777273195188762,0.617530562256298,0.713625646483342,0.706343752131471,0.580167743867936,0.244949206359042
0.496,0.652432229881049,1.5728253308401,1.25397619702305,2.57450829869821,1.92904906092303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.224,2.02043222988105,3.56299065083087,2.32175494153352,4.14223296136151,2.56077604954807,2.52099783076464,3.84791199591413,3.66476369980302,4.93692156022985,2.97891289356888,4.313170794897,2.82097041217115,2.54519482733942,2.5398453154021,1.94955308095733,2.25701798782736,2.67143754672129,1.17875966260748,1.8854629129205,1.27804153949314,0.774455526558245,1.78856071675,1.23704054936253,0.934596902573872,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
2.728,2.96530448480937,5.0567220688358,3.23726774611719,7.20856937102255,4.35399388158568,2.92466847707045,6.65864784084439,3.94112680838479,5.92100799081648,3.533906997633,6.33155860123886,2.8123999100542,4.76591028729438,4.50687652090651,2.93136670643013,2.77347494458159,4.26400968394487,0,3.12757968623413,3.95437416365268,2.21907468228334,3.77932035164578,2.75373579468793,3.05164987551464,4.15521704432719,4.21374980874089,6.70280660715454,5.19846213661103,3.30728507492073,3.334656760765,3.12096875216538,2.84530449568991,1.41764040353803,2.10396746143236
NA,NA,NA,NA,NA,0,0,0,0,0,0.144486622679601,0.754326199385532,2.6136286399823,6.30829914990493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595079538432455,0.754647628521621,1.50086923802409,3.3355631308711,2.34019953444447,3.55524215020986
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145543936634994,0.145543936634994,0.23746642293078,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
0,0,0,0,0.272877451612105,0.332289503591571,0.31339484966944,0.747498899137816,0.824670897062863,3.37344724283354,1.85284750157093,2.74577018678563,1.66518343890831,2.38803985944942,1.62204345313052,1.34268369363892,1.4814519856032,2.14994507600106,1.47564145740426,1.76608269758474,1.44774829076235,0.874025147037346,1.41148959030145,0.734849448167502,0.597809594685539,0.961612930187851,2.08890263547426,3.58818527402162,3.55619152560782,2.50780317394132,2.68867981027102,2.35654406016198,4.17192967411589,3.8722270579887,5.64473822525036
NA,NA,NA,NA,NA,3.67948999139834,4.10354371618267,6.4455352465466,4.41568843254516,7.9485339710041,4.44042352150504,7.40039777286857,4.26529935786799,7.10483340755623,6.03774795699854,3.6855007517703,2.94436071195125,4.31093814282764,1.99530976108212,3.1784790783793,4.26104367074164,3.08529256566571,4.09341748952335,2.53747333107352,2.56386780929537,3.60981753970881,1.82087436852251,2.86671137044127,2.59197437920461,1.39970196710196,1.30213404872818,2.12104909242054,1.85538403254252,1.12605142970612,1.8119474806019
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.249082013590956,0.151105382175159,0.243998707191141,0.147989807284949,0.147989807284949,0,0,0.270686363697306,0.165904545491897,0.270686363697306,0.165904545491897,0.270686363697306,0,0,0,0,0,0.487490195618119,0.744906198257157,0.759771733819931,1.84374579218224,1.27218614542397,1.31143098875111,1.85601525565592,0.833434697007054,0.75994416774048,0.509332675787199,0,0,0,0,0,0
0.992,0.60192,1.73284936496751,1.06353050404312,1.959060695038,1.50636779179183,3.01204022926504,1.69528590743411,1.70466838336992,2.53544074241327,2.5679941028095,3.78659602692615,2.39627761476746,3.65218205626366,3.92863311568405,0,0,0.998121952999735,1.53482412729977,2.48608356075969,2.76454486602415,2.0404330342068,3.54453113400062,1.57957739295372,1.58985466437266,2.34685200907567,1.23636353068442,2.3785041808736,0,0,0,0,0,0,0
2.728,2.92361169325638,4.96772390852914,2.74292631608016,3.69398782318422,2.59257948833256,2.21277233329116,1.21911118016322,0.753309683811045,1.21666922882401,0.294167729275486,0.475009854760632,0,0,0,0,0,0.272303694670132,0.336085512372983,2.09140154996266,2.85559392389608,2.09623729548314,3.10220576020574,2.67645333927184,2.0499902867754,2.53422345749745,2.64140951295877,4.50713085590679,2.63806138462612,4.25376256344127,2.93350888676588,3.03488557129574,3.28036356725164,1.42617783620902,2.74183166682019
NA,NA,NA,NA,NA,NA,0,0.709166030195492,0.555233501752896,0,0,0,0.168759805082534,0.27534494513466,0.27534494513466,0.311299437028154,0.454194348157594,0.465708991332994,0.656646254838262,1.30708136793818,1.05396971594815,0.493486566424213,1.03802027119041,0.291199428095206,0.146267241443296,0.238646551828536,0.293239477258326,0.511173102040426,0.451827554359951,0.977907710199592,1.46128660892052,2.08709898412262,2.04632835721415,1.09995899099356,1.53291894997117
0.992,0.60192,0.48608,0.29488,0,0,0,0,1.58996227248616,3.07161817396043,1.86377864039341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248,0.610499391060538,1.73692731880312,0.903442673118926,1.45914877242706,0.88519130598521,0.711215390368805,0,0,0,0,0,0,0.879148623973084,3.12015893304441,2.19350469814206,2.17156965116064,3.22639580600111,1.43462211150668,0.194855374106378,-0.272303694670132,-0.166895812862339,0,0,0,0.284857878550403,0.174590312659924,0.284857878550403,0.174590312659924,0.525573263215337,0.302558178425932,0,0,0.454059817765062,0.500119054846482
NA,0.15048,0.24304,0.14744,0.23808,0.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,1.84476002988341,2.98701811191702,4.80932307943595,2.84763271089262,4.55372485434396,2.0452887109362,1.5590111929651,1.29565710241984,0.446085972139386,0.311744118763326,1.10547503159568,1.03373805398852,1.42664605242099,1.66863593075932,1.18010326985527,1.32123031272588,0.941083940987181,1.90614970343916,3.0862840192917,1.70292948853582,3.15527886902576,1.77177294021601,1.85376809193963,1.10442737975302,1.78375884087703,1.21137825720997,0.607598468485442,0.784009644497093
0.496,0.30096,0.24304,0.14744,0.23808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.48,1.97849939106054,3.47292731880312,2.13002989510366,2.95513864887362,1.49214187049396,2.26534294822164,0.925023364548721,0.943749510833515,1.57112896504628,1.32058626464813,2.06180973591348,1.61897363831428,3.62896852717254,3.58102155412563,2.13726684406771,2.15527328144324,3.79673134734537,1.78516268538948,2.919324609913,3.21461411378436,2.01545053614386,2.93087405333648,1.57548775777974,0,0,0,0.478868294963047,0.288341801749791,0.744684202972737,0.613405381166919,1.24570280707071,1.80226256849015,1.27705874828689,2.47502784238877
1.24,1.21849939106054,2.48092731880312,1.35560613463577,1.94639723393061,1.03334015211788,0.950440005719227,0.145094230748491,0.149550906818005,0.244004111124113,0.319428127379328,0.52117220782943,0.488187932461862,0.83091010609812,1.06420030210362,0.624914209447808,0.767809120577248,1.88874456379688,1.33419546775174,2.15838870811743,2.15307843660959,0.992433129540782,2.84725175247145,1.3579065977665,1.34922623250151,2.21597693908357,1.6587934692351,0.769087874240878,0.609904350224745,0.991389292513038,0.433035382751292,0.466734608159166,0.466734608159166,0.29871113934612,1.15781219093806
0,0,0.97216,0.914192307626815,2.68564763791384,1.78339782636812,3.15502652012788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.458499391060538,2.25207445060833,1.82482962993784,3.44918032149781,2.57166691768655,3.68769136754444,1.98142168643529,1.50799708502039,2.21971881099118,2.02352809185099,3.19021733806671,1.72379734660045,3.39861054289156,0,0,0,0,0,0,0.784899319972655,1.00011917704543,1.61545566018549,1.45386454170874,1.76926220607907,2.08077373136216,0.905373632767414,2.07865378239949,1.11190595163862,1.80633538378496,1.43347287342814,2.32313716096337,2.00003623603355,1.08479018275541,2.21606631794119
1.736,1.36966626070703,1.96685144953151,1.19402908931764,1.20659361524069,0.440061148719325,0.236732692273854,0.145094230748491,0,0,0,0,0,0.278397064258143,0.511687260263646,0.780245966585805,0.921355045886417,2.37835437989818,1.44162263806032,2.08770509202455,1.35401969641324,0.676928476393425,0.514692903661692,0.146267241443296,0.146267241443296,0.850907693609833,0.830939303571794,1.37629348241606,0.835014162352133,1.34848957368038,0.465116846148477,0.806052701802119,0.778102449479855,0.472084314412346,1.05279309402776
0,0,0.777724220051947,1.73685491509594,1.48240889863241,2.91287545859758,3.16358034253339,1.64206529322979,4.22808331208488,2.43955140758779,3.69009954615687,0,0,0.421975175414798,0.28700352713286,0.854333627209103,1.73748918239722,1.57868016653879,3.32519187336514,2.01078364907049,0,0,0,0,0,0,0.22612509003879,1.06122626818137,2.13733173491734,5.03750474524681,0,0,0,0,0
2.432,2.76967664692995,0,0,0.0287770431852686,0.283687964342399,0.309882669903325,0.492958303303994,1.03965248069419,0.941898479758807,1.27678080027379,0.602121873643774,1.21323655212461,0.934087249658178,0.950878161948735,1.8342449892697,3.67172123800834,2.58971159362423,6.01146703680346,4.4580949257062,0,16.785954143282,5.48689931885568,10.5435531561311,0,0,6.05249303028233,4.28385759488017,2.30876112637649,2.75408186982889,0,3.25493078062644,3.29415705305755,6.26683767129367,3.91212084266075
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.145639485083059,0.501849292152991,0.307585050029253
1.368,1.35432,1.34064,2.16504,1.16736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.824,1.67194994023033,1.35910625712457,0,0,0,0,0.139887499986055,0,0.138551756876049,0.720477664937557,0.605912036850128,0.978607532137527,0.593671389641034,0.447540869614375,0.880781301260699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459914163420186,1.30665358112956,1.24609357432306
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83226392426433,2.95958841240381,0,1.794110475893,2.21326812738694,3.56346286064434,2.48088546862187
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.44688,0.233042499976768,0.565134918397641,1.66337469757635,3.9639031912754,2.7077914623662,4.67461602848164,2.56711581666241,3.97196899581889,1.3893841735353,2.2701726253652,2.38957231923709,2.52854805426038,0,0,0,0.772461577689499,0.315405123161249,0,1.45499042582181,1.05062634079344,2.90591872252689,3.12893308872396,1.91683577835659,3.60352172266347,2.06078775174608,2.04447072329106,3.05800961808603,0,2.59947012095965,2.09749644755649,2.80826997408026,1.70206026300673
0,0,1.78752,0,0,0,0.228237499977247,0.283506959421228,0.743549944014788,0.747412068447604,1.70198353488905,2.08650532027825,3.62053434925587,3.06400810244954,2.71456364455765,4.59392063171273,5.03586831252293,3.09408344770145,0,4.22889068786385,0,9.5051445832516,3.53513696084541,5.32419969954475,0,0,0,2.37480489686771,0.601504958131578,0.774730498907959,0,0,0.610975007394083,0.713854335915493,0.288277607233899
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
0.456,0.793676646929955,0.949686239029736,1.53398807415851,0.930784376610373,1.50330831267534,1.54836244787183,1.09452188197688,1.29224587151429,0.784021444366117,1.7878205991163,0.910526305497682,0.988745497377831,0.599821577244023,0.59363784964357,0.500082126019537,1.13145634361493,1.0550563305074,3.25251188312012,1.9540002721651,0,4.53407728556181,1.2188004669491,2.3739201339742,3.08862435740985,3.43795427301569,6.02980907248846,3.84798624399209,3.05576259090974,4.44790334728031,0,2.03697939015004,1.26858026186984,1.76195254969702,1.2372834049086
0,0.337676646929955,0.486764628550047,0.78617274935409,2.04416540526327,0,0,1.94686555031057,3.14405193865945,0.74604070868447,0.471152733354675,0.632586460198627,1.26761138388443,1.10453652515112,0.957417146423135,2.18056031637174,2.21312778752017,1.71801624773964,3.03080668830244,1.99797814562758,0,4.53868211597262,2.58172136702629,3.88631288907632,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76,0.7524,0.59584,0.72168,0.29184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95117538019356,0,4.50925703145015,6.96952813162731,5.14290163021693,7.56453244855374
NA,NA,NA,NA,NA,3.91833040815385,5.47519171724143,3.31285062112265,3.43008669432449,5.71620330936771,3.41991737488086,3.7417990654701,2.85397546034074,4.62083847142942,4.29877665819958,3.3416463989267,2.91125336810138,3.63647275870315,3.65575111079467,2.41347034739086,2.59130218155163,4.1291439615452,2.71258502254382,4.43587266140948,3.07937274702262,3.64088744966534,1.94479567841716,0,0,0,0,0.247870833335649,1.1139333327705,0.803310627427241,3.14941524304171
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211508961098591,0,0.211508961098591,0.211508961098591,0.129634524544298,0.2130765887643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,3.77259798398151,3.8554182214526,4.50994075199648,0,0,0,2.58266315521309,0,0,0,0.427145722135764,0.259100032316473,0.214135905738184,0.408556901476484,0.398628425180765,0.530107600814998,1.07402179840336,1.06573129281467,0.68149120824584,0.5332686259055,0.862531685541198,0.550930740551472,1.17295225398679,0,0,0.417242529277609,0.676177391525778,0.489693472106392,1.01139842572091,0,1.2096690859007,1.42732658113599,2.73937929442598,4.38264199916583
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236770683221678,0.145117515522964,0.236770683221678,0.145117515522964,0.236770683221678,0,0,0,0,0.250080639257189,0.500161278514378,0
NA,NA,NA,NA,NA,4.44762599009414,0,0,0,2.73269756549147,1.35956299598226,0.23834963157899,0.146085258064542,0.512232832566425,0.745366576517422,0.456837579155839,0.446495460860486,1.35616265868713,1.31725637491092,1.45274734242124,1.79878580331304,2.92068927242971,1.4180408383708,2.0352204308428,0.875188951357225,0.831483933221396,0.355233778640106,0.573677751004725,0.567763547386119,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79881748210539,1.08066933370815,0,1.97414386066984,2.56168541269159,1.54574244923958,0
NA,NA,NA,NA,NA,1.05152704433303,0.465800376896779,0.513474534409187,0.658979445054386,4.47961402599585,3.58065325448304,7.96676357510554,4.67310492707224,7.30607228052875,4.5858992558822,2.94173978872286,1.96819703643458,3.21935808877399,2.90430717602401,1.62011593077475,0.769190467132739,1.33794670340905,1.89914337919025,3.56638772053432,2.19031450650382,5.43439876434411,4.0222983735109,4.90937889311159,7.53871055200464,5.69027523760296,0,5.9353219693555,5.3853667894023,5.83094772896634,0
0.456,0.24552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134901096336134,0.447848455511055,0.665583689329178,0.407938390234012,0.543105440935649,0.666017614872893,0.268617677880486,0.22053571430267,0.135167050701636,0.245201254016534,0.300735171138913,0.728174353120935,0.728174353120935,0.446300409977347,0,0.478984005076197,0.241482825918751,0.932654979500523,0
1.216,0.989296184051282,0.973447612829485,0.760972777630509,1.22891790673198,0.742402720960192,0.980049470953273,0.610697796211089,0.445543056088816,2.0549608054099,1.45168976512478,2.08432448055243,1.10889979969789,2.0260131870649,0.786487037174367,0.288047924929985,0.429383037200907,0.973154384443195,0.455256424168815,1.02737435812922,1.02408818484045,0.637086851909538,1.29328109533987,0.953047648280846,0.763488123981311,0.991685705312877,0.449199405388004,0.263528267341576,0,0,0,0,0,0,0
2.128,3.19042161110539,2.90925967847436,1.25517851794087,1.61304853481592,2.05078074365941,3.59257016772126,2.371310370151,2.17909294552612,2.97346624908491,0.964720411157405,1.29145386309422,0.481451899250315,0.510420685299318,1.54366174290667,0.914709261169862,2.73250966837412,4.65408117613665,0,0,0,0,0,0,0,0,0,0,0.141215971386979,0.230405005947176,0.500726485794187,0.444528128394648,2.2442368301103,4.93614648677778,0
5.016,6.69329618405128,4.44926464994768,2.31466284615065,2.10168085978976,1.58579364528086,3.97559099950811,2.43362688378265,2.4409083039716,3.39115482234771,1.76574195474456,1.59536960517791,1.38243020004722,1.87756802310822,3.69426970370658,2.55097988594667,2.54342136566737,3.56741329482084,2.1882272886654,1.80826605670793,2.61036747090187,0,0,1.36913629146194,1.50376225408719,1.50899733411599,1.22351698373105,2.17915534238496,1.64639914437349,4.52546338118907,4.43414753355451,2.61264227695475,6.30737516269057,14.2554232674965,0
