"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,2.04598009729469,0.353308607460084,0,0.37918197748683,1.22420265073468,0.80531846533192,1.30822839884204,0.371584528864732,0.597683046472295,1.16941031937408,6.28250118305357,3.79931054848075,0.762971288796519,4.44748705369305,12.6196985882285,5.68435305349572,1.22336301126087,1.99766241090803,1.27428553684703,0.76519577363407,1.86274673160932,1.15274035985539,1.9908774359557,0.845806406300519,1.9321823094943,3.04584146313795,7.50286828574096
0,0,0,2.8910337346694,5.94475710880982,1.5711136234364,2.57726873838881,4.45679424615379,7.18758970942662,1.15252854308449,1.88135893116252,1.55501228484008,2.69068892101799,1.63600163491695,1.54705738015501,1.25405689706659,4.02424449967839,2.81375476148038,1.27106659492255,4.685292409537,4.74422424083572,1.70068925587212,1.23599254172787,2.70328695496961,5.89352741204881,0.926283822383491,0,0.431978150194765,0.427524767203066
NA,NA,0,0,0,0,0,0,0,0.362792675533429,0.591924891659805,0,0.670625763204778,0.777100776585553,0.73485225557363,0.601693965764272,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,2.65486175257283,2.79327245034485,4.61040073607475,1.5711136234364,2.57726873838881,1.23010527710401,5.90277474598682,3.89290692840496,2.50443776448863,1.15147702680718,0.626634152413886,0.373778863703345,1.16171834540929,2.73454164792075,0.795713252744327,-0.00674636122391758,1.27106659492255,2.04394326832735,0.630706982883885,0.371119950212524,6.3852240601969,5.51205961197356,3.84371470197262,1.25831541074739,4.55309707102677,2.86315940113714,2.46884943694445
2.66,3.069,0.358937142866248,1.22648666488435,0.798374010042652,1.17491263802733,0.716663988719017,0.64993103419745,1.4907180386255,2.40790192660088,0,0,0.41498635840133,1.24228933859439,1.23037136539806,0.403359019617543,0,0,0,0,0.337917626754091,1.20070581788471,2.8555767004152,3.89013116343128,0,0,0,0,0
1.86,1.83171038278801,3.12281619592658,4.39011729063496,0.364318987203307,0.588349728528649,0.405284439211727,1.24656658786726,1.16442351151988,0.716498426688361,0.596801324344106,0.361438372599837,1.27802128726305,5.64005790572684,5.54539406461988,5.34152176735984,9.6844057306584,3.41248505490976,1.37109788156155,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.373315549888537,1.8509646661955,1.63112506700135,4.60732961765371
0.62,1.84042501573335,3.50055742257049,5.57200747395853,1.4407134829657,1.79768035773995,0.775764646605012,1.27281009498026,7.92995671833837,5.20017531757861,2.5001814166633,1.52322592009801,1.94637806473723,0.435187049550255,0,0.622087128276,1.28854137872906,0.799945160664081,2.13264382776989,1.25309695981596,0.801050082997809,1.41872478023404,0.799561605525907,0.600305882710913,1.47139491628123,0.89280446371774,0,0,5.05782719555331
1.86,0,0.380505441286705,1.16619932042692,0.691542471823534,1.14882800164133,0.752016749259961,3.84371015311037,6.25111569342253,2.61594501355117,1.85951960240693,0.746380700848025,2.06981824739064,1.27069745646119,0,0,0,0,0,0,0.428308887223814,2.18960598153062,3.24707911452125,5.03987236610414,1.23598212317696,0.76186846916028,1.83919106181397,0.799251282830664,0.69445643159401
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3724,0,0,0
0.38,1.29865868342132,2.93575034607297,3.40938669033209,0.419993216564196,0.678259721916508,0,0,0,0.361,1.1819124398016,0.740311594457117,0.376913647481943,0,0,0,0,0,0.599427961069659,0.367391330978178,0,1.44126443883292,1.24294650528963,0.595041702187174,0,0.353427338017549,1.16352684521575,0.716962755391516,0.353579201892909
4.18,4.93943604829355,0.390016527182338,4.40447403783197,2.64606057654485,0.584554364817349,0.578589524360029,2.29035243204513,3.66289297235358,0.3724,0.6014,2.40431231972692,2.73130520714182,1.20149932454159,2.05113166625645,2.81194168230316,2.32291888854519,1.98045062436411,2.51409558520716,2.67698563504818,2.59724450421308,1.16334339572464,0.744291793387512,2.62788107422387,1.96649694739408,0.704870168091719,0,0,0
1.52,2.53865868342132,1.64024466215962,1.36375467613284,2.16425075882571,4.68915222505423,2.62419700729968,4.3215055156447,12.2414277701397,6.81260861682959,4.91447717410904,1.17602657046217,1.55027621849891,2.45203943783998,2.6597832829351,3.57954168230316,3.55276543140442,2.70875926577297,2.51409558520716,1.13737190714402,0.367896977055854,0.699013252833966,0.781270760250401,1.24824351025634,4.76387429537546,2.79760739180785,1.20026979822257,1.12688627082571,1.12710020123472
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.684600608445637,0.41959392130539,0,0,0,0,0,0
NA,NA,1.63687190798599,6.45936629334597,3.79450838646454,2.64440145801158,3.93815599539722,6.19771799021084,8.81052725174725,5.35186969411011,4.81262436046702,2.89251933874122,2.48604311922465,1.14645728349765,0.384647015768407,1.24,3.78280420192146,2.00218935824557,2.0687735435636,1.58300182463228,1.21660119093359,0,0,0,0,0,0,0.376598765228467,3.09958719806614
NA,NA,NA,NA,0.362316553756468,1.28253470713562,1.94958217593922,3.06787040515437,0,0,0,0,0.593294046555507,0.736503942108069,1.29499695516864,5.24442500049918,9.63013564340974,4.43445021084266,0,0,0,0,0,0.585364197866958,1.27913998525048,0.834663305418181,0,0,0
3.8,6.21988895686153,1.63687190798599,5.20075090891564,3.03073667441803,2.64440145801158,1.63579657221767,2.50485477076433,4.18044240016431,3.79576771338892,4.59945819866984,1.61190562071677,1.84290783951666,1.1677642623479,1.68749391003436,2.71250000049424,1.85694403997556,1.31746441493894,2.14807367254847,3.55305522229943,4.01570906679341,5.92608329756173,3.5988617345354,6.46599878169413,6.3899633238976,4.3865915307914,6.95381570640345,1.60689021675159,2.51997878369366
0,0.623645033646457,0.802067234913136,1.28862105735314,0.366610421782324,0,0,0,0,0,0.661650420979299,0.765655169840468,0.587576435076201,0,0.428687500143886,1.28843750023476,0.589,0,0,0,0.899851300615051,3.98202459079478,1.97210368011508,1.96864381616827,1.22002222292271,0,0,0,0
0.76,0.6138,0.607920802516339,0.368794614561426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.24,10.949410503726,1.11753120014407,1.03905535247574,8.72376356428499,5.29039448395023,5.11334973311921,13.9091505265516,7.529418488801,6.81179864188306,9.8208,0.631372549004202,1.606725648689,3.03370992422026,4.77451343549202,4.41091897730206,7.48930741104586,4.52908625484493,1.02935855732319,9.83069304623042,0,17.5895981258572,1.56621338954168,5.39439475621104,11.5545643294776,3.3127612492959,3.68307118083908,3.71039290969608,6.85385888237526
0,0,0,0,0,0.311298476190524,0.311298476190524,0,0.514875195504331,0.676568668212332,1.15362338374542,0.645961454040317,1.05249371518291,0.658714169934975,0.636628678945311,0.527145767563623,0.50140830306995,0.307314766397712,0,0.508132561977061,0,0,4.74562657031128,2.85101359909151,0,0,0.589924504861436,0.357800312928391,0
1.86,0.3762,0,0.376982421577387,1.21713780522283,0.785967879850771,1.97007540219701,3.75473744616487,3.37160486256048,5.61472552979863,1.23816757656078,0,0,0,3.49581321348092,2.99270145358631,1.62311371279875,2.43152337988632,0,0,0,0,0,1.50969173826217,2.32263871742521,2.60628816703358,3.48079765206765,5.60195643316895,7.11703199105569
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
3.72,2.31688444730169,3.25539273304464,2.33223673030171,2.5357037608809,1.65466922073846,3.97955231243796,5.56845786744962,1.24109438962375,2.08792916172858,0.797801742357778,3.81731292762015,3.95098086334054,7.02953094932796,5.05293831261701,1.27137046275238,0.795325719271389,1.17928883924487,0.692149127586263,1.81085437562259,1.2245911764928,0.367386046642717,5.95666373735116,5.61445249678869,2.64430098600503,1.27708120184645,0.810797974091168,1.29915812356354,0.597973186787
4.96,3.88043135598279,4.97825921391932,0,0,0,0,0,0,0,0,0.601085697094816,0.368407362735532,0,0,0,0,0,0.334154171700642,1.13275528428178,1.21678960328053,1.15572436517371,1.21107172625832,0.369874475874232,0.760379531422649,0.636665844733999,0,0,2.57230018143393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587556372559678,1.21678960328053,0.385659076893426,0.717390393940299,0.43969088660857,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,0.3762,0,0,0,0.3686,1.98748356342555,0,0,0,0.425818704920249,1.22667592238827,0.330450536440209,0.678157330022514,4.39892249499227,2.97256499581055,1.10016791291775,2.03413119143435,0.867350000260614,1.25517747847625,1.88070872214335,1.24852921238192,2.00216307699661,0.3783111111049,0,0,0,0,0
8.68,0.368494698483717,1.83982682256457,2.67279129868416,4.31627857593089,1.51455197148795,2.60748356342555,1.58814703472116,1.52494051883869,2.48814799277487,3.44554658808306,5.47729576917874,1.5648390943115,2.84579260991891,1.41342264573113,0.740666262549657,1.48189517768821,1.9048547584022,0.85134777808806,1.29034774402042,1.91664534217119,4.24609039833634,6.82986524618303,2.68699665675661,5.54973840721139,7.294665642051,1.28858116601903,2.05010347925598,1.59966007157498
3.72,1.12089469848372,1.19909273316656,0.733214543438898,1.18328548665475,0.358412186456775,0.649554692627135,2.69579441987154,3.02496441375937,2.48814799277487,1.18169024552945,1.26541305677947,0.758946960741079,5.04206686444452,5.49693858840689,1.48463250696995,1.48189517768821,2.63881793799475,1.29371000044375,4.51288109342121,4.36596012952632,0.387132805590542,3.18069841264619,2.68549042509151,1.54479631044421,2.0168681080078,2.78633698482142,5.17672924758121,1.59966007157498
4.56,3.069,1.07768240341637,2.55236377521588,3.01501439254981,0.658343948942931,2.03584394954763,3.28795977070292,0.994375780956595,1.19396411071052,2.23809654382971,2.96552167431651,0,0.770383604239497,0.762679768197102,0,0,0,0,0,0,0,0,0,0,0.711708333488645,1.22569427448531,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.678795749478305,2.34750885441197,1.91557962067556,0.779895574804232,0,-0.710115133655408,0,0.409887640611966,1.24725244494543,1.15545115820901,0.774410507440421,0,0,0,0,1.46431231152237,0,1.23568500953035,0,0,0,0,0,0,0
NA,NA,5.71706955890496,8.37982096331892,1.03192480077827,2.34750885441197,4.76179099435514,2.86939613356809,2.41388604753177,1.10315741628039,5.98647101566221,0,0,0,0,0,0,0.395125445800249,1.22343180811058,0.702494029931505,0,4.99317616095938,1.12218750001842,1.81262812502976,5.08830066543335,5.08517853455782,8.20854130529423,5.8311546274406,3.02176273894672
0.76,0.3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.739211764886259,0.363068787693542
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.408719360698546,1.90046914112883,2.40289988208362,0.33260991724437,1.13854179438981,0.5952,1.86793258461849,0,0,0,0.41420224735525,1.24725244494543,0.726118003294317,0.727606540030069,1.27224482609845,1.36592394956161,0.413462179987114,3.076531492974,1.84827714413417,0,0,0,0,0,0,0,0,0
1.14,0.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
