"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
1.26666666666667,2.28232477285775,1.54117690637171,1.75133874675024,1.71250668969587,3.03691580222673,2.34434293474025,4.96210623934214,2.98707270051145,4.35288940046695,2.5958657686035,5.26440450507757,5.59840624704382,2.80825308032447,2.80497335829384,5.00919283595576,5.29685115656352,3.14298011643086,0,0,0,3.59745837334908,1.58491225942848,1.88177721111241,0,0,0,0,0.854204852637406
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.119166464637794,1.23960994043869,0.890073111492641,0.881082474002816,2.67425141700882,1.75129891469984,2.83183827678192,1.43459586002727,2.49848747712688,1.82829065413791,2.19833336390274,1.94026353389497
1.14,3.35755974151951,2.16568730408379,3.18361009740329,2.85123047271592,4.87643832821013,3.83846317064191,7.30584166714423,4.39538937123377,6.87000055761393,4.04375101633009,7.43958875938537,6.99225012737593,2.83082878122913,2.82754905919851,4.80127018308174,5.30317199983369,0,0,0,0,0,0,0,0,0,0,0,0.409392133540487
7.02666666666667,4.2636,9.59997094117172,5.88598237201256,6.89318150217981,3.97850327081278,5.95350272961147,3.93624520809034,3.25535933754243,1.3922353793132,3.05670832807195,1.90277225365151,3.51857275823595,5.57272715217767,6.51052970244042,4.05458224564953,3.35877083224802,5.38081615780778,3.27770921398943,6.11734441244498,7.64137440217785,5.19030515803767,9.92634721802585,6.40330357005356,8.98948013359643,4.63480919975946,5.08220645149013,2.4488618434257,1.73062207312614
8.06,4.87376601992988,8.23870514732708,5.52839284169699,8.32711712992433,3.29384013097207,7.60349004039617,4.62176871988915,6.88722869504316,4.01790060069171,6.76331418421926,4.9570412179985,4.09845338701162,6.63274751489685,6.73558001891536,3.6122352507795,2.95091178455021,2.738123446154,1.78068102107234,3.43623986173236,5.63515026863638,3.94478449329649,5.96589225507545,4.33333086855546,6.97097535758001,3.5868373031502,3.73298108962516,2.58832074948125,2.54457967587939
8.06,0,0,0,1.86550099631366,1.29266844618599,1.01698949997277,1.20906659910838,2.12212071214833,1.3955598764053,2.25373176603154,1.32645428837783,1.90549567422714,3.04711303005457,3.95965943909609,2.37562207604338,2.62080737279771,3.04100635479155,1.9871902718404,2.77437008322778,2.8373546521889,2.31404249159724,3.50359656009596,2.23775159038628,2.4277880383229,1.57914623387628,1.55113858245829,0.434248465720876,0.318751075415162
NA,NA,NA,NA,NA,NA,2.07647659832097,1.4008821669207,1.85380928944211,1.00958315301335,1.63040630564508,1.78778342061194,1.81170557410039,2.89708758609537,3.98071109318129,2.62964821560342,2.85083732977145,4.28515814887299,2.84813215259718,5.40958406310264,4.16573470790757,2.31766880864163,3.58522276922045,1.69825140140732,1.58179005791334,0.432078597684305,0.704970343590182,1.23876012643129,1.2217430255631
5.37333333333333,3.86288897047989,6.8597700219963,3.93497576484366,5.48802980024372,0,0,1.76672907931428,2.21744320245795,0.77413037009769,2.044468314688,0.86808994113511,0.859321355871119,1.38774399414847,0,0,0,0,0,0,0,0,0,0,0.167330714303064,0.102557534572846,0.530173238913247,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.89333333333333,1.6302,2.68644854882488,1.87255123217877,2.77633826753859,2.06971117384186,4.08453973696368,2.42979735775733,0,0,0,0,0.0994896586501438,0.162325232534445,0.16533333327784,1.08042645815018,1.16852048633365,2.25793032912804,2.15462599155761,4.67627760823897,5.62547821725686,2.46843245988979,4.00432026740032,3.01683108803566,6.77799877355018,3.36222499812814,4.40026708964413,4.00553022959974,3.93372560193613
NA,NA,NA,NA,NA,NA,3.76151402806796,2.53308429479624,3.88710570555783,1.66748048930896,2.95115294388723,1.89474669090033,1.12277415424727,1.41680584832744,4.11186240982602,2.70923540871265,1.91766653185634,3.29184586108885,1.99740711764778,4.43975366175619,2.89307488265232,3.14159295980293,4.92669841269045,3.5680310008119,6.95712519388611,3.57859816402679,4.74973103329117,2.12733782482373,2.21308556428616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.338727290864237,0.312342777135277,1.4449705506082,1.64729653370534,2.34793758885635,4.12702974027762,5.22615075495886,3.03055079196896,2.6204670950003,3.04045671660195,1.29833511197327,1.87966309162606,0.690769332528153,1.21590268171236,2.19839523005259,1.33392949281578,2.15586336709921,1.30606315124739,2.1089766348954,1.25749485362833,0.871512650481909
0,0.112477682909791,0.660958396044912,0.525833238488275,1.28611081291075,0.909368397066873,0.900182857702561,1.27392364565143,0.639988309818495,1.29334425962019,0.530222307281974,1.15879585420976,1.36299795156802,0.826947600462576,0.669901396199349,0.686889721072943,2.46702408669864,1.45284260920866,2.16302086210656,3.8974677683687,4.08736133888248,0,0,0,0,0,0,0,0
0.62,0.3762,0.202533333333333,0,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229411231781543
1.65333333333333,0.990277682909791,1.90095839604491,1.27823323848827,2.52611081291075,1.80884640688481,1.03835794281597,1.49538768186866,0.773038551052458,1.0508503596402,0.519408493470352,0.964434377550657,0.954790033775151,0.579282842257846,0.424763829404872,0.685891023499131,0.677755051617344,0.393027674535903,0.389097397790544,0.628430565915829,0.846262656344548,1.46970954393444,2.33748256961755,2.34202730024327,2.29565052202063,4.19720067586093,2.52727089529813,2.81601281728153,3.15367907841952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.68666666666667,1.5048,1.62026666666667,0.860066666666667,1.3888,0.120333333333333,0,0,0,0,0,0,0,0,0,1.28509161025299,1.25964425163412,0.764241641102223,1.7566469514225,3.24100131546586,3.43745955050866,2.13645854779243,3.8568367143518,3.15000754783842,2.13780932267209,3.53379854071068,0,0,1.78932747493425
NA,NA,NA,NA,NA,NA,0.230063600866986,0.426624655408107,0.407023509229918,0.66409098874355,0.284893038427882,0.464825483750755,0.464825483750755,0.145543881721723,0,0,0,0,0.130206456879712,0.212442113856371,0.212442113856371,1.06807370767404,1.70813872269496,1.83057491524114,1.79647904541013,2.90149034553746,1.76018653944224,1.40057766026747,1.94190607705555
0.253333333333333,0.2046,0,0,0,0,0,0,1.08315288818166,2.16104284996119,1.31126503250871,2.65858322264413,2.63199739041769,3.0792541001627,3.19675419791605,6.59064736440678,0,0,0,0,0,0,0,0,0,0,0.115911445721646,0,0
4.34,2.1318,2.8659716872465,1.73863917695698,3.34396723165419,0.79011324417918,0.507054968815167,1.0534825575366,0.819523375101865,1.7484080058136,0.937970433005129,1.34204767761629,1.77918840223068,1.23556963820847,1.717994586494,3.7090952589566,3.59897121036727,2.33634048587634,2.91692369496354,4.69430104270299,3.62952858328732,1.4378379359851,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,1.24107768290979,2.10762506271158,1.40363323848827,2.26700573021126,0.638077011448108,0.509898897928024,0.647172839542071,0.119739094667811,0,0.126308917886734,0.206082971288881,0.206082971288881,0.248885880836061,1.04414649476903,1.6698726380647,1.44041438308747,1.29191733043936,2.13541663920802,3.64235523309511,4.04133822037365,3.44032155968054,5.90864314705271,4.0251655847829,3.13132633151034,4.86497260969746,2.2947967110928,2.42800623716851,4.26255583511921
2.06666666666667,1.24107768290979,2.03496754087752,1.2339045011578,1.9924578380063,0.486463171237018,0.366129837903685,0.421268312789513,0.432449324327639,0.698518837043279,0,0,0.88560386528062,0.537135408881559,0.246047645438113,0.206082971288881,0,0,0,0.191553459150795,0.191553459150795,0.899521776554082,1.63932525784436,1.78754688036063,1.75214991243269,3.09984408955515,2.26594058636956,2.42113061570044,2.7257830923112
2.48,1.26692231709021,1.94355189203603,1.0538971319096,2.15639155166998,0.685032290488203,0.55397943906913,1.07444693780317,0.693817423135225,1.54330882102592,0.681894352444612,1.40876041561549,2.28063942935429,1.65586802725648,2.14249595943249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16666666666667,3.16366186347831,2.64193696336149,4.28339335181713,2.48282162409888,2.60631691210097,2.46215231748808,0.893676427341155,1.42859346882286,0.731645640954735,1.16989512585294,2.24331505501248,2.87594629523193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261752720017847,0.422799525123565,0.378588249149712,0.374725103750225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,1.6302,0.90293181800343,1.47444240913087,0.646295655197678,0.84325569379489,1.05789676596978,0.64190445702876,1.01365827054087,0.47987367064234,0.775043174594061,0.470179253053606,0.232785185392218,0.375851080581185,1.26982601222114,1.49507305277267,1.75429312833439,3.88206496919808,3.99858638850508,2.4259914810676,2.46036412399067,2.81188386469502,1.42323995347197,1.34651303967246,1.59071709822844,0.965206084441194,0.38994865714101,0.236562006290612,0.234123222720606
6.82,3.66961661850247,3.01621559869895,4.88795184226484,2.71731376027929,1.98267200706757,1.96223208946894,0.385844427657613,0.618430604703278,0.240059722435724,0.591794925329401,0.479408120168963,0.589760052463992,0.952216751374154,0.576365670792969,0.35325637887311,0.369061395484677,0.596225615253042,0.410073385798366,1.56050699635783,1.52960586771708,2.67157429869335,1.48076858573272,1.97894972709781,1.95833566744055,0.244702128779692,0.39525833327625,0,0
2.06666666666667,2.1286380401933,2.25049423403641,2.21891033271255,1.47854108269363,2.38774062065507,2.36312473796791,0.779781326811167,1.2280363009472,0.609952727156635,0.769274238078616,0.58707578751485,0.581023459808511,0.756925343904857,0.381074263323673,0.343632315887418,0.343632315887418,0.368277484463738,0.368277484463738,0.979221093721519,1.98318145810992,3.15656086423133,2.05284722629445,3.31520494600827,3.28102757543087,2.17878676231888,1.69037422056495,1.16984772368019,1.27355721378528
0.206666666666667,0.1254,0.124133333333333,0.200466666666667,0,0,0.187733141272856,0.115062247876912,0.187733141272856,0.115062247876912,0.385560814837519,0.354225324826188,0.35325637887311,0.576365670792969,2.94078206889759,2.41116621313076,2.52479292056658,5.14546598493941,5.67996093247544,4.37827763301659,3.7263510346288,5.16842657233044,2.85298336227521,3.46506480026716,3.18874867533061,1.08972505406519,0.59105903976605,0.357386971623526,0.612683314338722
NA,0,0,0,0.121989327629657,0.196961935235383,0.120718605466848,0.196961935235383,0.196961935235383,0.120718605466848,0,0,0.105780826553212,0.325459239463376,0.325459239463376,0.425809579458057,0.542086552564376,1.92817279329583,2.12753699707807,1.19329533588789,1.28208844372083,2.83428680671388,1.58220957607796,1.56004684231471,1.1560033856987,0.701213892755048,0.972665995043013,0,0
0,0,0,0,0.129600907543154,0.209251465304051,0.615492366157645,0.615865609017704,0.994785028460701,0.60354829683735,0.761031601908618,0.461630077113841,0.226696934723415,0,1.26982601222114,1.49507305277267,1.75429312833439,4.08029988042559,4.43059580697009,3.4611805530166,3.45516229070583,4.55182379776404,2.61660585887224,3.08333163553422,3.18590426550669,1.50301874516363,1.92489395108108,1.69357413535931,1.78051556471827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34,1.87533584898408,2.36273263309135,3.79461839871415,2.05397492942514,1.90291414898697,2.35699482974168,1.56229278469412,0.781623978113759,0.34039839553914,0.751712109756892,0.584155603966794,0.347946154004983,0.386516169114707,2.95057974108002,2.5354118348003,2.64660235357593,5.74896646756429,6.08274094275097,3.71118728728214,2.96798790631429,3.62371158118859,2.05350877602328,1.98358513705363,2.05214498872257,1.23390199167917,0.823918974094205,0.620654678715277,0.743559674347646
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.131457899270783,0.4289774725529,0.262921676725971,0.262921676725971,0.4289774725529,0.4289774725529,0.131463777455188,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.129950462248192,0.212024438404945,0.129950462248192,0.455845418120646,1.41511878380581,1.8186810375244,1.10341612638333,1.09215677815492,1.76356949093275,1.5013779956865,0.49214293482363,0.904211902444174,1.90379707504396,1.88475910429352,1.27385446874688,2.0571860298184,0.64255261465021,0.825734353241913,0.406306944466125,0.90484858010775,0.729249798016784,0.721957300036616
NA,NA,NA,NA,NA,NA,0.206942406127463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55826389330917,0.852694373046682
NA,NA,NA,NA,NA,NA,7.30971775866607,3.55259215599832,4.67605558547922,2.38896928916489,2.73844357006132,1.5155018210951,1.14850096791626,0.852836366003636,0.713755932633407,0.710459767653136,1.83908533289249,1.1239230918815,1.24667649492956,1.75583212948178,2.24629977855506,1.36299673660067,0,0,0.637847276677741,0.536577964337119,0.461113925769506,0.282618212568407,0.149711588529551
NA,NA,NA,NA,NA,NA,0,0.15047569223202,0.457939200902511,0.419828838072927,0.684983893697933,2.12347038485847,3.39600344509153,2.06459638642961,1.91059137153492,3.0726073351557,3.04060100874783,0.286099375402497,0.416100246294661,0.877709818242664,1.0848336835445,1.47883637065534,2.36505931294488,1.43491053786359,2.31767476437568,1.15373969548091,1.65563119109619,0.262517841367995,0.262517841367995
NA,NA,NA,NA,NA,NA,7.24076040878705,3.5111648883131,3.74957975919597,1.61316844031789,2.62913047408237,1.19523345129575,0.0418977906801468,0.848837900675982,0.832029229375468,1.33101145227346,3.57465664075358,2.57757514720411,2.87729730378563,3.79591090343294,3.97385275788287,3.55397340080186,3.49637744385693,1.96681630982591,2.9600933618537,1.69470844648294,2.77099704366544,0.869151507531369,0.99429796758013
NA,NA,NA,NA,NA,NA,5.19997817284986,3.12397283396058,3.76465879876335,1.35445051902241,1.96497598336188,0.9188591981057,0.227044692795422,0.293702943759032,0.293702943759032,0.466793717761968,1.83925004775857,1.26101501577351,1.24827749036166,2.66980961770732,3.10597318030179,1.87921049661304,1.95572096008077,0.902844815555994,1.45787638149465,0.385229672885024,0.214177239716089,0.00491219747763654,-0.0020965460186305
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,7.28918122811772,2.98102675951959,3.53378682951735,1.67458132460678,2.95897664476594,2.39859329885124,2.06838512704366,1.41434160042903,1.39990954328179,2.01854485184397,4.10274823256759,1.79889114971442,2.09074781137181,3.574297929587,3.75445591377539,2.87943497539588,2.63700491455588,1.44542443965369,2.11808189375066,1.1839572267224,1.9463466367604,0.869151507531369,0.99429796758013
1.77333333333333,2.6598,1.4896,1.40326666666667,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01333333333333,1.4322,0.868933333333333,1.40326666666667,0.8512,0.571131819041107,0.359520462640851,0.58066090670011,0.472757131113769,0.76338861757709,1.25405401420571,1.64475103098742,0.860915942254695,1.58508808801619,1.89325912543959,1.90530471311995,1.23793793832615,2.42526056670989,2.59009382199011,1.58543378572983,0,0,0.578532249872876,1.29523347277642,1.40116518339246,2.21701415054924,1.22889348266382,2.21275438870652,2.67972742768251
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694983168330738,2.54600976225082,2.30757268414023,3.81679287783129,2.59946691128198,4.19882313196021,3.05617166016187
2.78666666666667,3.6828,2.91471669583995,3.24467525955511,1.11367655303867,1.99897654582203,0.969348460119518,3.48770827576467,1.63239124773931,2.61449032002649,3.01601711723728,5.01938865865517,3.18653539388202,3.90106399899773,3.46073637124094,1.97966124519661,0.61091123303486,1.21470135100009,0.969807054241972,0.481780718169743,0.476864588392501,0.988755159089075,1.21311366347506,1.78549253509149,1.08328025426535,1.72607542357169,1.44540533679923,2.10914056180649,0.987596994757176
0,0,0,1.2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.78666666666667,3.76738623085002,3.03035867841747,4.04341806545944,2.46721695857594,4.47207663013245,3.47419877473836,6.27170100079218,2.18571534193942,3.74349312123907,2.93675650831704,5.17140787527427,2.44601477436752,3.2289572633735,3.28541961051158,2.76416810977709,2.07979413900988,4.02342440712622,3.94375263668808,3.1883983073551,2.84503333568569,3.04710888307004,2.50029312003257,4.14599636719956,3.54176255133196,4.19934181149014,2.83630072488635,4.3484901684752,3.66825867136435
0,-0.220237456180508,0.478830489149652,0.985834421445401,0.736276735325975,1.59027496951221,1.10331022587832,3.27703510300812,1.62663488241473,2.83130921359353,2.3720852441971,3.62874693927384,2.20584126732387,2.87023251041342,2.9266948575515,2.41988654232894,1.74233002834288,3.05858775768389,2.98434045780625,1.70402288090571,1.5270782607087,1.3578254311908,0,0,0,0,0,0,0.398537336232485
1.64666666666667,2.6598,2.27505002917329,2.63087525955511,0.989543219705342,2.2185990484109,1.3591610621391,3.47822239164296,1.62663488241473,2.83130921359353,2.3720852441971,3.62874693927384,2.20584126732387,2.87023251041342,2.9266948575515,2.2976671687293,1.62253084035908,2.86115156270792,2.59979276383273,0,0,0,0,0,0.130476905301007,0,0.236512702132597,0.149148356985056,0.549192242277996
0.126666666666667,0.2046,0,0,-0.19776680852969,0.0931855716212959,0.0922537159050829,0.148998824518683,0.090390004472657,0.145958032181567,0.208475583831928,0,1.25032685116816,0.751154521573719,0.743567102163883,1.59254386852593,1.57661842984067,1.76268421953807,0.976625059953696,1.57734552479497,4.09373124736024,2.24421670918801,4.64006322456259,2.02612961434179,2.00566365864137,3.23900677848259,0.526911966221517,1.98905415017761,1.43725199280638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.176584689994057,1.26861128491922,2.05450724575612,3.25349986440947,1.97393833415784,2.06514402297382,3.32994888387878,2.59127307222878,2.13413686597259,1.95254285113692,3.51822067232511,3.29761971552047,2.19204814233295,1.76266301767077,2.81897488339322,2.9670513917777,1.67039901177076,2.38618777489637,3.59795161206732,2.51698555337328,1.80393450987232,2.21275185067975,1.3642654590087,0.917829781644455,2.31857135760468,1.39292006504452,1.88229211744722,1.51562358957953
0.126666666666667,0.2046,1.47860243202562,0.762894849773296,1.23215021457271,0.990048841337842,0.980148352924464,1.58303598946546,0.212864543491548,0.343724840711257,0.839741310754024,1.36252686831239,2.44786086656823,1.74224188271189,1.72481946388477,2.78575307351511,2.20701883561976,2.13967143635986,2.18629529502246,3.24399028429655,4.3672824280143,2.73745964415097,6.17992034475246,2.86406824689443,0,0,0,2.0758053813599,0.204170168010548
4.05333333333333,5.29158468999406,5.21162246548142,3.15281700695298,3.81460708407436,1.56956897704349,0.816352967073654,1.54159001826938,1.70734130117306,1.72549569925261,1.04687943695287,1.86719404048558,2.837282340854,1.4941028823948,1.3199051861894,2.48680393104163,2.64157426510624,2.20493231400796,3.16635746486453,5.21079899168823,4.11354154532124,2.58510558235879,5.34297865847071,2.68760386424272,1.22658968286258,3.03639910712912,1.95068835976719,2.95853685065435,1.7122325700604
4.68666666666667,6.10998468999406,7.11314461825255,4.13079807727462,4.90469602639618,2.49591668619139,1.71855751932947,3.1741466307022,2.03855102436645,2.05418866391839,1.90255243088863,4.62626823374992,4.49020152099257,2.71780153261802,0,0,0,0,0,1.01264485455278,1.05775698645923,0.871666743775476,1.58528398686833,1.09089950392848,1.18407890589865,3.01822356400389,1.1777826995725,2.48562495543285,2.64532164810493
1.9,2.63178468999406,3.35594461825255,1.76313333382942,2.64510040838585,1.49372407775817,1.21623058703048,1.78953101043575,0.444917826243139,0.523524840790186,1.57377974208149,2.34263038705429,2.308734253273,1.70070338307392,1.79149402730848,3.30708531870017,1.67300683102917,0.904693933242463,0.78933173894676,1.06091589908543,1.046993372631,0.910675842114564,1.28901719948809,0.652974334128107,0.646311330718637,1.90407731611859,1.72122644254409,2.16058334145971,2.36671425636155
0.38,0.585784689994057,0.377334339590076,1.11812945881613,1.7881914065173,1.08491769271268,1.43955887031655,2.51720549581334,2.42246544851699,2.46717069957819,2.16078394813566,3.85461848404794,4.20821506479563,2.5979191564062,2.52949216408612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172620077233713
