"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
0,0.143728294825932,0.232135332100576,0.140824692910257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,3.87739521016512,6.23360497124846,3.10600813566265,3.19545194076976,0.637727168829215,1.23446489748031,1.42247253075759,3.80065853028788,3.22796780551982,2.43438636829184,2.28456727965032,3.48311173136457,0,0,0,0,0,0,0,0,0,0,0.203640431030186,0.124811877083017,0.25717125519734,0.419595205848291,2.1496663520464,1.42182378173,2.27903136569457
2.89333333333333,0.627,1.01266666666667,0.3686,0.603879236035811,-0.01338937535705,0.243117596591469,0.597794296460494,0.655435581275925,1.05870094680832,0.512763180974775,1.26419882818048,1.31366970234778,3.20435206451618,2.41633670199111,1.78637998288777,2.04260073861279,3.28935012582505,1.25179136942444,0.831798074370001,1.04902944324954,0.36033807431875,0.190777844619962,0,0,1.26479999992075,1.0632890705588,1.92371250283198,3.69459083717591,2.91911871748832,2.97119468918226,3.57153996270109,3.27152251029716,1.98831737235207,2.0577012897335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
1.44666666666667,0.1254,1.49226819928673,1.5458486098092,0,0,0,0,0,0,0,0,0,0,0,0.290440024014158,0.287535623774016,0.661200720215862,0.40111682928171,1.08093644214693,1.28870283155481,0.375310382409357,0.606100064395776,0.249491805666005,0.375609537724465,1.50603783649358,0.91721467533716,1.68033071099924,3.03078099785804,2.63469369794306,2.56099885982643,2.90903335473563,2.84981914874205,1.85508190740763,2.25997613284103
0,0,0,0,0,0,0.122175546059473,0.199339048833877,0.122175546059473,0.199339048833877,0.122175546059473,0.199339048833877,0,0,0,0,0,0,0,0,1.78393140499105,1.86564469113796,3.20361752853612,2.07025643455149,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.02222685212355,4.60355615273745,4.46815744236281,2.85320161948266,0,0,0,-0.172051152762815,0.0376932574774694,-0.114856692307631,0.448874541553717,0.397824011656505,0.526540616690652,0.859092585126854,0.714698624510081,1.36064719813538,1.10022167789872,0.542157833145324,0.406497060467431,0.656323378879705,0.19788868577565,0,0
2.89333333333333,2.30700730828524,5.27068376203943,3.16829547805377,3.88005947886206,2.94065958806388,4.49830999258366,2.10413108588303,1.52653067097211,0,0,0,0,0,0,0,0,0,0,0,1.10103932385053,0.804206831346478,1.50402542686727,2.73225203782899,2.80824957363266,4.78047708363213,2.37702290680876,3.841012373365,3.20631027315164,2.72283289848011,1.52204319958952,2.2133716378187,2.20141655389233,1.51030450175284,2.59903488560773
0,0,0,1.4744,2.37113068590285,1.91554782189624,1.42667903355891,1.65782704844669,1.90378293121556,3.28266139103584,1.87354747675844,2.25927235527821,1.3708681613801,1.51068342737967,0.869185861464476,1.17142112565351,1.2723176168585,3.17694472733,2.72333976750342,4.03447955867461,5.64391831288419,2.79070996662396,4.5120010491371,3.87240444982085,0,0,2.37740428598608,3.61115642325514,2.06729959014948,0.851137850091124,0.256245409482027,1.74052421189701,2.88642379208557,1.71706614576627,2.77323070219986
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
5.78666666666667,3.5112,2.48266666666667,2.33446666666667,1.37913068590285,0.892081155229572,1.65532046299717,1.12813675335749,1.41352996436701,2.72558060328414,1.68204847956463,1.91216328104809,1.02011626313509,1.68486776520809,2.33752182824072,1.94994540443209,2.01338890160311,4.37697395966715,2.77646734700219,4.44822381484535,4.87220648004715,3.13293270387845,4.76359587439478,2.85522725826401,0,0,1.97221538542611,1.8158770659623,1.09496579805135,1.04940032684045,0.376545963922505,0.820652754824909,1.02694672108016,0.914106407275495,2.81803379270414
NA,NA,NA,NA,NA,NA,6.58754941329381,2.24837479882163,1.37391077317608,2.31494744483349,1.40465036894574,1.23746886051722,0.613405326293979,1.31402081875484,1.29157642112218,1.43204223968023,1.66855643018667,4.0029204090646,2.55174849402123,3.84595697366428,5.07825061098978,2.49477837097133,3.83203439282526,2.40003651843909,2.49069315049344,4.06514740841366,2.64356518509311,3.99766384010615,2.41877865114405,3.00976156842961,1.56604257535128,2.49692894616176,1.25785462226424,0.914106407275495,3.07002175216381
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
0,0,0,0.7372,1.1904,0,0,0,0.124625755681671,0.402501823445626,0.388259016450573,0.816133020465754,0.500210560930623,0.816133020465754,0.61279626119566,0.25351589494782,0.11195154448005,0,0,0,0,0,0,0.119738360119483,0.244583268932739,0.636438477927875,0.512552059328534,0.836269149430766,0.512552059328534,0.640906561867399,0.267968790395795,0.199830671502891,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44666666666667,1.66734064161857,4.63649840218768,3.78786948970697,6.3394285524948,3.22599254073105,5.00928605620028,2.30495693257029,1.20253317116272,0.582974921264455,0.384402847891064,0.61279626119566,0.375584805248953,0.844793814744112,1.03920231141536,1.17880467205789,1.26881105945851,3.34418211656467,2.15600057700035,3.44610895718156,3.21244327293997,1.48686568872765,2.01209467878339,0.518478615062128,0.377487198803257,0.656224811479369,0.524679166989127,0.632574824524927,0.387707150515278,0.43721223696156,0.267968790395795,0.405819742534164,0.416230901195883,0.533756948767914,2.1395150639259
NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
0.633333333333333,0.8778,0.868933333333333,1.40326666666667,0.2432,0.392666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194804990005297,0.239008517222857,0.578398839974881,0.473890060158923,0.473890060158923,0,0,0,0,0,0
3.54666666666667,2.3826,1.4896,1.39700208331397,0.827375029315052,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26157509083752,0.757912087468982,0,0,1.49278982422226,2.87296647359222,1.81065070835979,1.37277784119751,1.18990510876897,1.88638024803322,1.7053793572993,2.37445269533385,0,0,0,0,0
1.26666666666667,1.254,1.24297058344074,2.00104612792889,1.21286239932371,3.8888204144262,3.59843804218182,3.01350053467875,5.07276611625606,2.95654231926297,4.54040695577026,1.63047859027644,2.60532306448451,1.13997842212106,0.877328368672156,2.72848713882838,3.18635194319025,2.85403915366704,6.21866928607629,3.48592670168599,0,10.1129389993298,3.28652805118793,4.06482079826891,2.85054969817125,1.87616467016903,2.418567594463,2.90850022723001,1.98431212115037,3.68974196104177,0,2.81139545941314,2.55005055558674,2.32750521216833,1.92124809643841
3.16666666666667,3.0096,2.48430391677408,2.20777737794825,1.68582005777656,3.82721285483986,4.2810369352996,3.66803437515839,6.13011624939149,3.83991760613264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.39333333333333,1.39329161685861,0.262017964163065,0.222674052043503,0.135070658771982,0.218082834475596,1.17176168149903,1.08140583942238,1.95172233604748,1.30323981275597,1.90962210593857,1.15834742974126,1.17172914882581,0.518497787351843,0.387687674864477,0.677917324699921,2.3883763122604,2.35174169781609,4.73367620616235,2.64634080062244,0,8.37352178130464,2.11844331973958,2.44697642870025,0,0,0,0,0,0,0,0,1.29031473626219,2.54796239161645,1.8090106909648
0.253333333333333,0.111508383141394,0.236152619277679,0.575572075885391,0.349133178056187,0.563704610403219,0.394810634473672,0.375644384194713,0.413970607384826,0.137151004000171,0.414770879091624,0.254214409765834,0.387569645859063,0.516516358441815,0.511351194857397,2.62655898524808,4.69953944640983,3.9375637538081,7.5706729896318,4.27473531408919,0,10.2571720603769,2.38751957795896,2.6531477696378,1.59303019144492,1.11528926498338,1.99785744884105,2.01079738111769,1.47578301566651,2.00363202235118,0,1.57382809731874,1.66624461233929,1.92499486926233,1.4271918869413
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
2.15333333333333,2.1318,1.36546666666667,1.00233333333333,0.70343961266074,3.04942757887211,2.95973853243469,2.61413124200858,4.38567018144883,2.7799458694967,3.38715537690066,0.827790271737067,1.5331078337467,0.499681362089122,0.496306927724491,0.607253828176148,1.86471421821839,0,3.00497142475901,1.68231684354743,0,4.97498545919049,0,0,0,0.485192623901224,0.783468935827478,0.475188652274394,0,0,0,0,0,0,0
NA,0.1254,0.249903916774077,0.597779461262228,0.474039815071454,0.765376784750786,0.569043451417452,0.348768566997793,0.37012058985301,0.110275186803251,0.190998188354504,0.117063405765664,0.190998188354504,0.117063405765664,0.23916960594405,0.390224093908713,0.199225905554209,0.122106200178386,0.396997578210256,0.243321096322415,0,0.787015043382486,0.629024756452064,1.20793014058889,1.19266845867145,0.997723064262607,1.60397973773487,1.0963118887282,0.861975435122062,1.20580741124143,0,0.608129377494515,1.04766543561977,1.95093839620343,1.29799495383126
1.77333333333333,1.49090838314139,0.606915369170268,1.17432803127047,0.823896171621906,2.19619225660066,2.3647930654688,2.76595169501212,4.88226209196925,2.96127065610887,0,1.72345403077989,2.75547456257658,0.891841138015501,0.504424943537542,0.866459494943819,2.6721161127899,2.52736856891995,5.2374607459041,2.94312085676219,0,9.32952457913839,2.24480639966904,2.6531477696378,1.81417928971602,1.24096990369648,2.20086475421499,2.01080701486111,1.47579245864274,2.00364727368652,0,1.37698746855487,1.53931680098249,1.92499486926233,1.4271918869413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,1.0032,0.620666666666667,1.20367017541229,0,0,0,0.227986492504836,0.227986492504836,0.357917080461543,0.112237710768575,0.390330241450743,0.365084897839545,0.595664833317153,0.595664833317153,0.25284718707097,0.25284718707097,0.205334591866409,0.171537833457909,0.105136091474202,0.212709772812288,0.347052787220049,0.212709772812288,0.347052787220049,0.107573681338086,0.17551495376214,0,0,0,0,0,0,0,0,0
0,0.594248599987158,0.582481300977512,0.940764589244913,0.570714001967865,0.921565311913384,1.51477145464857,0.444918410654269,0.674325758511352,1.08921355414281,0.660839243341125,1.0672092399177,0.320911102156845,0.348615494870254,0,0,0,0,0,0,0,0,0,0,0.230466812438708,0.372264551249681,0.225857476189934,0.810885910357277,0.492024644316786,0.794668192150131,0,0.988543227046306,1.36616327545858,0.453342814403307,1.12095452821501
0.413333333333333,0.2508,0.359403849542863,0.580412124369168,0.352069077103213,1.03931177436278,0.824318656619155,1.50959998723396,1.60616138655465,2.59437331333485,1.57403815882356,2.40918590018363,1.59298102262609,1.58284311789678,1.20372064469513,1.00525604854849,0.995203488063005,1.75422027054149,2.07977701633866,1.44673318595073,1.43226585409123,2.48086970854193,1.50532771669915,2.88294832860713,2.26858070267083,3.15127593492275,2.54675448262712,3.74896683436986,2.2745442312143,3.23408107479316,0,2.09383066677783,1.12912298322665,1.60467502412387,2.96605024680761
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107680397469913,0.175689069556174,0,0,0,0,0,0.550287887035868,1.0919863084819,0.92798774940741,1.03081097141303,1.8427916867578,1.41644357750797,2.13028061985878,1.07799175448438,1.32740571854343,0.695431109013484,0.948653977104572,0.324632967903179,0.178611779639999,0,0.558030727042284,0.552394053031755,0.335109361335591,0.720553621864846
2.27333333333333,2.67418598298945,5.43365574146272,3.83092437207714,6.02311267062764,4.28994095238876,7.48439861157471,3.6506943808143,2.8934504085404,3.90607799354478,2.5772315516399,2.88293727966347,2.3053290932271,1.1939528117427,0.82605235315037,1.16818178404763,0.559920553833134,0.103513224729084,0.103513224729084,0.177664228529453,0.177664228529453,0.445325864318994,0.719318461892101,0.436419347032614,0.431966088389424,0.693993533803218,1.99713843159562,3.12151853602042,2.1880027846734,3.94096763306115,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109471735908386,0.178611779639999,0.109471735908386,0.178611779639999,0.109471735908386,0.178611779639999,0,0,0,0.225752131951576,0.364649101557571
8.88666666666667,4.41534598019293,4.26215655749129,6.68079257766852,3.46101424591926,2.52144880038221,1.6645500993506,0.781512237627324,0.663675603027394,3.46057354470221,2.48202172784873,4.14643809214376,3.28101674760903,5.24723314143413,8.0961742609544,3.63719606710106,3.196195513574,5.54702208764617,6.29876357484572,4.82233537950581,3.17728460182817,4.7121183447032,2.76217903633809,3.92694704510078,1.97486510344409,2.4462618979691,1.50889566266835,2.89674350810037,1.91826717117708,3.50087268472505,0,2.73910296834173,3.7050503485964,1.96200773497352,2.7294223298987
7.02666666666667,4.42316498665126,4.47951518454383,7.03188395999706,3.92891420723673,5.5478138155335,4.6366699482612,2.43576262408055,2.18686252631437,5.76676652714949,3.90696515670929,7.11790018951516,3.95285350394579,7.11150121187252,8.92146839261884,4.86485529858425,0,0,0,0,0,0,0,0.175526268206279,0.107580615997397,0.551445699854566,2.72541477617104,4.35867532468416,2.97324447598833,4.61965541355777,0,4.17064827077102,0,0,0.540423102037171
0.206666666666667,0,0,0,0,0,0,0,0,0.771051309435085,0.467854036466901,0.969379172036607,0.588073013187448,1.1299208968809,1.28016838398698,0.335668489046752,0.335668489046752,0.908671133945064,1.45036955539109,1.03251516647101,1.50910666980394,2.59321591187521,2.68781910685356,3.93668152132511,2.33563467160382,3.35478665814486,1.59619848487574,2.91077259895002,0.720977127807788,1.16520326079161,0,0.960813363472589,1.35973656613761,0.561190558353934,0
6.40666666666667,4.38683053330765,4.31687381159636,6.7691753423256,2.75573150002433,4.11047559292224,4.25194984766103,1.75741140338335,2.11381272115061,4.25437477704056,2.44197291206419,3.51921960538082,2.10363283181846,3.46042524968697,3.0546502519713,1.54151981776583,1.5482964468641,2.85834466301423,2.78719359268055,2.29105351333503,2.18125847207257,3.49774387957943,2.17705383403485,3.1546466906247,2.33092977035871,2.65477634882428,1.63669484222475,2.74213431473824,1.69153642402271,3.31724743090269,0,2.36241966822852,2.14127472577481,1.29840209576846,2.04388335721813
NA,NA,NA,NA,NA,NA,0.141873076178179,0.478704856980209,0.42564429369532,0.898539623806726,0.672719599149475,1.28699520091125,0.903858683326625,1.24818318580352,1.23081813683556,0.953505638262329,1.06008311097295,1.50532535551087,1.49717709121331,0.76542958997423,0.637211469621337,0.577094890454493,0.250263015596044,0.408323867551441,0.122798261922047,0.200355058925445,0.122798261922047,0.200355058925445,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,4.66144338585755,7.28396960894499,5.10428555867353,9.07623698504012,4.09728427784636,5.64012184978253,4.40466605823822,8.23884194900908,7.35411218245576,4.00672228847387,3.32388944198309,4.99109058673517,3.58111453135308,2.90505021945161,2.62393664194802,4.47004810597846,2.76008370109802,4.67312814440969,2.76372457921558,2.62639501985512,3.20696620300961,4.97612515551782,5.67059297350829,4.11374778303722,0,6.02011520722567,3.72042122297465,7.39643362024427,0
NA,NA,NA,NA,NA,NA,NA,0.902987879332264,0.68308828241926,2.66202789839685,1.87854814545743,3.48117164855906,3.2034172944065,4.88705875801955,5.12264727315243,2.20700940648309,2.04353381559904,3.26610246442435,1.77339613316505,1.05793741598544,1.12919827867465,1.58857407912083,1.91747959052636,2.78598921193723,1.70681799635232,3.06154445670024,2.65819064853893,5.86749635381627,5.49751690981965,3.4261987837498,0,5.28379344526171,4.05329309529301,5.97883368806129,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.491106957646706,0.486195888070239,0.421281267282323,0.730230592453533,1.17951457275784,0.715625980604463,0.880775020933303,0.679257974375103,1.10129238411455,0.515026936890042,1.03822475685531,1.23964821371529,0.77289252182753,0,1.2766500941248,1.2677165201409,2.4880229940977,0
NA,NA,NA,NA,NA,NA,1.46617496954473,2.36399378601423,2.44258112462219,3.95231838485896,2.41921300006826,5.46078412789624,3.31105262400068,5.64338817029598,4.47463975814908,2.6379240782225,2.35103943210381,2.19372885601048,2.47181549525089,1.60711904188369,1.36746002088109,2.19224782118759,2.27094971034348,3.83838194009853,1.93053603422159,2.49979908285869,1.67717540825398,2.50536771198576,2.99222220770033,1.84338086447706,0,2.73987848277931,2.29418762267652,4.1410704218227,0
NA,NA,NA,NA,NA,NA,2.79725616240602,4.5553288602938,2.92662879011029,4.30725078632883,2.22022655913783,2.35519374393211,1.17553742676611,1.9996900257691,1.52048799608614,0.935932672584809,0.914261745986959,1.51132782792142,1.80041541974294,1.19561576979817,1.37062679553177,2.61968596476157,1.47167563829236,2.33979819888795,1.4970592855695,2.67210274730956,1.45466916777619,2.19289414150629,2.38086964460848,1.45802493411135,0,1.03125680327402,1.02435514433178,4.52370339787838,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.802053584973425,0.832028102156914,0.248722750083225,0.203252569808304,0.124574155688961,0.203252569808304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,1.88413519134717,3.06549990751357,1.72301566055401,3.74478206375261,2.26928867575833,3.90763184191801,2.67691151404013,4.32614096732869,4.71686853675012,2.25833390837435,2.2333429945514,3.50774649723323,3.10592274442003,1.99576542040671,1.92009500103171,3.2784308641536,1.8814715581048,3.0250573617347,1.75361668015671,2.66051875248425,2.01006112527357,3.042615128951,3.25576444978734,2.0230646027432,0,2.77340159783147,2.16352249115691,3.06825075718377,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,2.30030253456333,3.70735012796085,2.27035590969517,3.71077740879163,2.27117175667215,3.91070423709319,1.86961884052188,3.05222272665626,3.2201680129965,1.86905429893543,1.84406338511249,2.8726060818329,2.88700820902425,1.86159199548671,1.61938824494808,2.8144925341019,1.74538835059303,2.77201909370978,1.73270213435176,2.62639501985512,1.5756090137136,3.46822086758879,4.1536494878263,2.35854608411807,0,2.87507654765348,2.63872338749987,3.36958788810001,0
1.9,2.86328467592115,1.8488471316017,1.01445658053595,1.92948958976693,1.05064594931149,1.69706969391419,0.906176377811351,0.657157130979912,1.03734045451437,0.358840734003008,0.833825256007829,1.35120365339446,2.78899824932476,2.96867348410287,1.67405256819705,1.65697039913382,2.30778422365128,0,0,0.22715171715757,0.264851197011246,0.859905588259465,0.376684519852924,0.372879625712996,0.602174562040267,0.365269837433138,0.384784671617616,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
