"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.339586976895934,0.400684845866022,0,0.194718954301116,0,0,NA
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0.506666666666667,1.17029029169912,1.15868304598577,0.67060127945926,1.93598218179593,1.59326028145127,1.81777747984601,3.82347678657381,3.03187364844632,1.64359966442781,1.97841439462562,1.62699524061938,3.04580794704703,1.10467016958522,0.696961562164933,0.708539038398943,1.04736588394242,1.0815952322047,0.852021551103157,2.91740256444741,0,4.32086990719199,1.40702174511892,0.857948570597414,1.7359248926448,0.676529761422706,0.740529437499969,0.241045073345561,0,0.194718954301116,0,0.404473157699073,0.44178091164246,1.41266595582205,NA
6.58666666666667,10.1726902916991,2.77894971265244,1.13138394318748,1.85953056132308,1.55791508189301,0.888872940386034,1.37948355132389,1.39246907381726,2.59176927780408,5.08151688200567,4.61387355015842,5.00369788705495,2.77558158375892,0.88875842497649,3.62912504411877,8.83571265470748,6.9918853193157,5.76485381725072,4.74389112054114,0,12.1608600416954,9.31669961183037,5.59825048933317,9.66969304815581,4.11999860392952,2.77092042581578,1.98257711517484,2.32305265322333,4.26084615997907,0,6.52547174377825,4.57843269275136,5.36500133267122,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698256624696448,0.646106520427411,1.39377914654354,0.676529761422706,3.65718091843229,2.21863397303041,4.3036669655643,0.882298577306005,0,0.437171918661005,0.672109908146956,2.17704434404869,NA
0,0.351890291699115,0.348335844308215,0.424738203084975,0.716926259382427,0.434829266863334,0.436964861832547,1.35426063166513,2.41619274605716,1.7479543841575,2.67714518415578,1.1884225489861,1.52431411772765,0.881463936746313,0.664296356207463,1.03890945003107,1.44218629907718,2.18483954702845,2.46562753230865,2.91179338279342,0,0.697695407664044,0,0,0,0,0,0,0,0,0,0,0,0,NA
2.06666666666667,1.34072038313508,2.63165108471811,1.58911052759715,1.63802846577109,0.238181602098568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.06666666666667,1.254,0.810133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.37333333333333,2.7588,3.40200306524013,1.54220957065368,2.49082013590956,0.283825734326545,0.280899695828333,1.30607456270286,1.64927193873782,2.66400819999283,1.36696650330371,0.401173845242439,0.243345890828802,0,0,0.27591802281345,0.27591802281345,0.450182037221945,0.468988311158796,1.15971895188302,1.14800461903572,0.241517320033385,1.0068637107934,0.610938916129803,0.604767815966876,1.25227722764431,1.35905338869045,3.05061841639242,2.65577458255943,1.53210378776254,1.57872595303339,2.67769929095492,2.71195159988872,1.63163372590452,2.48942380763041
NA,NA,NA,NA,1.69487624340372,1.62400281656722,2.69115828426744,3.88178662118875,2.05850349674662,1.73373653362082,1.08337583100314,2.14567997342801,1.26428941948481,1.63200681915912,2.70340575521754,1.67739628667023,1.95619484955917,2.51487731335715,1.7199247050087,2.78258781727501,3.34394383222501,3.85826113955677,8.09615408217587,4.29897248086459,2.60140224995282,2.12321301412222,1.0716991439484,0.872988920072643,0.46326032145252,0.743849423040569,0.736410928810164,1.18937607747224,0,0.252850793660946,0.40824867726507
0.826666666666667,0.834053716468414,1.79470888473349,1.83662699503841,3.3433560130661,2.11509890336839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.35405371646841,3.04498441805145,2.0962582358892,5.11182220599062,2.90834597689267,2.68612519852028,2.62280315486953,3.91452063451388,6.43406772692922,3.94253800798229,1.7591698894152,1.26604995152963,2.46505209666146,3.40591295815999,2.49017578929259,2.25085826455416,2.30665498354892,0.260951019637095,0.410846091742559,1.69561801826999,1.53692417173036,2.17657570514677,1.043269490867,0.54987969777811,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.65858549701998,8.35880959970254,0,0,0,0,0,0,0
2.89333333333333,3.91870747468228,5.94787011472634,4.12877957686198,7.29046833511739,3.89844237711583,3.38922036608505,5.09081293224333,3.36736822789778,8.96230854026659,3.12113279602386,5.47813171549585,1.78815909644724,3.73049566949265,5.81564576302537,3.35093738388298,3.11161985914456,2.58711557439086,0,3.44663077563279,4.93486604983548,1.58600668325643,3.62069716007301,3.22283801689265,3.48405617307347,5.51250047773846,4.05140391240038,6.49369535261532,6.94499395823608,2.04281544193329,2.08943760720414,3.08224897716997,2.26737300161471,1.0876049795189,1.63801251719576
NA,NA,NA,0,0,0,0,0,0,0,0.240811037799336,1.25721033230922,4.35604773330383,10.091979007078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991799230720759,1.25774604753603,2.50144873004015,3.92489115247639,2.62988200434074,4.99110362442069
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.404109526741853,0.399943449146576,0.24257322772499,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
0,0,0,0,0,0.277973657330121,0.522324749449067,1.24583149856303,1.08184764528359,4.71637396029504,2.58203234604178,3.25773413151495,0.245435655089069,0.788816670931667,2.70340575521754,1.98477970751944,1.97050997666983,1.33848012726455,0.72520906688382,1.57767511441209,1.99904987092667,0.997100033459956,0.822137789522684,0.486881748020534,0.502847924379974,1.21699054256697,3.22058980145205,5.12532802553623,5.0846221706497,1.26195150924165,1.56391391422302,3.08224897716997,5.29442671042019,5.1265366542274,7.55798312274435
NA,NA,NA,4.75402854583059,7.15583581292768,2.11509890336839,3.21072586961509,8.19649769888553,5.93967230454697,9.1994183416615,3.10415631421073,5.79813198791815,4.16916561505331,8.96972524990293,6.6966303079697,2.34690860590419,1.37953819251169,3.75698791638227,2.45841958740855,3.98750052013793,3.82336612179503,3.15725663863184,5.24468736812683,2.37795861923122,1.67573722551373,2.97951109532067,1.90101804146581,3.05061841639242,2.20478730679723,1.00096429091995,1.06801429886264,2.27314960473988,2.26737300161471,1.0876049795189,1.20737054670075
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.41513668931826,0.251842303625265,0.406664511985235,0,0,0,0,0.45114393949551,0.276507575819829,0.45114393949551,0,0,0,0,0,0,0,0.812483659363532,1.24151033042859,1.26628622303322,2.26042599427354,1.35938455598156,1.41740594729091,1.29268853275442,0.53112535971985,0,0,0,0,0,0,0,0
1.65333333333333,0.5016,1.64808227494584,1.2658841734052,2.85176782506334,1.7538313769443,2.95467708164026,1.83440042253322,1.5963851593687,2.07911833921418,3.19762858454884,4.64697696222508,3.21206882110827,1.8206904057962,2.27310060796223,0,0,0.395767934681884,1.79875364742895,3.73546442118174,4.60757477670691,1.6197775183028,2.2094421130311,1.58957574984329,1.53851424390395,2.56536715406493,1.06801144391971,1.8726443453119,0,0,0,0,0,0,0
3.72,3.08161948876064,4.97287318088191,3.55821052680027,2.45590337509699,1.52640913313203,1.2320505137216,1.26819812089402,0.500388405468609,0.808176489002464,0,0,0,0,0,0,0,0.453839491116886,0.560142520621638,3.48566924993776,4.28159742637042,2.90410511988773,2.2266453595244,2.11010091705525,2.03814732282823,3.29214428092623,2.87473979389816,4.21974047891842,3.86584957268681,3.3033389176105,2.27676475916015,2.59941908600497,2.64003245980356,1.3259714931846,2.8149157434846
NA,NA,NA,NA,1.98807622861822,0,0,0,0,0,0,0,0.281266341804223,0.4589082418911,0.4589082418911,0.237566053242701,0.475724238458435,0.776181652221657,0.844340895001279,1.36960596161685,1.35577155796415,0.246638984302373,0.401931034658587,0.243778735738827,0.243778735738827,0,0.244953726358382,0.851955170067376,0.753045923933252,1.2301848406602,1.88033269974836,2.61460082523265,2.60809126904817,0.263141387431834,0.424909804122159
0.826666666666667,0.5016,0,0,0,0,0,0,2.64993712081026,5.11936362326738,3.10629773398901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,0.764165651767563,2.48154553133853,1.50573778853154,1.21005396278026,0,0,0,0,0,0,0,0,1.46524770662181,5.20026488840736,3.65584116357009,2.73020825640032,0.331524768444879,-0.284015681537664,-0.458616748918116,0,0,0,0,0,0.474763130917338,0.290983854433207,0.474763130917338,0,0.40119230777489,0.504263630709886,0,0,0.252502732231883,0
NA,0.2508,0.405066666666667,0.245733333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,1.24472881291451,2.46784745194735,2.58780678872024,3.7087401306889,6.30914111966789,2.94662486591473,2.1736955618934,1.10526136419231,0.841575888259457,0.856648658762379,0.238307189467987,0.238307189467987,1.43317734036911,1.47204708352334,2.37774342070165,1.37654609103714,0.538953112074484,1.27221017819286,1.30121360989834,2.6157381897231,4.26353457854308,1.84562137367203,1.4519481947795,1.06966778436815,2.58986282244254,1.26294341082582,1.26258891256148,0.430428428983659,0.254612048141037,0.885129124813565
0.413333333333333,0.2508,0.405066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.30666666666667,2.28416565176756,3.3082121980052,2.03004982517277,2.85176782506334,0.981165328958391,1.7101816132346,0.56054027862281,1.09094232556203,1.69474451977106,1.63477480610768,2.58019478398173,1.65957501410497,4.21906040334681,4.2267642167913,2.49859681569673,1.50322405879247,3.06724397662523,1.9734327366091,3.23147438026555,3.10646257318419,1.88703714338309,3.08649304899771,1.32860319477463,0,0,0,0,0.230879851956473,1.2411403382879,1.02234230194486,1.68757689068916,1.76263060919569,1.33879367839339,3.24764455337342
1.65333333333333,1.27083231843423,2.89487886467187,1.75774355772629,1.61706806528618,0.24691474355445,0,0,0.249251511363341,0.406673518540188,0.53238021229888,0.461946827842196,0.564395042739762,0.922903348988005,1.31172034233051,0.76025734060879,0.714031427926421,2.25021065849717,1.72273991006622,2.78845152858227,1.78310563217149,0.226169544883662,3.34814481853018,1.74686630992978,2.26939085206988,0.900723397165416,0.793897160506713,0.87442447392312,0.475833578314856,0.77789101359861,0.476771911560438,0.40119230777489,0,0.251959839306235,1.92968698489677
0,0,0.810133333333333,0.763653846044691,3.64114606318974,2.97232971061353,4.02487561064585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.764165651767563,3.75345741768055,3.04138271656307,4.501837279437,2.0083826589592,2.46784745194735,2.05674210552029,1.28104695024862,2.02726195251445,2.06562013313437,3.68418252103818,2.61600839808609,2.32749712018323,0,0,0,0,0,0,1.30816553328776,1.66686529507572,2.69242610030915,1.62132869427368,1.28190504838939,2.07061399658265,0.767838625662293,1.37289368118839,1.32751381211381,2.58986282244254,1.54767048982391,2.14410030499553,1.72848174077177,0.778224223633913,2.37230136419068
2.48,1.77611043451171,1.64128574921918,0.74871514886274,0.402860897378313,0.244369230734301,0,0,0,0,0,0,0,0.463995107096905,0.85281210043941,1.30040994430968,1.239233577966,3.06622701866601,1.41165671707865,1.87911980197663,0.469763089961687,0,0.39774425304756,0.243778735738827,0.243778735738827,0.999501328247028,1.12828964377177,2.29382247069343,0.791344634072061,0.461815802368154,0,0.867322404342204,1.29683741579976,0.786807190687243,0.913352424500999
0,0,1.29620703341991,2.89475819182657,2.47068149772069,2.7608675724229,2.40682329431402,1.54946729141139,5.06717093858038,3.272343612999,4.46281218860728,0,0,0,0.244212400356772,1.42388937868184,2.89581530399537,2.3740679263119,4.11809707692674,1.84869511377749,0,0,0,0,0,0,0.376875150064651,1.76871044696895,3.56221955819557,7.98722923727107,0,0,0,0,0
3.29333333333333,1.82946107821659,0,0,-0.497948840561313,0.395366646557861,1.35404105993477,0.821597172173323,1.32915068279584,0.739934666089604,1.19518920538368,0.754824068352612,0.851016951296405,1.07066556740907,1.30071481075965,2.18851128955592,4.82332868320138,3.26911176894253,8.66462180879328,4.96906885632326,0,17.7907977351275,5.08932156354296,8.40763218454674,0,0,2.0095672653178,2.03084498170888,2.59112882349653,4.59013644971481,0,1.23952970842432,4.65096276580359,9.16763823741592,6.00341367199439
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.242732475138431,0.836415486921653,0.512641750048755
2.28,2.2572,1.98613333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77333333333333,1.78338323371721,1.76864376187428,0,0,0,0,0,0,0.230919594793415,1.20079610822926,1.00985339475021,1.24235120786593,0.27555966204693,0,1.00446641962035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766523605700309,2.17775596854926,2.07682262387176
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83331669323475,2.47338198926305,2.55014411049494,2.15543594182575,0,0.83474818466259,3.10258508228896,5.0959247832329,3.6180213819296
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.388404166627946,0.941891530662736,2.77229116262725,6.20208448549932,3.5710942399476,5.41915221813555,1.24203171212018,2.02894691589099,1.3041360599127,2.55887702471909,3.23928900570958,3.15318395486521,0,0,0,0,0.233245868588953,0,2.42498404303635,1.50552193438667,3.60621106104647,4.39073753790052,2.19432913457805,2.43536353673634,1.74394621494437,2.40109955402043,3.49770201693683,0,1.23952970842432,2.07033329327921,3.42839974627082,2.32514724989543
0,0,0.248266666666667,0,0,0,0,0.239365765725289,1.23924990669131,1.24568678074601,2.4255401257855,2.71037319908505,4.4128866879757,4.11784465414293,2.34885534846291,4.04785059654693,4.48334984780544,3.29150576676247,0,4.35470462337299,0,1.63181886774605,2.02577772088541,8.03303220373571,0,0,0,0,0.278587784565203,1.29121749817993,0,0,0.250642050233489,0,0.234988505814078
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.506666666666667,0.562794411549925,1.07614373171623,2.55664679026418,0.994140826916196,0.784816666588428,0.942200803103665,1.33336980334374,2.15374311919049,0.740774053928789,0.804202898334754,0.769210869649707,1.64790916229639,0.521591034665538,0.243494966715324,0,1.47192592531353,1.75842721751233,5.42085313853353,2.36354045398009,0,0,0.500198581341468,3.95653355662367,5.14770726234975,5.2247232212046,6.13232183042763,3.75846260139349,1.82070833617626,2.56021746558748,0,1.23952970842432,1.28331133814049,1.69705787440406,1.54535127574081
0,0.562794411549925,0.811274380916745,1.31028791559015,2.83851998644003,0,0,0.742109572470501,0,0.486146515354557,0.785254555591124,1.05431076699771,1.32743108421626,1.35474769323065,1.03321263491184,2.29342771494658,2.40517332889086,2.0733518770543,3.62745510182223,2.11289076873119,0,2.37797473612582,3.03369112906224,5.2639357320698,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01333333333333,0.7524,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1804762112171,1.92983088816109,4.25143077144598,0,6.65440338574221,8.24286889238552,4.36940634636403,9.12408954241653
NA,NA,NA,3.42456791999412,2.08189844117094,3.48651867455199,7.95852083101998,3.91375327115005,3.83434560439762,3.79846765405077,2.31534313206436,4.78862664067215,2.87038415830114,4.65765969979368,4.66440032417541,3.12733958772284,3.06684232030357,3.6285545587751,1.84182018831044,1.98066674782054,3.6189341292756,5.79278344929005,2.78476766566977,2.32658494149371,2.8528324755436,4.48061877934338,2.27028254185522,0,0,0,0,0,1.85655555461749,1.33885104571207,5.24902540506952
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352514935164319,0,0.352514935164319,0,0,0.3551276479405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,3.98486330663585,3.89236370242099,3.42456791999412,0,0,0,0.51864942951138,0,0,0,0,0,0.356893176230307,0.680928169127473,0.664380708634609,0.664771689045132,1.1091081615448,1.04912242034215,0.669649083785446,0.456042710430662,0.745961480530129,0.462175190488457,1.53282145644428,0,0,0,0.417466666670567,0.816155786843987,1.68566404286818,0,0.724441221567894,1.11104779394973,4.10331000766304,6.9323828472482
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394617805369464,0.241862525871607,0.394617805369464,0,0,0,0,0,0,0.416801065428649,0.833602130857297,0
NA,NA,NA,1.78884682084971,3.76441836094133,6.47673993299447,0,0,0,0,0,0.397249385964984,0.243475430107571,0.853721387610708,0.845028241564052,0.517920535152161,0.464385939135151,1.3707676856392,1.79051078886646,2.18071825286543,2.15782840249556,3.46197289782538,0.837418989483291,0.401680878333462,0.604139079319908,0.975843597069893,0.592056297733509,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2.99802913684231,1.80111555618026,0,0.410944458142436,1.30113000777742,1.73740233589205,0
NA,NA,NA,1.3707736409336,0.538958649550654,0.409463829741321,0.248374468057256,0.855790890681978,0.839575670864335,7.03967444053734,5.66848767806497,11.8670102828585,3.84977319156632,4.16419813902115,1.72193692410799,2.56996210530274,2.7263105888538,4.08007193392063,1.24285020837151,0.541993950280404,0.535783065123698,1.7388042147017,2.90490579798897,5.033383316086,2.85064070749599,4.81269619502453,4.07491779373303,6.85867352654192,8.59090346201441,5.71698519939173,0,4.02949251782461,0.830361997896057,1.57785729004569,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224835160560223,0.746414092518425,1.10930614888196,0.455062156496464,0.44769612980081,0.367559523837783,0.225278417836061,0,0,0.408668756694224,0.501225285231521,1.21362392186822,0.804955165174001,0.242608731397391,0,0.402471376531252,0.402471376531252,0.749482212771702,0
0.253333333333333,1.23549364008547,1.62241268804914,1.02002129605085,0.849767680337053,0.516288685144917,0.801169087684802,0.742571760148026,0.506918982343825,2.57316543509196,1.88588401309166,3.04619896640963,0.577385310989497,0.392029051757324,0.38798751514127,0.480079874883309,0.480316666561326,1.23797799554678,0.514002560838235,0.928616035650403,0.868177884243623,0.783367379462531,1.65619206977495,1.03389913074688,0.764262877222646,0.448460384774261,0,0,0,0,0,0,0,0,0
2.53333333333333,2.04376935184231,0.798099464123936,1.07863086323479,2.27733407131713,2.91383595361257,4.63882569114245,2.80358674664954,1.34938075717433,1.31969986442091,0.57268543009004,0.859655891030429,0.521397474230486,0.39409541153608,1.67729468502108,1.27280288210845,4.55418278062354,6.09628022205688,0,0,0,0,0,0,0,0,0,0,0.235359952311631,0.384008343245293,0.834544142990311,0.505520261679448,3.33213321508445,7.27841439078048,0
3.54666666666667,4.54216030675214,1.62877441657946,1.57777141025108,2.68064112623079,1.64470831476886,4.85636570610714,2.9074476027023,3.00296250806898,1.81098204344729,0.579793496202749,0.829674550602274,1.70650805671328,3.1292800385137,5.319144876736,2.56202120590457,2.81022679761989,2.60626946430901,1.35587449935377,1.39693240327039,2.56740799944272,0,0,1.03677131184454,0.247661235182592,0.857943234599318,2.03919497288509,3.21951519040537,2.19625255724254,4.6360732843789,4.64307427929646,3.62216020811431,6.21225161239948,15.7630758507672,0
1.52,2.8644,2.42057424714872,0.520825352464646,1.28670774059078,0.545583671711009,0.857740814252884,0.255386340454226,0.536408698307599,1.32891964887018,0.806354148233807,0.829351824780003,0,0,0,0,0,0,0,0.474312601335262,0.474312601335262,0.541966077034825,0.794732511760227,0.756289662019168,0.505031308383374,0.89247277023808,2.27664473526354,3.64097065790714,2.16523734358715,0.805226301433716,1.77862662817945,1.07299864290483,1.31560565878526,4.90807955646121,0
0,0,0,0,0,0,0,0,0,0,0.279855125224501,1.31031216179117,4.86702883334698,8.18998830679835,8.19896109870662,1.25439334136571,0.999214029602786,1.78134887353886,0.825812773908089,1.95498112768506,3.93972526827299,2.91972765375115,6.25738662868731,5.5271951212638,5.40049551334029,12.2275574643339,4.51016322607458,7.27442660447004,1.44491229981399,2.40915193424428,2.60875683584308,1.58633751027034,2.54672483837876,4.82508405279554,0
1.52,0.8184,0.248266666666667,0.461636304272369,0.51760349576792,1.27461856657921,0.723745139008087,1.20809925013955,0.711677253528317,1.25815448569026,1.04998475788233,1.69965962688688,4.08219151433871,2.53133369007669,2.5006450006812,1.70407832403758,1.20086242209378,2.02562125506006,2.8218366491265,1.74468541151234,1.73411221644887,3.56073022280819,2.46272276117894,2.49033501826233,1.63567896528327,2.1253983102781,1.09490847350317,1.69455564442086,3.79143303708488,3.86434612830619,0,3.48935732785692,3.18962861492608,6.22210142121303,3.99309993602564
6.84,12.2094879090503,6.39796447901735,7.53195088706319,1.29547294965286,1.72803407265479,0.762564228723928,0.448144685648565,0.242764157775782,0.391962963075481,0.240235364465617,3.36360277892176,3.69359855949675,2.2409516186976,0.238167831062702,0.405022617009784,0.400803631415932,0.482600330761421,0.757294591543775,0.73374601955825,0.496799527406594,0.800586161380224,1.36097371895627,3.03105116578343,1.89328920335164,2.47505359096234,1.61659934192803,2.97818116578898,1.76472064245422,0.486207328319889,0,0.238437032457221,0.460698735590257,5.59809241589958,2.21025668064867
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269597721515291,0.269597721515291,0.800586161380224,0.489044347750104,1.18290913367461,0.776947508509556,0.830452930673327,0.273022803975125,0.384500693314198,0.384500693314198,0.235661715257089,0,0,0,0,0.243056464133835
NA,NA,NA,NA,4.0570149304292,7.41355882745228,3.25604277240194,2.54336684239906,2.79029120281954,4.19007613526667,2.02264691000983,1.31188405786353,0.824249195824888,0.773233999011583,2.29920510890697,4.55798984290358,4.92057642399185,1.51695759654236,2.41165513515943,0,0,0,0,0,0,0,0,0,0,1.28847142843032,0,4.95127998854146,5.91329324792877,8.53803762803467,5.48514174197885
9.50666666666667,5.98224415297994,4.80132642786829,0.191861928422318,-0.028520092567171,0.223241692983876,0,0.237943072498886,0.71287337283023,3.13693227146729,4.96413317949734,0,0,0,0,0,0,0.315532041139152,0.19339060585948,0.665116158285566,0.680780975904848,0.623934167083478,0.66841373441084,0.206681310883733,1.75056085332663,1.05167836637093,1.69856399629713,0,0,0,0,0,0,0,0
4.96,1.5048,1.62026666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3333333333333,5.79409719997432,1.3895050734804,2.65101231344343,0.685578676252443,1.16626091066668,1.11111936465716,0.674548431627229,0.636829789919825,0.687659939177892,0.426361723119123,0.761438427454452,0.466688068439825,0.414411110919822,3.78950396956581,2.53404636560479,4.2160423297809,3.79243197174303,0,0,0,0,0,0,0,0.213503089885665,0.68468100932008,1.55682222166705,1.55697513920379,2.59942313862271,0,1.15924018672201,1.1359706996132,1.54671624459002,0
NA,NA,NA,5.54119967812105,7.80845535378438,4.38383800012668,8.84703660431181,4.21092877313211,6.41327018842419,0.45683378151787,2.15839611226084,3.41183521236363,5.22759124203579,7.30448878444903,4.28916277165837,2.43651738848629,2.34831932141441,3.44813773696703,0.634750665845008,0.34955850763706,2.47666062206358,1.71717090571317,3.59514457457959,0,0,0,0,0.879742765465678,1.12441911182337,2.24775754369051,0,0.422899679308641,2.59807102047679,9.00681759562766,0
NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54666666666667,2.734455284484,2.01774043337942,0.979905767347339,1.27365813704743,1.04735146874733,0,0,0,0,0,0,0.414142531525931,0.504816656390258,1.04341250436461,2.10392634521283,1.23806543358276,0.775873439217911,3.31068040612524,5.71274695974394,5.84443230509531,1.1803901851061,4.05531835237911,3.24977389214159,4.08371289012331,8.01442553137212,4.89834324716271,7.81339872908811,5.08066377682157,3.37094677185412,2.31284932777998,3.63256828396064,1.05131573122742,1.23954219865261,0.525025365292058
NA,0,0,0,0,0,0,0.469434103630172,0.287717676418492,0.469434103630172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80657771587162,1.6902458156423,1.74843987550321,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413333333333333,1.21423289541897,2.6012072751119,4.56038911054,1.85327937489271,1.28969996397235,1.66301198807546,0.981472265221528,3.1221428345633,1.96037334246531,3.63642035483111,2.31788302352255,1.97199877586791,4.50388693358637,3.24884489511723,4.5770814610545,4.79032089746954,7.16970688961457,5.116032546269,1.95306310096674,2.21141540330846,1.62733496443339,0.985660653480429,1.28377600228565,0.890468130113106,0.520037007657929,2.67155632747618,1.60498161992421,1.57161029341103,0.784636736760862,0.713223930799284,2.40812683274893,4.4699798038216,2.72695029350151,2.84172121450003
NA,NA,NA,NA,NA,NA,NA,NA,5.66298275339119,2.09805615051995,2.98549028305829,3.88592370037925,4.98921072985235,7.48855634203017,3.84061441822279,0,0.271939192429015,0.439068487776014,0.439068487776014,0,0.228126073553278,1.97543325602318,1.77646258002059,2.48157703902716,3.74889917573085,2.23275504532239,4.53013014551117,4.09733310708588,3.73972811843252,5.5727528357038,0.48090638704698,0.393985815645984,0.461319550952131,0.282744240906145,0.461319550952131
