"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29"
NA,NA,NA,2.50428005225705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432911021418687,0.967399580035464,2.49398547231054,1.95977574873332,2.87491246126304,1.42300982586885,2.12690268826759,2.12390077620674
3.04,3.49926697719508,4.38878947302432,7.49602912744153,3.79477699004476,2.53811117545957,1.56975799761271,2.02195911215391,2.8205698436476,7.79307701683743,6.12368630151579,9.59761721702014,3.78334978434576,4.51473807203938,5.95906197426704,4.581746229035,6.3121940037474,9.27981625739522,7.31764918433862,3.76704772784673,3.81354574317959,7.84303259614811,6.7649004084961,8.89110797598893,6.00704782346976,4.42005254476074,1.85677709865825,0.45635442470615,1.26754315154348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.253333333333333,0.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.30666666666667,4.60984830780003,1.78458234635541,2.97413130122915,1.54382646490966,2.07807623097272,0.998178257726785,2.38882844609718,1.51426293821768,2.81375503660302,1.74100199512612,4.44918421750151,2.7864532696547,4.1188560594612,4.55970785745538,2.91667549952569,3.6430917071735,3.88427234647353,2.29448690295692,0.78726786166548,0.789522889380421,2.1045978113249,1.44166993337454,2.95178381422635,2.24036182926236,4.13278738770467,2.16426588417447,2.81397593990667,2.039321442713
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20066858775081,1.53019573463539,1.42036065868267,1.22982430254555,1.21740183484307
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
2.28,4.30632057468684,2.99344689994057,1.83985664653794,1.61389979961241,1.87694788476313,1.5894834215115,2.15953996825952,1.19260433003478,1.59389483592534,1.1669487353106,1.47423349290059,1.40045341614881,0.649759132190883,1.3187053351797,4.70560868630815,4.5672084308285,2.17818473835128,0.435122891435523,3.9331455576939,4.22437923395888,2.79072938676174,2.13860850093486,1.19576697430427,1.3961326368513,6.27474696443151,3.50107892046889,5.78405936751418,5.91583541979102
4.54666666666667,0.470691960385868,0.926773989569991,1.4425128211465,1.97764047505269,0.967957404531313,0.680509454960423,1.03627196717833,0.652298124005789,1.10108838637955,0.666715294836429,3.32735117432287,3.20242529043429,3.61193325863673,2.44989132893628,3.95810747251971,1.79103606883499,0.873125199740004,2.03534408314581,2.9296776783559,5.44740862429674,2.16303081098062,3.8840820759501,3.86852296263639,4.03058641763257,6.13010823324111,0.871581153385529,1.07398468020381,2.98499527686479
0,0,0,0,0,0.438895965961954,3.45771409361152,9.23495350572728,5.84369149507994,0,0,0.810133333333333,4.64407116148175,3.33177342171763,3.29845568750045,7.29290493329163,6.67818621871712,4.79370324559717,3.84604136948586,9.2077231012648,12.8644406004785,5.18831425482354,5.23516872933632,0.450374509408304,0,0,0,0,0
0.506666666666667,0.4092,0,0.241410732072088,0.389820042673106,0.236433191204623,0,0,0,0.392666666666667,0.240666666666667,0.392666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.713473494925482,1.43192843053639,1.62426468431959,2.76067093783808,1.239163967803,2.59701264280923,4.06488984795746,3.22482176352757,4.41400430987624,2.86541672053609,3.44370722477217,2.0595898982867,1.16393930462176,1.36789526770613,1.90246807970034,1.7903185759131,0.870723753963774,1.12014270115058,0,0,0,0,0,0,0.996671899609701,1.37765984505699,2.22528319183153,1.22606712221573
0,0,0,0,0,0,0,0,0,0,0,0,0,0.243954808009174,0.243954808009174,0.398031528857074,0,0,0,0,0.331639979252896,0.203263213090484,1.42371780400746,0.912864482496473,0,0,0.206471316245017,0.340049746232878,0.685289900700305
1.26666666666667,0.8184,0.405066666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.16182468962421,5.11452503176449,5.2161881679345,0,0,-0.489898156075563,0,0,0,0,3.67675069298655,4.70144497283095,3.10694207130065,3.77557684989186,4.98768172589466,5.34489340229296,1.10412938508485,1.093088091234,1.86993642251664,0.78633103451506,1.88416553930789,5.21741765721937,5.12856399541777,4.03063944279573,5.76102857471766,2.41867184290888,4.31827400333283,4.91749307677005
NA,NA,NA,5.4165444399126,5.18555034479294,5.23649865093164,4.13516974629931,6.89619027170418,2.76565509665934,4.83147097654291,3.32274307299261,9.78202879640897,12.7000523378344,8.87125317746272,8.42103232005012,9.79117455245689,10.9032295061905,4.19263129727763,4.95580648666703,8.14483996154264,10.3528668120053,7.87974414220548,8.3066721414068,6.17600853975075,3.32804773436985,8.16864199504282,6.01096181163873,13.9735450067721,15.1245782553865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09333333333333,11.0468068282588,7.57782256500852,1.84443635813583,2.68080537899461,0.979172833782439,0.711691489587596,1.44280651347308,1.61773842948876,1.8713982839381,2.38903563431351,3.39071516744779,5.56803977826769,1.98369380477881,1.99304117900522,1.83880150706229,1.40562274086693,1.09394377478419,1.33456753253702,2.54884328428706,2.54621067077747,1.10392249014072,2.13860850093486,1.19576697430427,1.3961326368513,1.87477209996863,0.871581153385529,1.82309490383658,1.47596222792701
0.253333333333333,0.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.47660932949727,0.675038392209514,1.06032726931951,0.418519545372994,1.07714994832297,2.93823189618108,2.911429797637,4.94722883003532,1.93797932867567,0.878863893801586,0.73234255455579,0.675708323850471,0.403312243000002,0.634642173213849,2.80864166185524,4.02919391723162,3.09406066207618,2.46644815007302,3.44754995761118,1.43841970308497,3.78550691266722,3.02931019756751,2.29639918451918,3.156251521522,2.15468190378127,5.59290509170816
5.57333333333333,8.36904205960326,3.02139222612201,5.92058041174933,2.56995470801567,7.42627458770856,5.61870185960297,8.99782702597551,7.63947299763443,2.94419311986435,4.25769746080661,2.29875208392352,3.02985419849309,4.41553757798368,2.78557916304105,2.37196191603655,4.18125308804339,12.1177254118951,8.50944847746131,3.97115333016631,0.644534477609201,1.04098657255542,0.201754769168791,0.32578523768113,1.01084279541973,0,0,0,3.07868508818914
10.3866666666667,11.0123175963873,3.42558392873708,2.9552710484855,3.46340117410803,7.10453324968683,4.23969024008652,7.86203055529768,9.03157387272281,6.25622313019845,6.01971330228637,4.15910088061953,4.7083628571796,7.46689040151467,8.0569148277301,3.97098860945665,4.06349713124409,5.64473428834067,8.34514774109165,5.17851294978089,4.38168449094747,4.10085564559661,4.40190119571647,5.89111044032138,6.95051802684326,4.75019495415552,7.50863624418678,6.32339338024834,6.56907648698483
0,0,0,0,0,0,1.2855084989167,3.33083573113835,5.16949295007232,2.50597365808436,3.54270781263924,1.555869900124,1.58223359960137,2.51699245759454,2.41473348371438,1.24358026392592,1.33608878571337,2.51459348438435,2.18831125095344,1.51880527957931,0.887322104423124,1.04098657255542,0.415989214781013,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318954507096729,0.394660660034731,0.97890009877248,0.404482781994815,0.334980074505287
3.8,7.21608154470244,3.84173557383471,3.68553516890136,1.42819530210443,2.62699931167077,1.80267921163798,2.9480290720228,4.42068303132218,2.47405145198623,7.88186827343588,4.53841678296112,4.68970049519505,3.3363973341328,2.09290302092717,0.822188523956975,1.12025290913491,1.47045971194536,1.93341649852377,2.02007744996233,2.40999804715547,3.81441777455108,1.65976292701138,2.07713831433792,2.0870300541671,2.77923250760355,4.79739403674597,0,0
0.253333333333333,0.4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890271002352432,1.4380219506419
0,0,0,0,0,0.33996666693329,0.208366666830081,0.737127957595452,0.73678137354166,0.654788828829713,1.00757693940993,0.637431628422938,0.645780133257439,1.02298164771795,1.36620925402422,0.608511006144299,0.647693606000507,0.713785778140659,5.99690699186674,3.5765156819042,4.02256346695798,1.68571867169543,0.810071549594216,5.56345419547445,5.1154133347534,3.30904617752636,0.673839183079452,0.622405536054081,1.85882360756999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.32,7.72606480680782,2.21926060978311,1.48792284196144,4.04189912011616,6.0493457972357,6.98646573015452,7.14976568333995,10.470522817521,5.63723349682318,12.3726669477631,5.65136039738555,4.68976613862964,3.61206403332709,2.80795347400859,0.628922681961985,0.918682132554493,1.48391340253144,4.84383933995683,3.10344519772569,3.27616203169432,2.08059807574564,1.68077471612881,5.26487977279281,0,0,0,0,5.00286326830735
2.53333333333333,0.8184,1.44257981942756,3.778592976437,2.29275270602516,4.71564025600229,4.82632533089189,8.97432178772821,11.2271673773958,4.01479178324334,7.91956009350912,2.77381154411813,3.38751251333114,7.30438450945991,8.50524985665552,4.8742637668377,2.79701207176943,4.59143535554973,8.81607485060967,7.860585064555,8.34909731274497,8.55164467896498,4.38848042776101,3.75506102158024,5.18171667441627,3.43642759128353,6.15722940074121,0,0
4.05333333333333,5.3196,0.7448,0,0,0,0,0,0.339620082879498,0.411367392617421,0.671178377428423,0.203213148271921,0,0,0,0,0,1.35425474344655,1.34071219601209,0.81342655880564,0,0,0.197594877020981,0.322391641455285,0.322391641455285,0,0,0,0.361974113091545
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.321635501568557,0.321635501568557,0.197131436445244,0,0,0,0,0.671483172835218,1.04051971980958,1.68071316847137,1.07410101828034,1.09622610370056
2.06666666666667,0.7524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335056144085242,0.205356991536116
1.24,0.983245340525939,0.728865580239788,1.88777865470574,2.64242622725649,2.13424095175938,2.29249336177995,0,0,0,0,0,0.344872922211377,0.421908771930805,0,0,0,0,0,0,0,0,0,0.211124514973786,0.421121706424324,0,0,0,0
1.65333333333333,0.5016,0.35602765120321,0.215983858185489,1.09628313795658,0.682687222393207,1.10260700777808,0.445321555960015,1.00628735915251,2.35668429094759,2.01846802534468,2.40961755764431,2.04049155208929,0.468835080083123,1.13008338239105,1.46598816556821,1.87259581772404,0.475855705064831,0.937631715156793,1.46619405187765,1.08839938998043,0.22662946398747,1.11764456186752,0.678157877700903,0.887936479835037,0.755665554700787,0.458375115322327,0,0
2.89333333333333,1.73564534052594,1.99310459570324,1.17534170762154,1.88467362063667,2.12811585652944,1.91562337822566,1.15648667647069,0.466833008753345,1.50007888571904,0.955261598048338,1.54016857879193,0.831050962757038,0.250403015630497,2.74998171038651,10.8044001364748,11.4525810175376,4.97761390048394,3.47788918663636,6.79752023374062,10.5468945838953,4.47274669471401,8.45574580765962,2.70325406667344,2.93430957479902,2.64392554485762,1.79276860994855,2.54844488827279,2.56509946063291
4.54666666666667,4.65788882758786,6.5255143893232,4.37437719135949,3.6621761990146,2.39696978685567,2.69202013729913,2.31704025554432,1.66257646412483,2.68549850968374,2.39687911294004,2.98251846651995,5.60935195434341,2.48317460288775,4.07788264981304,6.21832498912085,5.8716777087698,2.46464498252606,1.41737303586366,3.41570140934366,2.2479981206547,1.3565550746495,4.49503267744497,5.5024701523209,7.61069943128576,8.79450671863271,2.89964645970341,1.87757141064843,0
2.89333333333333,1.96619800159375,2.23122116399935,2.07414609588721,2.58319443975589,1.65224335493777,2.65898816994028,3.62863399574738,2.84299574000502,3.84818083123119,0.21249404181368,0.343126569960668,1.83327184964995,1.77734080929023,1.75956740119732,1.06305617944853,0.417115454103539,1.64190305727451,3.0261595226005,10.432445625564,8.62725552793428,4.59463654917687,2.8961589557674,1.99985722818925,2.01486597756098,2.5622635567553,1.96699997249527,2.42376851967923,1.21923421959628
4.54666666666667,1.45953133492709,2.23122116399935,2.07414609588721,2.97578212104506,2.62384189552008,4.2018417039695,2.78235973933774,2.12789594791826,3.07054261565433,2.01846802534468,2.85953242962144,2.87073366615716,1.6315177800468,1.32337360142614,2.27497167161431,2.05025233222641,1.7107543071387,1.41737303586366,1.81994148833556,1.46692810444271,1.10764907307809,2.54366161253743,1.7838104694354,1.79381630234989,2.64586166836015,1.57171893473745,2.54844488827279,1.28455946319283
1.24,0.5016,0.810133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681044219724894,0.895527895079648,1.44636562745985,0.353764705730395,0,0,0.211124514973786,0.211124514973786,0.344466313904598,0.616770777815941,1.34541088547679,1.32980308205021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,4.95447106207029,13.7220373105588,5.91199691000198,0,0,0,0,0,0,0,0,4.39985243915988,3.3348314257287,4.51400545264703,0,0,0,0,0.762399716072879,1.48342208028287,1.55733445449943,6.31158356778365,5.94942718746941,5.62673082658163,5.54663062755677,1.14893303203156,1.87757141064843,1.13478781775479
0,0,2.2344,0.841468619940622,0.73578122486531,1.6114677887964,2.703656952671,2.82181891269466,2.47685335347746,6.9026509351166,3.28651275300094,5.74044296767428,2.59876108220983,7.67198655792569,10.1084704252838,4.37165538286242,3.06686675756842,3.35848261285471,4.02384655362765,3.2352390606059,6.02402702885354,10.7060100319766,5.05285505575062,2.67453890138293,0.51732347330929,0.836753315867326,1.55620810388782,3.21931836589715,1.95714885484272
0,0,0,0,0,0.720994057790611,1.92044848314293,2.51452355306064,2.29364943857527,3.32204785082721,1.53689389480243,2.50210891924575,5.09936722239868,3.7039843938048,6.70852082078659,8.54250931906124,6.73499261564803,0.973303341902769,0.937631715156793,1.86220395084214,5.51200882845659,0,0,0.846903294315088,0.663149025633277,1.48535308065355,0.901181960305283,1.12375801390259,0.929197558482813
NA,NA,NA,0,0,0,0,0,0,0,0,0,0.447083842136519,0.274019129051415,0.519872577428214,0.401129310509515,0.401129310509515,0.253412253394162,0.253412253394162,0.413462097643107,1.01755431401332,0.617425698277113,0.997203227733052,0,0,0,0,0,0
NA,NA,NA,2.74764932065013,3.83905790375023,4.3085930705203,5.15041667827105,3.5001588895831,4.01110250389136,2.67141503486195,4.21227244929232,0,0,0,0,0,0.42057560777717,0.804838582621537,1.08420105161438,7.85770128560295,7.3440505696397,5.02154065221874,3.02342455245188,2.05104916473773,3.1156852508717,1.92406911248924,2.7092052280982,1.32337750082035,0.79823115153274
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.384300590570618,0.497567740214689,1.21129489800638,0.75649923374269,0.811742038775474,0.536976694732339,0.467972602919023,0.528683701607063,1.25423928744168,0.761040032154129,1.28327860984307,0.802226568136129,0.794204302454767,1.81682641523361,0.96875955624997,1.13325287179591,0.815575340840579,4.39095814158812,4.4945911011625,2.43979103591857,2.2837243945819,1.28585339110366,3.1156852508717,1.66057067967841,5.79685926411007,3.78465282731829,3.78371357456487
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.66226755523665,2.57617303532572,1.58590039391831,2.13822365918874,1.0807577942582,3.94328053616212,2.09986484094245,3.31977572408063,1.03419823083425,1.72517869519457,0.794760489258953,0.806027395584225,1.32041770950271,1.74093709964108,0.554079323356526,0.539186972696113,0.44998669188843,0.44998669188843,0.76519577363407,1.65382866831551,1.00339816891609,1.43977062206754,0.61752254825566,1.41787914154562,0.543093209291643,0.790001964403537
0.826666666666667,0.5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12906733711152,3.82976499225065,3.26166176786603,1.94276072468174
NA,NA,NA,1.32795798569328,2.94836763892565,1.57379594280597,2.56306026060109,1.3935923479896,2.24688371534374,3.18747803932921,0,0,0,0.246616982237259,0.774478896939529,2.24216846974075,4.52408770938557,2.46959236471002,2.4754123406987,1.36873802800607,1.42699520976266,0.821961676502064,1.32768441325518,0.749736600949669,0.403423602252841,0.781903697773442,1.27604912815663,0.774194681208093,0.255107775828466
NA,NA,NA,0.497567740214689,1.21129489800638,0.506344456928462,0.403594771341734,0,0.404179662975673,0.247723019243155,0.802635027290536,0.492420556866025,1.78693757695482,1.351937207914,1.60825396372035,2.66130917420101,2.70845009744296,1.13100727860404,1.1233061931169,1.36262884555156,2.39394708729773,1.13027820895371,4.00571411591045,1.78907326436344,7.18317336798411,3.0397149156332,4.909438550608,0.255593479826507,0
NA,NA,NA,2.19983429880204,5.2887399965438,6.00913357024307,7.70902048904412,4.02680052498147,2.69503178726473,2.67943492865348,4.18207328549505,2.56422296406923,2.6326460125696,1.61320665921669,3.9767658146682,6.4614815895543,6.50862251279626,1.67593107537935,1.35282676238819,2.20222146195926,1.3184571911993,1.29113093601256,2.51464739544522,2.05104916473773,2.07699160910375,0.757845855172101,1.28812153966287,4.09586112121048,4.01429003028149
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46674314401483,3.39809476492542,2.06166583652367,0,0,0,0,0,0,0
NA,NA,NA,-0.585967531386207,0,0.250154776814228,0.816135100489789,2.36142608076385,4.23598187002266,3.09680304953877,2.93591561884282,1.52378766442183,2.20636427623362,1.08409407290268,1.07071680692864,1.29073494948749,0.87505332733464,0,0,-0.413462097643107,1.01755431401332,0.869940303576357,2.69988349954078,1.54091864898168,3.1156852508717,1.12223807591618,1.87591697256882,1.41667201241903,1.94272962528728
1.65333333333333,1.221140255192,0.2443474601393,0.394604088420448,0.495672091433071,0.800640867688471,0.48575864960441,0.403112318908746,0.784453734076552,2.57988062250987,4.58119488867227,3.06899387995904,2.62288580467932,1.62656774831699,2.34931466384698,3.7310586708592,3.3097023406777,1.36285038697542,1.83014469390503,1.06620293305178,2.67455458237355,4.80083611739416,3.21447571099653,2.20574737977171,1.71417203852189,0.7853380229512,2.98342062299619,1.78434480077734,2.88479604446309
0.826666666666667,0.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54666666666667,3.70042501573335,2.57439434342243,4.46961910840354,2.4871136321019,6.43007901920221,3.76768591959456,6.16970829795705,2.12961546961107,1.52560368671349,5.86188044353487,3.81835825279652,5.93957267384962,2.97399978570768,2.41289959365083,3.87456852570831,1.32288206906994,1.36285038697542,1.34599221842448,1.03259059193497,0.483841490404433,0.781451593752614,0.250450196227779,2.52706572397192,2.96258514091954,2.08383541559813,1.30597236863698,0,0
0.826666666666667,0.8184,0,0,0,0,0,0,0,0,0.393856565713973,0.241395959631145,0.393856565713973,0.527194597983177,1.14220901897613,1.84496814696723,1.94791380927753,0.573079553943117,1.92255503670907,0.835397973210638,1.12151589719879,1.85843711375134,1.41106987005416,2.20574737977171,2.23962011344261,1.36419054771283,2.19724801928826,1.34415303071281,1.35074882281878
NA,NA,NA,1.98220497560383,1.20275082551961,2.34303860706917,1.30174562910639,2.95506018370926,2.55268633309542,0,0,0,0,0.253053407031925,0.878611719984541,1.41918914138556,0.98337568998768,0.543861813748671,1.86543929464156,1.63206253941822,1.68933600598367,2.24023931691393,0.880226510343786,0.873799610352174,1.39708554121677,0.847715452589916,5.1298552189956,2.77624937325944,6.24467417230525
4.54666666666667,3.29361667715556,1.52302943060633,2.41663979801731,1.47817013325156,2.77258490150736,1.79741772053946,2.51408566875911,2.13710662288021,1.51701071355502,2.88871475024609,1.78555017169214,0,0.787260987626964,2.47308204626843,4.37606593605362,4.79981754438352,1.06910109049906,1.89399716567532,0.862688825814013,1.20060722779738,2.43480589850085,2.00869254657443,2.68556943587628,1.71417203852189,0.7853380229512,1.72444141622408,1.03835210039434,2.13154151928359
6.2,5.77361667715556,2.32256685899316,4.06281076982576,2.4871136321019,3.15176675624944,1.79741772053946,2.95506018370926,4.20051396472911,2.22038394184274,3.17789635459684,1.01807167824734,2.20829994603303,1.08837941883047,1.20710564487085,2.73146438238675,4.14816822387292,2.17734874976611,2.30243501903082,0.791550331617837,1.1452356431489,1.84552652211032,1.13325866735742,0.878757948763305,0.404416594668404,0,0.389322789762171,0.238617193725201,1.24443841266882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395347817177817,0.395347817177817,0.242309952463823,0,0,0.396446851136604
4.13333333333333,3.28709168240001,2.83583005478269,4.89194881409233,2.47314357710235,2.74740268165931,1.54958167482293,2.51408566875911,2.13710662288021,1.51701071355502,2.88871475024609,2.0391911349201,2.52816227984619,4.2623374504171,3.42462106783963,6.02496754379759,4.68830567912327,3.38888921404704,4.61857809225754,1.03259059193497,2.31505596531996,5.19380481972459,3.21096310720268,3.96116319096288,3.48808690453045,1.85666947774708,2.21490638831782,1.341372867721,2.60883116299082
3.30666666666667,3.28709168240001,1.49838117128872,1.98149784464093,0.716912514627006,1.13796186586867,0.736788742937349,0.817983130773992,0.436243667207068,0,2.09365858616375,1.50890455377901,2.91039061018631,1.8863498008261,1.59789178582792,2.53075588891532,1.37647417784912,1.10442060701017,2.36623177950404,1.36013163254389,1.07731871841285,1.76673707254179,1.11050222989709,8.13474807489245,8.06579847185255,6.52339910598684,9.39775739851198,5.63082589637781,6.7069657920663
0,0,0,0,0,0,0,0,0,0,0.395274959867734,0.24226529798345,0.24226529798345,0,0.456785349032971,0.279965213923434,0.279965213923434,0,0.399618640713106,0.244927553985452,0.472996939157927,1.35254107226055,1.32517131514921,1.75271927135123,1.95528114617262,1.19307489572488,1.92712992367351,0.237890636146073,-0.240681983042892
0,0,0,0,0,0,0.453222490014639,0.517147291863293,0.843766634092742,0.239365765725289,0,0,0,0,0,0.240666666666667,0.523375719944731,0.853928806225614,0.461262139558948,0,0,0.960842959221947,0.583014711708542,0.941626100037508,0,0,0,0,0
1.26666666666667,1.65615736552904,1.61627659796597,2.20347934929541,1.67026319014825,3.77090818929297,4.27240456244249,2.27612400832906,1.33794667539498,0.758630630588023,1.65882447691453,1.54570048344859,1.54354968528022,2.49780084937736,2.59634632494519,3.14459443439838,3.2112440713014,5.11250617718198,2.64714191201659,4.07081054671819,5.05850212306673,7.17771073380982,1.65476477687236,1.34713044255253,5.60351296519765,3.88861679094658,6.23436997165283,1.7425704705422,2.05721760863037
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5162755212493,2.041752567395
0,0.865772455614212,0.525328383551721,0.848457006501928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.64105722922116,5.69543059884933,8.61832135367878,8.74183293871362,2.3553930838261,3.96543505944541,3.14341430733869,3.85461143065489,3.13019492819204,4.44221788652538,7.08509256422391,5.88897620356567,1.593459836038,1.6912440713014,2.19297426103493,1.36068967253963,3.54441788130284,3.73365675549364,6.50645546618854,1.00224130884789,1.8275519221635,3.67491695691602,2.7182774694087,3.8697184828128,1.48756446808703,1.27673456002951
2.78666666666667,4.58577245561421,2.64159396339613,3.07394345702826,1.92481447216315,2.55826885545568,2.68178044049052,1.57618046845979,2.73213776235666,1.59639950164057,6.42291479253796,3.84084541171285,3.83869461354448,2.49780084937736,2.59634632494519,1.593459836038,2.60984959773287,4.08912345999971,4.10375919483432,1.52780496761071,1.49632313464406,2.56090988266624,1.05835932501538,1.90318312817776,2.088040767935,2.01607387648597,2.32357308901556,0.964744055719198,0.240681983042892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457034981943568,0.277230398092806,0,0,0
NA,NA,NA,5.42240761182814,3.89483045919114,2.55826885545568,2.68178044049052,1.0615300152109,2.86572651803786,1.67827648092904,2.71085816840591,0.496533333333333,0,0.389537034674335,0.842264706262781,0,0,0,0,0,0,0,0,0,0,0,0,0.235719467928606,0.235719467928606
1.52,2.51910578894755,1.30554493028854,2.15559013976709,2.81840612841669,7.01488519889492,6.45853597294496,3.2908770137302,3.48835875416684,1.82716847947059,3.06654329415361,4.80786280363786,6.15412707486057,11.7728048511035,6.6714567405949,4.90287769608532,3.2112440713014,5.52988683816706,3.06452257300167,1.7836189211177,1.49632313464406,1.58406625420985,0.713678471739623,1.34713044255253,3.67491695691602,2.7182774694087,6.88945595894176,5.36276478160751,7.09253085297338
0.76,1.2276,0.772335571517252,2.12045870967518,1.28663962351581,2.01775931990193,1.35180864104513,0.820242598001898,1.40340516567877,0.284115379958626,1.72613019224197,1.29404991992239,1.79856578842069,2.49780084937736,1.61834602897439,0.73571153129275,0.245733333333333,1.2480946553035,1.67606372347144,2.30140127611623,3.51644844655957,5.74440649390988,2.24672085828249,1.40337278282585,0.827478175613506,0.50193554782808,0.362805189676744,0,0
1.52,1.6368,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.32,4.35046378545259,4.33967088613238,2.4753928907282,3.4901865530052,5.18998560357833,4.38471515018702,0.993108614370359,1.19493175658033,0.969716584173382,3.19554744252682,3.44491932485224,5.05196238938473,1.40943820280606,0.499713604246774,1.2874598400877,1.73838801252396,0.569869346698821,0.454464800606335,1.23246286219799,0,5.60647493440939,0.749291052285231,0,0,0,0,0,0.38835953686852
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.02666666666667,3.3265556235282,1.26606810576017,1.2346911777243,0,0,0,0.849266909521436,1.9953275163489,1.47013024264568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.02666666666667,3.3265556235282,1.85531127393011,3.44657399466361,1.83317400567727,3.00908815131168,1.58347874033078,2.62855440912662,4.77332544670327,2.91772448633269,4.83986310639582,1.33249786889825,1.31414717999586,1.03771495707605,1.38666057660006,2.64902174188714,2.24260140096998,1.07129024917294,3.57402057246088,3.27141701675336,3.49789205531203,3.90024751168877,1.45839760710995,2.22226899390261,2.2672532883829,1.06748237571409,1.35644008908299,1.35152019000586,2.55390860525717
NA,NA,NA,NA,1.25671940423218,3.48841376562021,1.60951591023394,2.22746986451677,1.18046263875468,0.474624603366015,3.6685551245257,2.22233896262881,4.49524033336302,0.755450702324879,0.50015326075217,0.826666666666667,0.8184,0.496533333333333,0.424164984376258,0.787322088725622,1.07639979704133,2.1746361859801,1.41523790962555,2.64124335272748,3.2638752400957,5.76577727187559,9.37807390342306,5.6454966886376,2.99663793931385
0,0,0,0,0,0,0,0,0.362919192162029,0.471369846760716,1.21017739905193,1.05206029268269,1.68827815039322,0.745409883171506,0.247524828025308,0,1.27140210096073,1.39780724260991,2.69073719498344,1.40588288235961,0.779448867838366,2.52319209101462,1.62886894819509,3.4791920703772,3.2638752400957,1.97339455382363,3.28364389050355,1.91020087426757,2.56196004255246
