"index","round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
274,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
275,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
276,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
277,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
278,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
279,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
282,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
283,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
284,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
301,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
302,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
303,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
304,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
305,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
308,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
309,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
313,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
314,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
315,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
316,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
317,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
318,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
319,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
320,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
321,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
322,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
329,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
330,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
338,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
339,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
340,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
341,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
346,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
347,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
350,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
352,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
355,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
356,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
357,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
360,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
361,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
362,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
363,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
381,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
387,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
388,"FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD","FWD"
389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID","MID"
390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
