"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1.85133795387894,1.92266902591531,1.91924547331436,2.74481378586619,0.893093780052394,0.359041502381929,0,0,0.924385185301468,1.89419104323094,3.08403825492772,1.64676152738835,2.64018463768762,3.06336245332426,2.3580017475284,0.251366957781494,0.489606714561054,0.725261810847959,0.652571310684604,1.06004240746627,0.723622587773468,0.761494286022591,0.231267693285317,0.231267693285317,0.35077935804059,1.09499619797185,0.886214132077355,1.42560029444274,0.651087828085923,1.08718539768317,0.447804685326673,0.474589467700002
NA,NA,NA,NA,NA,NA,12.8225882706922,5.72721606196077,5.10363787043878,4.05398265513527,1.14578313444446,2.37059721639156,2.41703335557167,4.3402166453898,4.7252343678317,5.34006137339269,4.84406673421882,0.693018572794445,1.9440993355159,3.48723792169502,3.50431986978499,0.922754280176207,2.01506527924666,3.89475528706375,3.50507155876044,3.57460972939533,2.87201927433795,0.763075014483585,0.224936499145397,0.472796346801618,3.01672167436201,5.63753472917727,7.38660306557166,13.6441478360728,6.64141519478015,5.20883509962944,1.41557993033212,6.05138476963237
NA,NA,NA,2.80631981737602,4.56523232108001,1.65922951774674,2.61455634525941,1.66000968527364,1.42843393913082,2.71203316883167,1.37165380605091,2.37059721639156,1.23542628900707,2.4513767853632,1.67200345529525,2.35381070635037,4.7047581145991,2.61567556813728,2.85361017047923,2.27091618600653,2.37587442299021,1.66228347338345,1.44686778127186,2.60128400035497,1.55901990593454,2.94312045889158,2.64532886529011,2.36773264968652,0.945942090229409,0.708811977131973,0.732295401060514,0.724745963936179,0.214993800089394,0.345231852678699,0.211593716157912,1.5720010882129,1.19112468082411,4.52032724057973
NA,NA,NA,NA,NA,NA,NA,0.216703272320419,0.2144692179666,0,0.236183013682563,0.791251417000675,2.15254355815768,3.45737326246638,2.06747153474796,1.16674102535326,1.12551045120573,0.94142870947953,0.926884816923262,1.47567252456009,1.15229909515025,0.687122560116581,0.703745877434586,0.746548107856376,0.44637851796966,0.339459801321657,0.702638523900162,1.97105760090697,1.19598688622775,1.18595374433115,0.732295401060514,0.724745963936179,0.214993800089394,0,0,0,0,0
NA,NA,NA,1.38547128423017,NA,NA,NA,1.80197781564879,1.99805833065427,3.23535209791263,2.0855993797798,4.95599246340074,5.33680555071223,2.18715085086555,2.14667039228413,2.10542710655109,2.39855040620384,3.88868660021479,2.56068792607039,1.56928724493084,1.73092783462023,0.55699680182407,0,0,0,0,0,0,0,0.389271154833641,0.474922601801804,2.1062375096393,1.61269298264048,3.44626156130717,1.85011711322007,1.84450534702402,1.63703923845384,2.70448077166258
NA,NA,NA,1.09748520852848,1.78981214411308,1.37625406645823,2.59662772920853,1.29742507386702,1.49169932002743,2.86651201946715,2.03253965102063,3.02669109634604,2.67147693715357,1.35175885079846,1.28372999712378,0.781432781946461,0.521602454142078,1.24032126180311,0.792046301694929,0.480443117489707,0.793115697446538,1.01723362737333,1.0070612910996,2.19751420273484,1.35904393447244,2.19521359731364,2.10989830589515,1.05168410280926,1.69874658501138,1.24559822585739,0.243608400121698,0.393368745937153,0,0.386625641348228,0.236964102761817,0.236964102761817,0,1.34468032287372
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,4.4697500859767,8.54814563532785,6.14499907654822,9.71466448257464,3.79681268841887,1.74255960054203,2.85920858722784,2.04045580732252,3.03960693031228,6.74615292825125,3.81316591298851,6.1403725451212,1.5488361610612,1.31073851020472,2.13543736310423,2.09688654210213,1.56928724493084,2.59704813085126,1.84566363598178,1.79058313436311,4.52296166779645,2.22153282413427,3.74255543901032,2.19186329271849,1.61481943638287,1.69874658501138,1.68077770816487,0.99983705642485,2.9218940556701,1.27566740179814,4.59183959650109,2.52438070223431,2.77995244105182,1.35338717194894,5.43306012613047
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.383902636142904,2.05003032427534,1.49276023349987,2.02309419768949,0.243827368319006,0.347361914931973,0.210681537786361,0.343743561651431,0,0.208301595846818,0.339860498486914,0.681419505812408,0.423497340973871,0.423497340973871,0.34941033847398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325215997467203,0.667556714718744
NA,NA,NA,NA,NA,NA,NA,0.693121542643173,1.03294376404713,1.67432774588473,1.01955467230785,1.67424679695556,0.778358819880158,0.862476057099831,0.529072327150372,0.854591037907628,0.84595880520149,0,0.249955555562356,0.247351851858582,0.403574074085054,0.239769772381965,1.55095417066221,4.4297203166255,2.97549936614027,3.67990516293665,2.16112802371709,1.35291174403932,1.27569673879961,1.24559822585739,0.997470223561609,2.91803238099849,2.11024467798967,3.44626156130717,1.85011711322007,1.84450534702402,1.63703923845384,4.08965270548166
NA,NA,NA,NA,NA,NA,1.13214987382583,0.452673634063485,0.487458282297354,0.800941976834073,0.490899921285399,0.371891860325722,0.230386580752965,0.777788920655473,0.728018693862684,1.18953473207323,0.787639706330488,0.231437561386775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.568364083493949,1.33813247179964,1.58559771086728,1.53051720924861,2.52837013661238,1.0432892495864,0.872500492707478,0.401680688618234,1.59944221591013,2.55794067776352,2.93366682128383,0.997470223561609,2.91803238099849,1.52195549099599,2.51150404155027,1.27720121401422,1.84450534702402,1.63703923845384,3.60093432024506
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1.64155819413333,1.24065792716,1.46034012362667,1.9715146993212,0.9887387930056,1.63927375577333,1.51855872890667,2.91618697725333,1.82801167368,1.7251199086968,0.836496511606933,0.72952503968,1.26436133789333,2.85059981597333,4.38791650674187,2.106625430844,2.630466675816,0.825504932,4.51135152448373,3.23764936149333,4.78316790362667,2.56393058461333,1.0607230380648,0.779070431257067,0.764490389171867,1.62675359812,1.0155147798444,2.08462043074667,1.22941096152,2.3539842064,1.71082332624,2.21113242114667
NA,NA,NA,NA,NA,4.57339587731014,4.80875891887445,1.86043821732525,1.24129202524561,2.86651201946715,3.11640609287234,4.74476157084248,7.59582275931783,3.53901699845881,4.39358456992446,0.247648303792412,0.0270091483969605,0.44524932860953,0.440611314769847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0.548215115721143,1.30172735071148,0.789374575239114,0.845266864462225,1.80243533123889,2.24518613303678,3.62656644331046,0.725223960950207,0,0,0,0,0,0.270052096149261,0.826313251364372,0.826313251364372,0.23639796113858,0,0,0,0.457014277048451,0.52373242079714,1.29094067534646,1.23988332143051,1.59921279537467,2.12834363138745,2.08963252357061,0.484920972366052,1.19601619254429,1.08535882546712,1.35130166255014,0.820615406551989,0.256513357724852,0.253868890119441,0
NA,NA,NA,NA,NA,NA,NA,0,0.236807823983741,0.382345965807082,0.234341075817244,0.435978989934004,0.435978989934004,0.267212929314389,0,0.250263803755038,0.250263803755038,0.408325153495061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.71472819213286,4.82583148982796,2.66605984113906,3.84294539535227,1.85288227195106,1.03294376404713,1.67432774588473,1.53399915949989,2.01921997403428,0.989953934791725,1.28613359568012,0.775279286436613,3.29777159227525,2.39483534138044,1.46071228383963,1.05354142139278,2.54381083234489,2.49040608081744,1.57958919749723,1.29399921011649,1.68201841586087,0.701614023423289,1.12977067177148,0.685445744815408,1.23694523152866,1.65228780213809,1.5047115499509,1.22675326157416,1.62825392334858,1.22817627144231,0.719174071139959,0.751008083565075,0.223056910546446,0.760250712321991,0.692576299911332
NA,NA,NA,NA,NA,NA,NA,0,0.270041965015601,0.869579655110473,0.53296817571287,0.862656766620988,2.06740973169272,4.18802312599264,5.85192689023907,6.95518165253446,10.3584351126009,2.75407924531252,3.06837459039314,1.78510024792758,3.19083766728896,4.18471150121407,5.25291818163631,5.90152011333152,5.9601483667632,4.4668154961172,4.51058422768922,0.711306628030473,1.5716139452919,1.05997662499876,2.50901912199088,3.97866471632631,3.45932312080441,1.23285470487287,0.514162313561176,1.30918445664628,1.80151848169323,2.65540580309616
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,6.15291890235715,13.5279157418961,5.66674932743881,9.56542401770333,3.94423263367868,1.8273399387723,0.560407767345532,0.411415014126234,0.48982967020135,1.22803029415541,2.09213989253827,1.57349064873038,2.14422437760721,2.67658135267756,1.63184946101426,2.1785874865123,2.54494400685432,3.62482858014215,3.24274823632835,5.46571954000515,7.13351236811775,3.19812337011785,3.59934212431125,2.42271381659597,2.75380260951556,4.42448993381949,2.99178589073011,2.5419684636554,1.06045977171992,1.76228527860099,0.519449457049954,1.10584584663148
NA,NA,NA,NA,NA,0.970201683273701,0.240632641402328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431044099924907,0.264188319308814,0.431044099924907,0.241096940896007,0.393368693040853,0.76573708250939,0.228225787093619,0.372368389468537,0.264834636033225,0.264834636033225,0.432098616685788,0,0,0,0,0.239207196318242,0.239207196318242
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.491855375529849,1.18279128507334,0.470614639675941,1.25770767370045,1.63082264167409,0.989440129943678,0,0.274485437067199,0.443179611931415,0.271626213764416,0,0,0,0,0.257209802910217,0.257209802910217,0.419658099485091,0,0,0,0,0,0,0,0.226115392104629,0.368925113433868,0.226115392104629,0,0,0,0,0,0.4066397264785,0.249230800099726,0.249230800099726
NA,NA,NA,1.77051130792,2.89124937693333,0.4686687767256,0.778200763226667,0.254009818656,3.302944325464,1.95583307421333,3.55494418114667,1.50030978624,2.42704038037333,1.4937237296,1.952924681532,2.9394948185748,2.95328523956,5.23325225321333,2.57716641736,1.5506683104,1.554998874,2.02350370701839,0.966460504982354,0.773842649530485,1.00257088194994,2.0693744866105,2.85330793812321,1.46347528320144,2.42344194704218,1.56240664782231,1.64044655196566,2.18871954262728,2.14264572517505,2.14483465509505,1.06045977171992,1.76228527860099,1.02829051877467,2.19058936951248
NA,NA,NA,2.00824252864589,NA,NA,NA,4.60928425325968,2.43343664545822,3.52814216963865,1.93267399050255,0.895211990206634,0.517243790601555,0.79488582197383,0.487188084435573,0.840091702805967,0.824637750504737,0.505423137406129,0.50753118430214,0.847922617765603,0.764931250044679,1.23849090627027,0.738576576855124,1.17793282030825,0.698867446937412,0.766378625524358,0.393368693040853,0.226115392104629,1.25116627086224,1.88193704778212,1.90174742985526,2.22594157449511,0.846573279558129,0.838896406336655,0.508806456128247,0.837085507335469,0.765942308143379,1.04595185061955
NA,NA,NA,NA,NA,NA,NA,1.20556549071953,0.481379829856982,0.385995145847903,0,4.10564075874197,4.60472093012728,8.21393105425193,3.83225678197713,3.81039617090438,4.18573340608978,1.56893403854059,1.00029101606415,0.844391942993452,2.09049503014022,4.28449857067812,3.0868298745096,5.28156006700163,5.03158370461545,9.20375138135067,6.57847813073505,2.22392658948281,1.97210962470523,0.725637300538168,0.52520647564837,0.815174558932856,1.69063936818035,1.67481649480894,0.777595240570306,0.854708360121479,0.493579449011841,0.764483973468197
NA,NA,NA,2.01636167170413,2.86765257578103,2.56502326270215,2.30251655602022,5.02857124264942,2.59384316526959,3.82615814464815,1.10113442825627,6.39132803020389,7.28176095616892,14.1815628198619,7.37625619811786,6.7162393881541,6.70125182506595,2.35550098971963,2.35993898318491,7.45882037871343,6.43423494917041,10.2720044824984,3.60311775320832,2.87341518791194,1.71251200951499,2.44058624653277,1.63874915636498,0.496828186770496,0,0,0,0.377277118132335,0.776989239379347,1.72408505378241,0.80515977169764,0.888077611031221,0,0
NA,NA,NA,1.76905272850994,2.03880079840801,1.26331292927385,1.01089220690666,1.63421611419878,1.06402474988353,1.3109743171565,0.551335678573519,0.903331300053238,1.31227452256943,2.98935786383395,1.77909833438101,2.10390747860666,2.09262443287602,1.32350466290549,1.60998102571022,2.66859098368567,1.61038157904143,2.60734927635846,1.79611017776281,2.87341518791194,1.19289010734185,1.17488559201558,0.781379141174556,0.473972581809907,0.782209811411169,0.516027765610967,0.516027765610967,0.432098616685788,0,0.90620164390941,0.549859771675355,1.30755859203009,0.498720901605715,1.38586939744069
NA,NA,NA,6.39619766385773,6.94183672545046,11.1394119890903,8.41557353123194,2.74755399895912,2.90631438880324,1.98164853842209,2.8360498552473,2.01690446585469,2.97322288851439,5.26752883264407,2.1857441396551,4.13789374772812,4.42864265429205,4.31956931900071,4.37662054491233,6.63065586003033,4.97485255520549,4.78817128423573,9.04828103477183,5.4400023194556,3.72374011063939,1.57126352734706,2.46482115426738,0.986480885989171,3.99380449744403,3.29590927173616,3.19897076374392,2.51987557859783,0.509297579253478,0.822392618479843,0.234529447497023,0,0,0
NA,NA,NA,1.73974355577735,1.05993012055524,3.77051482686566,2.2799009421924,4.17345740942865,2.33143003383685,4.22042594601308,2.26354509623477,1.66131348397902,0.742417683079089,2.03398499052902,2.75838582387596,4.58494647988129,2.47157694280746,0.044785763394583,-0.507946986009936,0,0.7403251050616,7.23795506137738,8.05844222945236,5.56646501680299,3.41194339978026,2.28513050074638,2.01326661494982,4.89361067678732,6.66383466800157,4.41941844683496,0.818880506858114,2.15396838180793,2.13080996359639,4.20983939876569,5.93631126125176,3.88154978901075,4.56583622115034,4.2508358268541
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0.259893237406809,0.419664826111049,0.233136782837093,0.783412060690852,0.722563253571769,0.489426470734676,0.817665219910009,0.25874217647392,0.422158287931133,0,0,0.99015051096103,2.02027297302804,1.12424302186068,1.93530225589129,3.4956742973528,3.24078085944261,2.53197470137994,4.14412433319275,6.59570147150234,4.09495775055168,3.3015198275632,1.51809845949153,1.48600727600506,0.838736746733425,0.750807527971653,0.390709168212492,0.236998178523307,0,0,0.262007988775454
NA,NA,NA,NA,NA,NA,NA,0.259893237406809,0.816224923171684,0.743994449151394,2.06237198326101,1.00074572914057,0.781279184346193,0.438679621862644,0.848140362372468,1.37597224757222,1.36207353800078,0.525072334973646,0.487631632579712,1.19123439697835,1.21200499473041,0.740238585687163,1.18123758182675,0.72541944446711,0.804143072900292,0.502080714365708,0.772245138021826,0.742485742381548,0.818990475853626,0.515752995866405,0.493225877970347,1.23590967842365,0.745443686516508,1.64029093907314,1.26907936838192,2.90781022307146,2.56328647891309,1.2943819252312
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2.92828673145235,1.75052209088988,2.49772032443367,2.46639311513671,1.51483611086128,2.49323095436508,1.72846836892773,2.87585654057728,1.76659293682172,1.58473884792414,2.62589452866461,1.0880968250909,0.870979204573706,1.22047244197228,1.52926746528351,2.79462516002465,4.14437615444298,3.76322100889791,1.0581141355041,0.875623153460005,0,0.839041916326697,1.0206174714742,2.04436937135033,1.31808819619186,2.11305356427541,1.56917090479647,1.52174539343635,2.60191511247083,2.83175784907717,4.51091470125678,3.02127583850821,4.63579834740083,5.20126739221289,2.35124999990331
NA,NA,NA,NA,NA,4.09674423765293,4.00011362078058,2.19194593072509,5.43122431977979,3.76414658915021,6.59360745052073,2.02175869938873,3.53803666827764,5.75569981204669,3.33314639095443,2.73693527785638,3.06865342944732,1.55454044945967,0.988274616498501,0.412136238167126,0.893493013734699,2.77830966121114,8.22471520535613,4.62311240842974,4.35514787320753,3.86206588599693,6.58926854506249,6.681019603947,6.21120435547275,5.9714775681608,3.59819835926188,5.48058657568892,1.2911791813601,2.04308389599324,1.78691032536598,3.34989935386221,6.81878006581315,3.87659576555007
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,2.45071754360881,1.47299064448873,1.62622404291587,1.59444720487636,1.00036136065737,2.05608009383274,1.72846836892773,2.87585654057728,1.49631290251215,0.75970163967376,1.30507737667489,1.11567706860252,2.73693527785638,4.3320171301338,4.7552219263214,4.59525814416864,5.42693507808828,1.20826689839974,0.750183568785103,1.18410713347015,1.28371987587719,5.1220799348246,3.08678117222356,4.98837982968733,1.30994489151263,1.7069485707265,0.555348888528695,0,0.907732041326152,1.05009810155356,1.69618477561468,0.483871281151752,0.400933333333333,1.3433333332271,0.815099999935543
NA,NA,NA,NA,NA,NA,NA,0.23565500606993,1.63563148552652,1.73870523319536,2.41604913522932,2.03217073464385,1.83019614342306,3.87486378754527,1.6700443991905,4.15298402253908,4.44358352044151,2.13100467697311,0.733070866758831,0,0.893493013734699,1.28201704849019,2.88622229932362,1.48170650288054,6.76446892492067,3.83242933883134,6.66646366234072,1.30994489151263,2.09733758536677,1.32748334278392,0.75319279543424,0.830034751339206,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.847766144806,4.47782365057613,4.2308928915752,7.20936718869333,3.25043519464,2.1117734077176,1.25887786037333,1.1787131493456,4.19455476312613,6.75515389,4.63401385552,2.36211273954667,3.4249962711296,3.43397974704,5.62808174565333,2.57716641736,3.6175547859584,9.2779187204848,6.43280363665133,5.987140958238,1.46588726144303,2.57228420739279,2.06731774506582,3.72338402875743,1.563127878698,2.09733758536677,1.32748334278392,1.2800578314238,2.12656860088968,2.30145830779262,4.92629773922674,2.65514535829251,2.3249649723171,0.851983333281812,0.781565967573417
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,0.706094232187512,0.372147538850921,0,0.203621236414406,0.332224122570873,0.203621236414406,0,0,0,0,0.215501415282658,0.351607572303284,0.701556482792824,0.664902684021222,1.78909102138216,2.8478635600656,2.11695279332278,0.422101282624085,0.340930559849479,1.14968991793816,0.922705658853919,1.8858711018399,0.391573868889629,0.237522692668667,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337112540424553,0.680931725210501,0.417345250935468,0.739863629244312,0.464093073104392,0.464093073104392,2.83029762079016,2.39788534144783,1.94494670196394,0.972118566098522,2.33892905465394,1.18673850370409,1.09853611189192,0.453147461298289,0.481400734334109,4.25689920139757,4.5703159082677
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.711367028562551,1.16912817757252,0.464422688707994,0.391355592536795,0.237857328122986,0.388083009042767,0.237857328122986,0.400120975273823,0.46547701460272,0.7594624975097,0.22024157814457,0,0,0.223603964263667,2.79184349842594,3.13470000928384,1.91255023020883,1.56993300852173,0.708573213555781,0.460061538777067,0,0,0,0,0,0,0,0,0,0.244144508767658,0.739519882795302,2.07360037306029,1.24596486186015,1.24082265585282,0.38715635808367
NA,NA,NA,NA,NA,NA,NA,0.834706305023755,1.24428039556333,0.76541974335051,1.23323960434832,0.738454688198788,0.718406598278192,1.24086140526062,1.6994610595625,5.26633171594195,7.10453859252322,3.35514184552534,1.88370796925439,3.40560172987253,1.78105923425196,2.83130433758512,3.31785948747808,2.50915341160008,4.07073228573867,1.03922665764034,0.806863134867874,1.86004160707235,2.25217379819624,4.22339573679221,4.13179906454295,10.1564014429028,4.64878859297172,7.5078053889331,3.54248725986918,3.69457053910086,2.73580609132965,0.235331124833342
NA,NA,NA,5.97705852159013,2.54561955717333,4.25452402322667,6.91948041664213,4.18035366448,4.13303386250667,2.39305429256,2.94064283627333,8.8531718955552,7.84251737304133,10.15890106352,5.7425762824756,5.52260396913333,5.0339217282552,1.99793291005427,2.02721833166667,5.66948801286853,9.6341202427384,6.9451258233148,9.05602187676,2.53636632917333,6.84687256671893,4.15756887309333,6.73304803469333,2.56393058461333,1.0607230380648,1.03797685165333,1.57626884365333,2.41488801994667,1.53755261141333,2.52798080056,1.50114796237333,2.3539842064,2.4955315595024,2.97113242114667
NA,NA,NA,4.76012415498071,3.10519644833766,5.14823808341665,1.35287568750807,3.50246179059449,4.24686234591759,3.45159003617122,3.92906056411276,1.57297920970478,1.5255581309467,2.63375131651169,1.63593761268269,1.78803523645293,2.21249702265843,1.60433032741409,1.93564967117739,4.32649130598346,2.96032001199579,4.2655234807798,4.75157824044086,2.50915341160008,9.5699296971319,4.63837729328248,6.07274290472764,8.43940848227738,15.5774035954378,9.82272953756894,7.62383730557882,7.97119538354804,5.53304208686222,8.48795200224875,5.21873718488848,8.65863135100412,9.92062265810947,6.47443997610788
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.236231777090509,0.236231777090509,0.835089670895453,0.275597376038962,0.449658876695149,0,0,0,0,0,0,0,0,0,0,0.253785714498096,0.414071428917945,0.825658830136348,0.252263245908053,0.252263245908053,0,0.277919738069289,0.900067011939454,0.784149859697495,1.20199898989159,0.359596902942043,0.493932158419675
NA,NA,NA,2.62826678685093,2.62960570989585,3.80964597558182,2.39060698064004,4.75423178198019,8.30884198460357,5.01527389291437,5.19208895777804,0.795316220887491,0.769340659074918,3.73114915388446,4.06525789116737,5.99768314175614,3.58992506863045,1.05900109687329,0.799762556436337,0.855718817795872,1.75746169718019,3.23534183049185,4.0840318733192,1.0008261468645,1.19603714525641,0.240443870384248,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,0,0,0,0.426227919965078,1.80172295223589,3.29138673379635,2.01221519415158,1.27209486471118,0.773295076604058,0.73369842909501,3.17494169332727,3.5501961206131,4.72798055311927,6.26547313734482,3.86344342391471,3.6842934837036,2.21248398963499,6.07483859802222,3.11183615645754,2.29907647664764,0.313852994985817,2.00260161926275,4.46511437995203,4.87852667779153,1.01467539591698,0.763713577439604,1.71383638138671,1.36481172973949,5.66534989399181,3.91078120442352,5.79778398785283
NA,NA,NA,4.51619097672898,2.77488359276016,2.20334902595228,2.15506953300852,1.36737177316363,4.51447291073744,4.18133561428452,6.64615564262131,5.24056812979175,6.23895166356957,3.85507856133277,2.17764454664009,1.07418186134926,1.02970080233948,1.70095180544488,2.94842188897331,1.52803731322317,3.92581996604256,1.64401886977403,2.71629537858326,2.15596752208323,3.42569176054752,2.08039996123884,0.779944563541331,1.82464137982241,1.77791397328506,2.84475913019239,1.28187638330287,1.0500003362733,1.03720120858239,3.96169316325498,1.86457072885676,3.5156991060393,3.86649231076757,8.90054772623609
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
