"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38"
"378","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"379","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"380","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"381","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"382","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"383","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"384","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"385","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"386","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"387","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"388","1","1.068105586","0.980685249","1.049762616","0.955695277","1.036976315","1.038521071","1.048787613","0.960565933","1.06697068","0.95870379","0.961099737","0.938755167","0.945177367","1.08733304","0.954086426","0.97986262","0.993365819","0.983972289","0.940278797","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"389","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1.093887617","0.993365819","0.961719117","1.058564509","0.949277915","1.06706689","1","0.986251362","0.980985688","0.986333578","0.926883743","1.031503468","0.963296012","1.060174444","0.973861968","0.94924812","1.082397114","0.964392562"
"390","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"391","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"392","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"393","1.074389817","1.050605221","0.948445148","1.028075728","1","1.05044354","0.957915949","0.969909436","0.925487445","0.937764916","1.058727188","1.036560398","0.953414055","0.970389915","0.982239836","0.990488492","1.081430165","0.976340046","0.950507838","0.960821717","0.940637661","0.962836846","0.945866604","1.101423749","1","1.06706689","1.058795833","0.982718521","0.977459077","1.07803086","0.970965088","0.952157047","0.921566899","1.010836686","1.090161527","1.087288534","0.970930744","1.027160204"
"394","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"395","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"396","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"397","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"398","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"399","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"400","1.074389817","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"401","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"402","1.074389817","0.950853143","1.055130572","1.053279409","1.055709899","1","0.973102421","1.04177622","0.965243065","0.957642726","0.965138044","1.026031003","0.946964144","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"403","1.074389817","1","1","1","1","1","1","1","1","1","1","1","1","0.951627089","0.965800675","0.943518084","0.996888393","0.97986262","1.088475313","0.937931034","1.064529388","0.937004638","1.101456083","1","1.084301984","0.982313646","1.084103349","0.96093267","1.079143033","1.033357825","0.95333255","0.977430351","0.977401628","0.963260991","0.952129222","0.993303571","0.979144056","0.914530416"
"404","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"405","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"406","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"407","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"408","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"409","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"410","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"411","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"412","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
"413","1","0.981187108","0.994167473","1.057382334","0.944582541","0.976666569","1.063053065","1.002629273","1.035400041","0.96348914","0.936476369","0.949985376","0.956932188","1.081207857","1.018640834","0.961719117","1.09963013","1","1.078494687","0.959060895","1.007574423","1.084952739","0.987552842","0.95053574","0.942233181","0.936405638","0.933435348","1.064562664","1.066212126","1.067450404","1.102033619","1","1.00561286","1.086018032","0.916886931","0.959234023","1.017277287","0.942687863"
